영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
주택가주변,,김밥천국,한식,,188748.874153488,449791.07522178,2026-05-01 22:40:26,I,01,영업,23.1,,,,2,자율,,,,2021-12-24 16:06:41,2003-02-07,23.10,157-861,서울특별시 강서구 염창동 250-16,N,1,3150000-101-2003-00063,,3150000,서울특별시 강서구 양천로 697 (염창동),07540,01,영업/정상,한식,02-3662-5588,,,
기타,,최가네왕족발,한식,2003-06-23,183419.079766711,450445.213464162,2026-05-01 22:35:59,I,02,폐업,18.64,,,,1,기타,,,,2008-07-11 10:56:09,1992-12-05,18.64,157-818,서울특별시 강서구 공항동 733-0,N,0,3150000-101-1992-06074,,3150000,,,03,폐업,한식,02-0664-0428,,,상수도전용
,,남도식당,탕류(보신용),2025-09-01,171435.195,435338.69,2026-05-01 22:50:07,I,02,폐업,53.56,,,,,,,,,2025-09-01 13:31:00,2007-07-27,53.56,406-814,인천광역시 연수구 연수동 543-17 지상1층,N,,3520000-101-2007-00166,,3520000,"인천광역시 연수구 새말로 73 (연수동, 지상1층)",21921,03,폐업,탕류(보신용),032-818-5335,,,
,,황창배미술관 오묘서울,경양식,,193744.749272759,451575.413875169,2026-05-01 22:42:55,I,01,영업,94.35,,,,,,,,,2024-05-24 14:03:45,2018-08-03,94.35,120-825,서울특별시 서대문구 연희동 188-80 1층,N,,3120000-101-2018-00227,,3120000,"서울특별시 서대문구 연희로 89-8, 1층 (연희동)",03708,01,영업/정상,경양식,,,,
기타,,투다리,분식,1999-10-21,192980.814894771,450022.720414242,2026-05-01 22:43:47,I,02,폐업,23.25,,,,0,기타,,,,1999-10-21 00:00:00,1999-10-21,23.25,121-893,서울특별시 마포구 서교동 369-5,N,0,3130000-101-1999-07497,,3130000,,,03,폐업,분식,02-333-2759,,,상수도전용
,,토속골,한식,2005-09-09,183429.434690008,452409.278569475,2026-05-01 22:41:05,I,02,폐업,76.03,,,,,,,,,2005-06-27 00:00:00,2005-06-27,76.03,157-849,서울특별시 강서구 방화동 451-5,N,,3150000-101-2005-00251,,3150000,,,03,폐업,한식,,,,
,,시골설렁탕,한식,2007-04-13,185326.845129818,448232.848772162,2026-05-01 22:41:07,I,02,폐업,65,,,,,,,,,2005-10-21 00:00:00,2005-10-21,65.00,157-884,서울특별시 강서구 화곡동 376-41,N,,3150000-101-2005-00411,,3150000,,,03,폐업,한식,,,,
유흥업소밀집지역,,스마일,경양식,2011-02-23,195153.212273485,448725.074636557,2026-05-01 22:41:53,I,02,폐업,18.9,,,,1,자율,,,,2010-04-07 16:51:56,1990-07-25,18.90,121-704,서울특별시 마포구 도화동 544-0 고려빌딩 지1-동 22호호,N,0,3130000-101-1990-02657,,3130000,,,03,폐업,경양식,02-3273-0346,,,상수도전용
기타,,아침이슬레스토랑,경양식,1992-11-02,195120.611376966,453979.25311784,2026-05-01 22:36:44,I,02,폐업,108.34,,,,1,지도,,,,2001-09-30 00:00:00,1986-05-22,108.34,120-856,서울특별시 서대문구 홍제동 174-5,N,3,3120000-101-1986-01283,,3120000,,,03,폐업,경양식,02-0738-6821,00032,갈비탕,상수도전용
,,"깡치네(44,45,46,47호)",기타,2023-06-04,167634.902703367,433863.609856745,2026-05-01 22:50:57,I,02,폐업,0,,,,,,,,,2023-06-05 04:15:09,2023-06-01,.00,406-081,인천광역시 연수구 송도동 26-1 달빛축제공원,N,,3520000-101-2023-00279,,3520000,"인천광역시 연수구 센트럴로 350, 달빛축제공원 내 부스 44,45,46,47호 (송도동)",22005,03,폐업,기타,,,,
주택가주변,,하루,한식,,194741.489199569,448780.927866155,2026-05-01 22:45:21,I,01,영업,18,,,,0,자율,,,,2021-01-15 13:54:44,2003-11-15,18.00,121-876,서울특별시 마포구 용강동 122-12,N,0,3130000-101-2003-00656,,3130000,"서울특별시 마포구 토정로 288-1 (용강동, 1층)",04163,01,영업/정상,한식,02-716-2384,,,상수도전용
,,리은푸드,기타,2023-04-16,194265.067639805,450433.691021245,2026-05-01 22:44:23,I,02,폐업,0,,,,,,,,,2023-04-17 04:15:09,2023-04-12,,120-706,서울특별시 서대문구 창천동 30-33 현대백화점신촌점,N,,3120000-101-2023-00127,,3120000,"서울특별시 서대문구 신촌로 83, 현대백화점신촌점 B1층 (창천동)",03789,03,폐업,기타,,,,
주택가주변,,미련,분식,2002-11-08,185738.29504051,448513.564318124,2026-05-01 22:34:53,I,02,폐업,26.6,,,,2,지도,,,,2000-06-05 00:00:00,1987-05-29,26.60,157-887,서울특별시 강서구 화곡동 400-66,N,0,3150000-101-1987-03019,,3150000,,,03,폐업,분식,02-691-8985,,,상수도전용
,,"1,2,3철판",한식,2006-04-12,192353.341253728,451107.792171341,2026-05-01 22:45:22,I,02,폐업,29,,,,1,,,,,2005-01-27 00:00:00,2003-11-26,29.00,121-843,서울특별시 마포구 성산동 41-2 1층,N,0,3130000-101-2003-00678,,3130000,,,03,폐업,한식,,,,상수도전용
,,스시강,기타,,192403.503127666,449640.449096255,2026-05-01 22:46:59,I,01,영업,54.09,,,,,,,,,2024-10-18 16:03:03,2016-10-25,54.09,121-883,서울특별시 마포구 합정동 414-18 합정동주상복합건물,N,,3130000-101-2016-00880,,3130000,"서울특별시 마포구 독막로 11-5, B01호 (합정동, 합정동주상복합건물)",04046,01,영업/정상,기타,,,,
,,수정호프,호프/통닭,,186558.959495943,447598.169042113,2026-05-01 22:44:46,I,01,영업,73.88,,,,,,,,,2024-09-02 11:14:32,2022-01-04,73.88,157-908,서울특별시 강서구 화곡동 897-21 2층,N,,3150000-101-2022-00007,,3150000,"서울특별시 강서구 곰달래로 142, 2층 (화곡동)",07781,01,영업/정상,호프/통닭,,,,상수도전용
기타,,복조리식당,한식,2002-05-02,190631.655203507,452726.740426691,2026-05-01 22:41:42,I,02,폐업,93.22,,,,1,지도,,,,2000-04-24 00:00:00,1987-04-18,93.22,121-830,서울특별시 마포구 상암동 35-1,N,1,3130000-101-1987-02171,,3130000,,,03,폐업,한식,02-305-6955,,,상수도전용
유흥업소밀집지역,,아자부,정종/대포집/소주방,2011-09-22,194340.192266546,450571.066472721,2026-05-01 22:40:06,I,02,폐업,167.65,,,,0,기타,,,,2011-03-10 17:00:02,1997-03-28,167.65,120-834,서울특별시 서대문구 창천동 31-45 (지상2층),N,0,3120000-101-1997-02560,,3120000,,,03,폐업,정종/대포집/소주방,02-0334-0823,,,상수도전용
,,어패가 있네,횟집,,171536.181401026,434987.729370522,2026-05-01 22:51:08,I,01,영업,76.9,,,,,,,,,2025-10-22 15:38:23,2024-09-02,76.90,406-818,"인천광역시 연수구 연수동 593 연수푸르지오2단지 지상1층 B-115,116호",N,,3520000-101-2024-00431,,3520000,"인천광역시 연수구 벚꽃로 130-4, 지상1층 B-115,116호 (연수동, 연수푸르지오2단지)",21927,01,영업/정상,횟집,,,,
,,쭈꾸미일당백,한식,2023-03-03,191406.718345685,451465.793127329,2026-05-01 22:46:45,I,02,폐업,90.13,,,,,,,,,2023-03-03 17:12:39,2014-11-11,90.13,121-850,"서울특별시 마포구 성산동 590-5 상암월드시티 201호, 202호",N,,3130000-101-2014-00905,,3130000,"서울특별시 마포구 월드컵로34길 13 (성산동, 상암월드시티 201호, 202호)",03938,03,폐업,한식,02-303-9883,,,
,,엉클인더키친앤베이글로그,"외국음식전문점(인도,태국등)",,169915.128901097,430902.129367551,2026-05-01 22:51:12,I,01,영업,295,,,,,,,,,2025-08-08 15:03:36,2025-08-08,295.00,406-081,"인천광역시 연수구 송도동 176-1 송도 트리플스트리트 B101,B201호 C동",Y,,3520000-101-2025-00333,,3520000,"인천광역시 연수구 송도과학로16번길 33-3, 송도 트리플스트리트 C동 지하1층 및 지하2층 B101,B201호 (송도동)",21984,01,영업/정상,"외국음식전문점(인도,태국등)",032-833-7707,,,
,,쓰리썸즈,까페,2015-05-15,193197.989037683,449985.377985961,2026-05-01 22:46:00,I,02,폐업,74.58,,,,1,,,,,2013-06-24 12:30:58,2007-11-16,74.58,121-837,서울특별시 마포구 서교동 360-5 3층,N,,3130000-101-2007-09651,,3130000,"서울특별시 마포구 와우산로 88, 3층 (서교동)",04067,03,폐업,까페,,,,상수도전용
,,밭딸기,호프/통닭,2013-01-08,,,2026-05-01 22:45:51,I,02,폐업,12.3,,,,0,,,,,2007-05-28 00:00:00,2006-10-25,12.30,121-805,서울특별시 마포구 공덕동 446-24 지상1층,N,0,3130000-101-2006-00463,,3130000,,,03,폐업,호프/통닭,,,,
기타,,종가집,식육(숯불구이),2008-05-08,171653.333992793,434695.217318662,2026-05-01 22:50:03,I,02,폐업,38.7,,,,0,,,,,2005-10-12 00:00:00,2005-10-12,38.70,406-818,인천광역시 연수구 연수동 621-7 102호,N,0,3520000-101-2005-00215,,3520000,,,03,폐업,식육(숯불구이),032-818-9995,,,상수도전용
기타,,하이트하우스,분식,2007-03-30,186953.788700134,447677.93711652,2026-05-01 22:34:30,I,02,폐업,28.88,,,,0,갑,,,,2006-09-29 00:00:00,1981-02-27,28.88,157-904,서울특별시 강서구 화곡동 871-8 1층,N,0,3150000-101-1981-03257,,3150000,,,03,폐업,분식,,,,상수도전용
,,연희보양원,한식,2007-04-25,194184.968764036,452225.606644356,2026-05-01 22:41:05,I,02,폐업,68.5,,,,0,,,,,2003-12-15 00:00:00,2001-06-07,68.50,120-824,서울특별시 서대문구 연희동 81-36,N,0,3120000-101-2001-05193,,3120000,,,03,폐업,한식,02-3142-9675,,,
유흥업소밀집지역,,로빈,정종/대포집/소주방,2004-01-12,187845.120204964,447896.740476391,2026-05-01 22:38:59,I,02,폐업,102.58,,,,1,자율,,,,2001-05-21 00:00:00,1999-07-05,102.58,157-897,서울특별시 강서구 화곡동 776-2,N,1,3150000-101-1999-07382,,3150000,,,03,폐업,정종/대포집/소주방,02-647-7103,,,상수도전용
기타,,월일식당,분식,1999-04-06,195006.767292504,448533.382459215,2026-05-01 22:42:22,I,02,폐업,43.51,,,,1,을,,,,2001-10-04 00:00:00,1994-04-13,43.51,121-050,서울특별시 마포구 마포동 34-1 신화지12,N,0,3130000-101-1994-04063,,3130000,,,03,폐업,분식,,,,상수도전용
,,늘푸른식당2호점,한식,2022-10-16,190775.217416437,451280.688759395,2026-05-01 22:47:51,I,02,폐업,0,,,,,,,,,2022-10-17 04:15:19,2022-10-11,,121-850,서울특별시 마포구 성산동 390-1 서울시생활체육협의회,N,,3130000-101-2022-00869,,3130000,"서울특별시 마포구 월드컵로 251, 평화의광장 (성산동)",03901,03,폐업,한식,,,,
,,딴따라독두공방,기타,,194204.33728619,450642.757588729,2026-05-01 22:43:40,I,01,영업,59.32,,,,,,,,,2021-11-01 16:23:52,2020-01-02,59.32,120-834,서울특별시 서대문구 창천동 52-75 지하1층,N,,3120000-101-2020-00001,,3120000,"서울특별시 서대문구 연세로7안길 29, 지하1층 (창천동)",03788,01,영업/정상,기타,,,,
,,다시밥,한식,,194850.291513421,453882.809421941,2026-05-01 22:43:38,I,01,영업,15,,,,,,,,,2023-12-14 16:14:49,2019-10-14,15.00,120-858,서울특별시 서대문구 홍제동 307-12 1층,N,,3120000-101-2019-00322,,3120000,"서울특별시 서대문구 통일로39길 43, 1층 (홍제동)",03639,01,영업/정상,한식,,,,상수도전용
,,알레아투고,까페,2019-06-14,192961.998550898,449892.335982526,2026-05-01 22:46:35,I,02,폐업,28.3,,,,,,,,,2019-06-17 10:57:02,2013-12-12,28.30,121-893,서울특별시 마포구 서교동 367-38,N,,3130000-101-2013-00728,,3130000,"서울특별시 마포구 어울마당로 69 (서교동, 2층 일부)",04042,03,폐업,까페,,,,
,,갤러리카페 바이아스,기타,,193559.795186761,450466.118320146,2026-05-01 22:47:42,I,01,영업,107.06,,,,,,,,,2021-08-17 08:18:29,2021-07-13,107.06,121-836,서울특별시 마포구 서교동 330-1 낙원주택,Y,,3130000-101-2021-00630,,3130000,"서울특별시 마포구 와우산로35길 53, 낙원주택 2층 (서교동)",04052,01,영업/정상,기타,,,,
,,네츠라멘,일식,,194935.822832075,454018.760482468,2026-05-01 22:44:06,I,01,영업,47,,,,,,,,,2022-07-07 09:24:55,2022-07-07,47.00,120-859,서울특별시 서대문구 홍제동 330-238,N,,3120000-101-2022-00197,,3120000,"서울특별시 서대문구 통일로39나길 1, 1층 좌측 (홍제동)",03637,01,영업/정상,일식,,,,
,,시골김치삼겹살,한식,2025-12-04,192510.219478049,449906.551472075,2026-05-01 22:46:05,I,02,폐업,66,,,,2,,,,,2025-12-09 14:27:57,2009-03-17,66.00,121-839,서울특별시 마포구 서교동 392-20,N,2,3130000-101-2009-00104,,3130000,"서울특별시 마포구 양화로 73 (서교동, 1층 103호일부,104호)",04037,03,폐업,한식,,,,상수도전용
주택가주변,,홍능갈비,한식,1990-11-15,183331.992987332,452094.582440839,2026-05-01 22:35:37,I,02,폐업,31.45,,,,1,지도,,,,2015-07-23 13:55:03,1990-11-15,31.45,157-850,서울특별시 강서구 방화동 564-44,N,1,3150000-101-1990-05500,,3150000,,,03,폐업,한식,02-0662-3466,,,상수도전용
,,커피메이드(COFFEE MADE),경양식,2020-10-05,183768.696418792,451652.621602431,2026-05-01 22:42:29,I,02,폐업,29.8,,,,,,,,,2020-10-05 10:50:53,2016-05-09,29.80,157-210,서울특별시 강서구 마곡동 739-1 마곡더블유타워 (지상 1층) 124호,N,,3150000-101-2016-00152,,3150000,"서울특별시 강서구 방화대로 294, 1층 124호 (마곡동, 방화 1동 마곡더블유타워)",07599,03,폐업,경양식,,,,상수도전용
주택가주변,,우정식당,한식,2005-04-12,191232.188343291,450816.152721137,2026-05-01 22:41:53,I,02,폐업,21.17,,,,1,지도,,,,2001-03-27 00:00:00,1990-03-13,21.17,121-824,서울특별시 마포구 망원동 436-12,N,1,3130000-101-1990-01885,,3130000,,,03,폐업,한식,02-333-8739,,,상수도전용
주택가주변,,카드맨돈까스,한식,2007-02-20,186687.131804431,451342.773451086,2026-05-01 22:39:48,I,02,폐업,57.5,,,,3,자율,,,,2002-02-01 00:00:00,2000-10-17,57.50,157-800,서울특별시 강서구 가양동 18-24 1층,N,0,3150000-101-2000-09331,,3150000,,,03,폐업,한식,,,,
기타,,예손,한식,2008-07-11,194950.695467582,454004.449855762,2026-05-01 22:40:47,I,02,폐업,48.97,,,,0,기타,,,,2008-03-25 07:35:56,1999-06-22,48.97,120-859,서울특별시 서대문구 홍제동 330-241 (지상1층),N,0,3120000-101-1999-09298,,3120000,,,03,폐업,한식,02-379-7571,,,상수도전용
기타,,경도,일식,1998-05-08,195184.335899857,448780.26877488,2026-05-01 22:41:36,I,02,폐업,66.97,,,,1,지도,,,,2001-10-04 00:00:00,1984-03-31,66.97,121-815,서울특별시 마포구 도화동 538-0 지하1호,N,2,3130000-101-1984-03412,,3130000,,,03,폐업,일식,02-719-1287,,,상수도전용
,,잇쇼노미,일식,,192914.574395312,449736.650932039,2026-05-01 22:48:11,I,01,영업,67.96,,,,,,,,,2026-03-23 17:37:09,2025-06-19,67.96,121-895,서울특별시 마포구 서교동 403-4 DE빌딩,N,,3130000-101-2025-00441,,3130000,"서울특별시 마포구 독막로9길 38, DE빌딩 1층 101호 (서교동)",04048,01,영업/정상,일식,,,,
,,타비카레,일식,2024-07-01,190086.625449279,453231.427685063,2026-05-01 22:47:55,I,02,폐업,80.41,,,,,,,,,2024-07-01 15:16:07,2023-04-14,80.41,121-835,서울특별시 마포구 상암동 1597 사보이시티디엠씨,N,,3130000-101-2023-00346,,3130000,"서울특별시 마포구 월드컵북로54길 17, 사보이시티디엠씨 1층 121호 (상암동)",03924,03,폐업,일식,,,,
주택가주변,,김가네김밥(대흥점),한식,2021-01-26,194604.770204123,449279.58777912,2026-05-01 22:42:48,I,02,폐업,29.6,,,,1,기타,,,,2021-01-26 15:56:17,1997-07-11,29.60,121-810,서울특별시 마포구 대흥동 337-7 1층,N,1,3130000-101-1997-00894,,3130000,"서울특별시 마포구 대흥로 57 (대흥동,1층)",04090,03,폐업,한식,02-716-8469,,,상수도전용
학교정화(절대),,씨제이 푸드빌(주)시젠 이대점,경양식,2007-09-06,195167.242263665,450735.896173027,2026-05-01 22:40:12,I,02,폐업,228.64,,,,0,기타,,,,2007-04-04 00:00:00,1997-03-19,228.64,120-808,서울특별시 서대문구 대현동 60-7,N,0,3120000-101-1997-06790,,3120000,,,03,폐업,경양식,02-313-0463,,,상수도전용
주택가주변,,연희치킨랜드,분식,1993-10-05,193695.186440154,452214.900468512,2026-05-01 22:37:23,I,02,폐업,20.16,,,,1,지도,,,,2001-09-30 00:00:00,1989-10-18,20.16,120-824,서울특별시 서대문구 연희동 100-2,N,1,3120000-101-1989-07483,,3120000,,,03,폐업,분식,02-0338-2203,,,상수도전용
기타,,오비광장,한식,1998-07-02,195781.417843942,449054.532533923,2026-05-01 22:42:49,I,02,폐업,77.8,,,,2,기타,,,,2002-07-25 00:00:00,1997-01-13,77.80,121-851,서울특별시 마포구 신공덕동 27-8 2층,N,,3130000-101-1997-02599,,3130000,,,03,폐업,한식,02-3274-0063,,,상수도전용
,,@닭컴,정종/대포집/소주방,2016-11-29,192874.514454351,452525.219515622,2026-05-01 22:41:56,I,02,폐업,33.8,,,,,,,,,2012-09-28 13:27:16,2007-09-07,33.80,120-120,"서울특별시 서대문구 남가좌동 376 ,376-3 남가좌동현대아파트 상가1동 105호(지상1층)",N,,3120000-101-2007-00182,,3120000,,,03,폐업,정종/대포집/소주방,02-303-7734,,,
주택가주변,,이스타나,정종/대포집/소주방,2000-05-23,185653.737928933,447747.678099783,2026-05-01 22:37:06,I,02,폐업,108.12,,,,1,자율,,,,2000-05-23 00:00:00,1996-12-26,108.12,157-883,서울특별시 강서구 화곡동 358-4,N,2,3150000-101-1996-01070,,3150000,,,03,폐업,정종/대포집/소주방,02-695-5646,,,상수도전용
,,지즐숯불갈비,한식,,192108.605311771,451398.784543169,2026-05-01 22:47:02,I,01,영업,165.4,,,,,,,,,2018-06-07 16:56:46,2017-03-31,165.40,121-843,서울특별시 마포구 성산동 56-1,N,,3130000-101-2017-00252,,3130000,"서울특별시 마포구 월드컵북로 137 (성산동, 1층일부)",03966,01,영업/정상,한식,,,,
주택가주변,,한방전주콩나물국밥,한식,,188182.789386066,449782.328938379,2026-05-01 22:35:53,I,01,영업,39.53,,,,0,기타,,,,2025-12-03 09:52:00,1992-07-06,39.53,157-863,서울특별시 강서구 염창동 272-9 (지상 1층),N,0,3150000-101-1992-03127,,3150000,"서울특별시 강서구 공항대로 549, 1층 (염창동)",07561,01,영업/정상,한식,02-3662-0748,,,상수도전용
,,잔다르크,한식,2005-05-10,194924.288601045,450733.513274328,2026-05-01 22:40:33,I,02,폐업,146.89,,,,1,,,,,2002-02-20 00:00:00,1999-03-08,146.89,120-808,서울특별시 서대문구 대현동 27-33 (6층),N,0,3120000-101-1999-03689,,3120000,,,03,폐업,한식,02-0312-1928,,,
,,풀만먹인소,한식,2012-12-21,195052.277168043,450744.511552874,2026-05-01 22:42:19,I,02,폐업,85.8,,,,,,,,,2012-07-19 14:11:37,2012-07-19,85.80,120-808,서울특별시 서대문구 대현동 56-63,N,,3120000-101-2012-00166,,3120000,"서울특별시 서대문구 이화여대길 65-4, 2층 (대현동)",03766,03,폐업,한식,02-313-5951,,,
,,맘스집밥,한식,2022-10-06,171918.996164955,435898.296161698,2026-05-01 22:50:24,I,02,폐업,24.49,,,,,,,,,2022-10-06 13:43:53,2014-07-18,24.49,406-810,인천광역시 연수구 연수동 510 지상1층,N,,3520000-101-2014-00210,,3520000,"인천광역시 연수구 함박로88번길 45, 지상1층 (연수동)",21913,03,폐업,한식,,,,상수도전용
주택가주변,,교촌치킨 독립문점,호프/통닭,,196794.572693354,451704.945431172,2026-05-01 22:40:59,I,01,영업,62.89,,,,0,을,,,,2024-12-18 14:33:17,2000-02-09,62.89,120-050,서울특별시 서대문구 냉천동 226,N,0,3120000-101-2000-09047,,3120000,"서울특별시 서대문구 통일로 151, 지상1층 (냉천동)",03735,01,영업/정상,호프/통닭,02-392-6668,,,
주택가주변,,송가네설렁탕,한식,2008-05-13,,,2026-05-01 22:41:44,I,02,폐업,53,,,,2,을,,,,2006-04-21 00:00:00,1988-03-19,53.00,121-802,서울특별시 마포구 공덕동 140-22 1층,N,0,3130000-101-1988-00349,,3130000,,,03,폐업,한식,02-701-5504,,,상수도전용
주택가주변,,골목집,분식,1995-08-21,194910.030699029,454222.040227341,2026-05-01 22:38:58,I,02,폐업,9.45,,,,1,을,,,,2001-09-30 00:00:00,1993-07-28,9.45,120-857,서울특별시 서대문구 홍제동 299-23,N,1,3120000-101-1993-06955,,3120000,,,03,폐업,분식,02-725-3319,,,상수도전용
,,아현한곱창,호프/통닭,2024-05-09,195615.541549551,450564.213621292,2026-05-01 22:42:22,I,02,폐업,31,,,,,,,,,2024-05-09 14:55:39,2012-11-26,31.00,120-822,서울특별시 서대문구 북아현동 221-13 1층,N,,3120000-101-2012-00277,,3120000,"서울특별시 서대문구 신촌로 227 (북아현동, 1층)",03774,03,폐업,호프/통닭,,,,
주택가주변,,나드리호프치킨,분식,2002-08-20,191310.753047185,450496.369059761,2026-05-01 22:42:56,I,02,폐업,28.8,,,,1,기타,,,,2002-08-21 00:00:00,1997-12-06,28.80,121-903,서울특별시 마포구 망원동 416-34,N,,3130000-101-1997-05113,,3130000,,,03,폐업,분식,02-3141-7951,,,상수도전용
기타,,홍대간이회집,한식,2019-01-24,193028.99837548,450489.391070594,2026-05-01 22:42:24,I,02,폐업,57.67,,,,0,기타,,,,2019-01-24 14:23:42,1994-05-09,57.67,121-898,서울특별시 마포구 동교동 161-1 지층,N,0,3130000-101-1994-04827,,3130000,"서울특별시 마포구 동교로 182 (동교동,지층)",,03,폐업,한식,,,,상수도전용
기타,,춘천닭갈비,한식,1998-07-07,192046.647667969,450371.539813884,2026-05-01 22:42:06,I,02,폐업,44.66,,,,1,기타,,,,2001-10-04 00:00:00,1993-05-12,44.66,121-896,서울특별시 마포구 서교동 475-37 1층,N,0,3130000-101-1993-01317,,3130000,,,03,폐업,한식,02-325-0771,,,상수도전용
,,토마토,한식,2015-05-14,191908.504642336,449666.791135178,2026-05-01 22:46:31,I,02,폐업,33,,,,,,,,,2013-02-07 15:56:43,2013-02-07,33.00,121-886,서울특별시 마포구 합정동 396-14,N,,3130000-101-2013-00055,,3130000,"서울특별시 마포구 포은로 11, 1층 (합정동)",04020,03,폐업,한식,,,,
기타,,국빈,중국식,,194635.445515705,449379.775375163,2026-05-01 22:41:36,I,01,영업,20.31,,,,0,지도,,,,2025-11-06 16:22:43,1984-01-25,20.31,121-854,서울특별시 마포구 신수동 39-2,N,2,3130000-101-1984-02309,,3130000,서울특별시 마포구 독막로 240 (신수동),04090,01,영업/정상,중국식,02-711-7545,,,상수도전용
,,새벽숯불가든,한식,,192023.193452802,449797.932010094,2026-05-01 22:46:25,I,01,영업,76.56,,,,,,,,,2020-11-16 16:17:37,2012-02-20,76.56,121-885,서울특별시 마포구 합정동 389-16,N,,3130000-101-2012-00078,,3130000,"서울특별시 마포구 양화로1길 38 (합정동, 101호)",04025,01,영업/정상,한식,,,,
기타,,송학,한식,2001-10-09,195590.38713714,450493.587611382,2026-05-01 22:42:12,I,02,폐업,15.34,,,,1,기타,,,,2002-08-09 00:00:00,1994-05-03,15.34,121-859,서울특별시 마포구 아현동 353-29,N,0,3130000-101-1994-00187,,3130000,,,03,폐업,한식,02-392-1527,,,상수도전용
,,스시노칸도 홍대점,일식,,192935.582297634,449989.468293634,2026-05-01 22:47:42,I,01,영업,94.54,,,,,,,,,2025-10-28 15:33:59,2021-06-25,94.54,121-893,서울특별시 마포구 서교동 366-8 서교뉴빌라,N,,3130000-101-2021-00560,,3130000,"서울특별시 마포구 잔다리로6길 30, 2층 (서교동, 서교뉴빌라)",04042,01,영업/정상,일식,,,,
,,가정옥,한식,2006-07-20,,,2026-05-01 22:41:08,I,02,폐업,33.06,,,,0,,,,,2002-02-28 00:00:00,2001-05-29,33.06,120-837,서울특별시 서대문구 충정로3가 120-7,N,0,3120000-101-2001-10590,,3120000,,,03,폐업,한식,02-0363-6645,,,
,,가스트,정종/대포집/소주방,2017-07-13,191894.372402491,452797.987052614,2026-05-01 22:41:18,I,02,폐업,63.84,,,,0,,,,,2017-07-13 10:54:11,2002-12-11,63.84,120-816,서울특별시 서대문구 북가좌동 377-25,N,0,3120000-101-2002-00582,,3120000,서울특별시 서대문구 응암로 43 (북가좌동),03714,03,폐업,정종/대포집/소주방,02-374-7373,,,상수도전용
,,양철통,한식,2008-05-07,193187.802952358,450172.178899424,2026-05-01 22:45:53,I,02,폐업,30,,,,,,,,,2008-01-23 15:09:11,2007-05-11,30.00,121-837,서울특별시 마포구 서교동 486 푸르지오 지하 117호,N,2,3130000-101-2007-00178,,3130000,,,03,폐업,한식,,,,상수도전용
기타,,삼보식당,한식,1999-10-15,185608.5557933,448727.523067778,2026-05-01 22:35:12,I,02,폐업,35.89,,,,1,갑,,,,2001-09-28 00:00:00,1988-03-03,35.89,157-925,서울특별시 강서구 화곡동 1073-11,N,0,3150000-101-1988-05466,,3150000,,,03,폐업,한식,02-691-6057,,,상수도전용
,,엠(M)포차,한식,2009-12-31,186476.810585775,447354.277685527,2026-05-01 22:39:23,I,02,폐업,48.96,,,,0,,,,,2009-12-31 11:17:26,2000-10-31,48.96,157-910,서울특별시 강서구 화곡동 908-30 (지상 1층),N,0,3150000-101-2000-09175,,3150000,,,03,폐업,한식,02-2607-5498,,,상수도전용
,,템테이션,정종/대포집/소주방,2002-10-07,185554.861081,447945.76136117,2026-05-01 22:40:04,I,02,폐업,49.5,,,,0,,,,,2002-07-25 00:00:00,2001-09-25,49.50,157-883,서울특별시 강서구 화곡동 361-1,N,0,3150000-101-2001-09814,,3150000,,,03,폐업,정종/대포집/소주방,,,,
,,육쌈냉면,한식,,185548.355240195,450828.796483554,2026-05-01 22:45:10,I,01,영업,90.09,,,,,,,,,2023-02-09 13:32:29,2023-02-09,90.09,157-210,서울특별시 강서구 마곡동 797-14 힐스테이트에코마곡 218호,N,,3150000-101-2023-00073,,3150000,"서울특별시 강서구 공항대로 269-15, 힐스테이트에코마곡 2층 218호 (마곡동)",07803,01,영업/정상,한식,,,,상수도전용
기타,,카페 설래임,호프/통닭,2022-05-19,192966.636812587,449728.296888593,2026-05-01 22:44:46,I,02,폐업,82.84,,,,0,자율,,,,2022-05-19 13:34:07,2001-12-20,82.84,121-895,서울특별시 마포구 서교동 408-9,N,0,3130000-101-2001-09288,,3130000,"서울특별시 마포구 어울마당로 54 (서교동, 1층)",04049,03,폐업,호프/통닭,02-323-1093,,,
,,까페 모데나,까페,2008-02-29,195030.347997395,450619.877088133,2026-05-01 22:41:57,I,02,폐업,122.84,,,,,,,,,2007-11-09 17:18:32,2007-11-09,122.84,120-809,서울특별시 서대문구 대현동 90-3 (지상3층),N,,3120000-101-2007-00249,,3120000,,,03,폐업,까페,,,,
,,마마공연문화기획(주),호프/통닭,2023-05-09,193006.656439451,449868.786663154,2026-05-01 22:46:40,I,02,폐업,249.58,,,,,,,,,2023-05-09 13:26:38,2014-07-24,249.58,121-837,서울특별시 마포구 서교동 363-14 지1층일부,N,,3130000-101-2014-00587,,3130000,"서울특별시 마포구 잔다리로 14 (서교동, 지1층일부)",04041,03,폐업,호프/통닭,,,,
