번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,
166,휴게음식점,07_24_05_P,3200000,3200000-104-2019-00066,2019-03-26,,03,폐업,02,폐업,2026-03-27,,,,,6.60,151-848,서울특별시 관악구 봉천동 857-1,"서울특별시 관악구 남부순환로 1830, 1층 101호 (봉천동)",08788,세븐일레븐 서울대제일점,2026-03-27 11:01:55,U,2026-03-29 02:40:00,편의점,195786.612845254,442070.396810544,편의점,0,0,,,,0,0,0,0,0,,0,0,N,6.6,,,,
168,휴게음식점,07_24_05_P,4040000,4040000-104-2023-00197,2023-08-21,,03,폐업,02,폐업,2026-03-27,,,,,36.00,465-030,경기도 하남시 신장동 587,"경기도 하남시 신장동로29번길 40, 101호 (신장동)",12948,라운드 제로(Round Zero),2026-03-27 13:10:39,U,2026-03-29 02:40:00,커피숍,218681.086078869,449110.633638642,커피숍,0,0,,,,0,0,0,0,0,,0,0,N,36,,,,
169,휴게음식점,07_24_05_P,3020000,3020000-104-2023-00117,2023-06-30,,01,영업/정상,01,영업,,,,,,20.00,140-011,서울특별시 용산구 한강로1가 166-5,"서울특별시 용산구 이태원로4길 26, 지1호 (한강로1가)",04382,요베어(Yo Bear),2026-03-27 11:43:05,U,2026-03-29 02:40:00,기타 휴게음식점,197743.898280197,447903.459992681,기타 휴게음식점,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,20,,,,
172,휴게음식점,07_24_05_P,4030000,4030000-104-2010-00018,2010-10-06,,01,영업/정상,01,영업,,,,,031 4856120,90.00,437-801,경기도 의왕시 고천동 430 (재)한국소년보호협회,경기도 의왕시 오봉산길 24 (재)한국소년보호협회 1층 (고천동),16075,상상드림카페위로(wero) 의왕점,2026-03-27 15:55:47,U,2026-03-29 02:40:00,커피숍,196502.736373139,427455.150989757,커피숍,0,0,,,,0,0,0,0,0,,0,0,N,90,,,,
174,휴게음식점,07_24_05_P,3220000,3220000-104-2019-00159,2019-03-18,,03,폐업,02,폐업,2026-03-27,,,,,46.30,135-928,서울특별시 강남구 역삼동 779,"서울특별시 강남구 언주로69길 7, 지상1층 (역삼동)",06226,이퍼스,2026-03-27 10:42:39,U,2026-03-29 02:40:00,커피숍,203886.248360344,443803.196311792,커피숍,0,0,,,,0,0,0,0,0,,0,0,N,46.3,,,,
175,휴게음식점,07_24_05_P,3000000,3000000-104-2019-00080,2019-04-11,,01,영업/정상,01,영업,,,,,,3.00,110-522,서울특별시 종로구 명륜2가 193-6,"서울특별시 종로구 창경궁로 244, 1층 (명륜2가)",03077,브린(Vrin),2026-03-27 13:30:38,U,2026-03-29 02:40:00,기타 휴게음식점,199863.499326453,453435.396232693,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,3,,,,
176,휴게음식점,07_24_05_P,3230000,3230000-104-2019-00123,2019-04-11,,03,폐업,02,폐업,2026-03-27,,,,,6.60,138-855,서울특별시 송파구 오금동 19-2,"서울특별시 송파구 마천로7길 5, 지하1층 (오금동)",05657,더블유 피씨,2026-03-27 11:35:27,U,2026-03-29 02:40:00,기타 휴게음식점,211225.010233807,445159.906175938,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,6.6,,,,
177,휴게음식점,07_24_05_P,3830000,3840000-104-2019-00016,2019-03-08,,01,영업/정상,01,영업,,,,,031 443 5682,121.27,430-846,경기도 안양시 만안구 박달동 45-3,"경기도 안양시 만안구 양화로135번길 14, 인접대지, 1층, 지하1층 (박달동)",13980,에삐케이크(ep.cake),2026-03-27 16:06:33,U,2026-03-29 02:40:00,커피숍,,,커피숍,0,0,주택가주변,,상수도전용,0,0,0,0,0,,0,0,Y,121.27,,,,
178,휴게음식점,07_24_05_P,3010000,3010000-104-2019-00096,2019-04-05,,01,영업/정상,01,영업,,,,,,16.00,100-747,서울특별시 중구 충무로1가 52-5 신세계백화점건물,"서울특별시 중구 소공로 63, 신세계백화점 식품관 지하1층 (충무로1가)",04530,코우키(KOUKI),2026-03-27 16:59:06,U,2026-03-29 02:40:00,일반조리판매,198263.90839194,450960.762964932,일반조리판매,0,0,,,,0,0,0,0,0,,0,0,N,16,,,,
181,휴게음식점,07_24_05_P,4060000,4060000-104-2023-00133,2023-06-20,,01,영업/정상,01,영업,,,,,,36.05,413-080,경기도 파주시 다율동 982 청석마을동문굿모닝힐,"경기도 파주시 청석로 334, 청석마을동문굿모닝힐 상가동 4층 407호 (다율동)",10876,쌀작업실,2026-03-27 16:21:03,U,2026-03-29 02:40:00,기타 휴게음식점,175330.914037502,470049.791343734,기타 휴게음식점,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,36.05,,,,
182,휴게음식점,07_24_05_P,4241000,4241000-104-2023-00032,2023-05-17,,03,폐업,02,폐업,2026-03-27,,,,,61.48,,강원특별자치도 삼척시 정하동 41-8,"강원특별자치도 삼척시 이사부길 26, 1,2층 (정하동)",25925,카페오늘,2026-03-27 17:12:00,U,2026-03-29 02:40:00,커피숍,393949.590320556,439646.604806335,커피숍,0,1,,,,0,0,0,0,0,,0,0,N,61.48,,,,
183,휴게음식점,07_24_05_P,4181000,4181000-104-2022-00137,2022-08-23,,03,폐업,02,폐업,2026-03-27,,,,,9.00,,강원특별자치도 춘천시 소양로1가 94-6 춘천역스마트하우스오피스텔,"강원특별자치도 춘천시 소양로 190, 춘천역스마트하우스오피스텔 상가동 1층 114,115호 (소양로1가)",24247,세븐일레븐춘천스마트하우스점,2026-03-27 10:41:12,U,2026-03-29 02:40:00,편의점,263757.163313033,487752.471393596,편의점,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,9,,,,
184,휴게음식점,07_24_05_P,4181000,4181000-104-2005-00018,2005-07-18,,01,영업/정상,01,영업,,,,,033 2640500,67.65,,강원특별자치도 춘천시 동내면 사암리 123-2 외5필지,강원특별자치도 춘천시 동내면 영서로 1432,24408,(주)케이알산업춘천(하)휴게소열린매장,2026-03-27 09:28:19,U,2026-03-29 02:40:00,기타 휴게음식점,269473.654777897,481610.670257614,기타 휴게음식점,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,313.28,,,,
187,휴게음식점,07_24_05_P,4060000,4060000-104-2019-00217,2019-08-22,,01,영업/정상,01,영업,,,,,031 949 1124,29.44,413-100,경기도 파주시 동패동 1753 휴먼시아한울마을 상가동 107호,"경기도 파주시 한울로 101, 상가층 107호 (동패동, 휴먼시아한울마을)",10905,민들레김밥,2026-03-27 16:06:25,U,2026-03-29 02:40:00,일반조리판매,177239.297191841,467687.67920437,일반조리판매,0,0,기타,기타,,0,0,0,0,0,,0,0,N,29.44,,,,
188,휴게음식점,07_24_05_P,3050000,3050000-104-2019-00147,2019-09-03,,03,폐업,02,폐업,2026-03-27,,,,,57.96,130-838,서울특별시 동대문구 장안동 307-2,"서울특별시 동대문구 장한로27길 11, 1층 101호 (장안동)",02530,더치앤빈 장안동사거리점,2026-03-27 09:36:06,U,2026-03-29 02:40:00,커피숍,206207.777430192,452295.489827061,커피숍,0,0,,,,0,0,0,0,0,,0,0,N,57.96,,,,
190,휴게음식점,07_24_05_P,3230000,3230000-104-2026-00087,2026-03-06,,03,폐업,02,폐업,2026-03-26,,,,,30.00,138-721,서울특별시 송파구 잠실동 40-1 롯데월드,"서울특별시 송파구 올림픽로 240, 롯데백화점 잠실점 지하1층 (잠실동)",05554,왓더훅,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,208589.363343145,445455.90405262,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,30,,,,
194,휴게음식점,07_24_05_P,3230000,3230000-104-2026-00092,2026-03-09,,03,폐업,02,폐업,2026-03-26,,,,,,138-721,서울특별시 송파구 잠실동 40-1 롯데월드,"서울특별시 송파구 올림픽로 240, 롯데백화점 잠실점 지하1층 (잠실동)",05554,오사카 오지상 치즈케이크,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,208589.363343145,445455.90405262,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
195,휴게음식점,07_24_05_P,3200000,3200000-104-2026-00035,2026-03-06,,03,폐업,02,폐업,2026-03-26,,,,,9.00,151-718,서울특별시 관악구 봉천동 729-22 롯데백화점,"서울특별시 관악구 봉천로 209, 롯데백화점 B2층 (봉천동)",08708,명류당티에프,2026-03-27 04:15:09,U,2026-03-29 02:40:00,백화점,193301.885808714,443151.561302292,백화점,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,9,,,,
197,휴게음식점,07_24_05_P,3230000,3230000-104-2026-00088,2026-03-09,,03,폐업,02,폐업,2026-03-26,,,,,,138-721,서울특별시 송파구 잠실동 40-1 롯데월드,"서울특별시 송파구 올림픽로 240, 롯데백화점 잠실점 지하1층 (잠실동)",05554,위캔드 그리니치,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,208589.363343145,445455.90405262,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
199,휴게음식점,07_24_05_P,3240000,3240000-104-2026-00036,2026-03-06,,03,폐업,02,폐업,2026-03-26,,,,,,134-803,서울특별시 강동구 고덕동 353-23 강동 아이파크 더리버,"서울특별시 강동구 고덕비즈밸리로 51, 강동 아이파크 더리버 지1층 (고덕동)",05203,명류당티에프 한시적,2026-03-27 04:15:12,U,2026-03-29 02:40:00,일반조리판매,213847.923700142,451564.469961363,일반조리판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
203,휴게음식점,07_24_05_P,3210000,3210000-104-2026-00095,2026-03-09,,03,폐업,02,폐업,2026-03-26,,,,,,137-960,서울특별시 서초구 반포동 19-3 센트럴시티,"서울특별시 서초구 신반포로 176, 센트럴시티 지하1층 일부호 (반포동)",06546,주식회사 쥬노,2026-03-27 04:15:09,U,2026-03-29 02:40:00,백화점,200250.447804795,444683.220506107,백화점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
209,휴게음식점,07_24_05_P,4201000,4201000-104-2026-00030,2026-03-09,,01,영업/정상,01,영업,,,,,,15.40,,강원특별자치도 강릉시 용강동 29 서부시장,"강원특별자치도 강릉시 임영로155번길 6, 서부시장 1층 68호 (용강동)",25528,산도야(Sandoya),2026-03-27 21:33:50,U,2026-03-29 02:40:00,기타 휴게음식점,366564.34266928,474192.135182166,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,15.4,,,,
210,휴게음식점,07_24_05_P,3940000,4100100-104-2026-00088,2026-03-09,,01,영업/정상,01,영업,,,,,,20.81,411-320,경기도 고양시 일산서구 탄현동 1481 탄현마을 상가동 101호,"경기도 고양시 일산서구 홀트로 57, 상가동 101호 (탄현동, 탄현마을4단지아파트)",10240,밀키랩 아이스크림 일산서구점,2026-03-27 09:05:21,U,2026-03-29 02:40:00,아이스크림,179638.718967962,465905.275568017,아이스크림,0,0,,,,0,0,0,0,0,,0,0,N,20.81,,,,
211,휴게음식점,07_24_05_P,4271000,4271000-104-2015-00007,2015-07-22,,01,영업/정상,01,영업,,,,,033 372 8123,20.16,,강원특별자치도 영월군 영월읍 영흥리 893-1,강원특별자치도 영월군 영월읍 금강공원길 84-3,26228,라디오스타박물관 카페,2026-03-27 14:24:09,U,2026-03-29 02:40:00,커피숍,331088.53071093,410305.913457689,커피숍,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,20.16,,,,
213,휴게음식점,07_24_05_P,3190000,3190000-104-2024-00103,2024-10-25,,03,폐업,02,폐업,2026-03-27,,,,02 8220400,36.50,156-842,서울특별시 동작구 상도동 214-292 선희빌딩,"서울특별시 동작구 양녕로26길 39, 선희빌딩 101호 (상도동)",07037,김치 청국,2026-03-27 14:17:07,U,2026-03-29 02:40:00,기타 휴게음식점,194982.734678777,443838.626483913,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,36.5,,,,
214,휴게음식점,07_24_05_P,3010000,3010000-104-2024-00311,2024-11-05,,01,영업/정상,01,영업,,,,,,6.60,100-300,서울특별시 중구 초동 75-3,"서울특별시 중구 마른내로 40, 1층 (초동)",04555,윅커피,2026-03-27 15:45:34,U,2026-03-29 02:40:00,커피숍,199253.373977887,451330.942871413,커피숍,0,0,,,,0,0,0,0,0,,0,0,N,6.6,,,,
221,휴게음식점,07_24_05_P,3210000,3210000-104-2018-00152,2018-04-27,,03,폐업,02,폐업,2026-03-27,,,,02  521 2758,3.30,137-844,서울특별시 서초구 방배동 936-8 1층,"서울특별시 서초구 방배로23길 8, 1층 (방배동)",06672,씨유 내방조은점,2026-03-27 09:54:40,U,2026-03-29 02:40:00,편의점,199369.649362244,442705.488318761,편의점,0,0,,,,0,0,0,0,0,,0,0,N,3.3,,,,
223,휴게음식점,07_24_05_P,4060000,4060000-104-2019-00335,2019-12-24,,01,영업/정상,01,영업,,,,,,10.00,413-110,경기도 파주시 목동동 872 1층,"경기도 파주시 청암로48번길 8-32, 1층 (목동동)",10871,CU 운정산내마을점,2026-03-27 15:28:07,U,2026-03-29 02:40:00,커피숍,176700.065957867,469937.143473149,커피숍,0,0,기타,기타,상수도전용,0,0,0,0,0,,0,0,N,10,,,,
228,휴게음식점,07_24_05_P,3930000,5560000-104-2022-00018,2022-02-14,,01,영업/정상,01,영업,,,,,031 401 5953,41.10,425-801,경기도 안산시 단원구 고잔동 526-3 센트럴파크 그랑베르,"경기도 안산시 단원구 중앙대로 831, 센트럴파크 그랑베르 104호 (고잔동)",15358,플로트(FLOAT),2026-03-27 16:11:25,U,2026-03-29 02:40:00,커피숍,184768.885276793,423963.282684246,커피숍,0,0,,,,0,0,0,0,0,,0,0,N,41.1,,,,
229,휴게음식점,07_24_05_P,3160000,3160000-104-2026-00026,2026-03-05,,03,폐업,02,폐업,2026-03-26,,,,,,152-080,서울특별시 구로구 고척동 351 고척아이파크,"서울특별시 구로구 경인로43길 49, 1층 (고척동, 고척아이파크)",08226,(주)제이와이에스유통,2026-03-27 04:15:09,U,2026-03-29 02:40:00,일반조리판매,187422.915003999,444002.704579788,일반조리판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
231,휴게음식점,07_24_05_P,3010000,3010000-104-2026-00043,2026-03-12,,03,폐업,02,폐업,2026-03-26,,,,,3.30,100-747,서울특별시 중구 충무로1가 52-5 신세계백화점건물,"서울특별시 중구 소공로 63, 신세계백화점건물 지하1층 (충무로1가)",04530,감동푸드,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,198263.90839194,450960.762964932,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,3.3,,,,
232,휴게음식점,07_24_05_P,3210000,3210000-104-2026-00103,2026-03-12,,03,폐업,02,폐업,2026-03-26,,,,,11.85,137-713,서울특별시 서초구 반포동 19-3 센트럴시티 지하1층 스위트파크,"서울특별시 서초구 신반포로 176, 센트럴시티 지하1층 (반포동)",06546,(주)제스트네트웍스,2026-03-27 04:15:09,U,2026-03-29 02:40:00,백화점,200250.447804795,444683.220506107,백화점,0,0,,,,0,0,0,0,0,,0,0,N,11.85,,,,
234,휴게음식점,07_24_05_P,3230000,3230000-104-2026-00109,2026-03-18,,03,폐업,02,폐업,2026-03-26,,,,,,138-721,서울특별시 송파구 잠실동 40-1 롯데월드,"서울특별시 송파구 올림픽로 240, 롯데백화점 잠실점 2층 (잠실동)",05554,제이제이디저트,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,208589.363343145,445455.90405262,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
235,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00171,2026-03-18,,03,폐업,02,폐업,2026-03-26,,,,,,135-856,서울특별시 강남구 도곡동 467-17 타워팰리스,"서울특별시 강남구 언주로30길 57, 지하1층 신세계푸드마켓 일부호 (도곡동, 타워팰리스)",06293,(주)미르에프엔비(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,기타 휴게음식점,204749.304517964,443058.194678364,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
236,휴게음식점,07_24_05_P,3030000,3030000-104-2026-00050,2026-03-18,,03,폐업,02,폐업,2026-03-26,,,,,5.00,133-866,서울특별시 성동구 행당동 168-151 왕십리민자역사,"서울특별시 성동구 왕십리광장로 17, 이마트왕십리점 2층 (행당동)",04750,사조회참치 이마트 왕십리점,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,203321.562330114,451001.868687869,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,5,,,,
239,휴게음식점,07_24_05_P,3020000,3020000-104-2026-00062,2026-03-19,,03,폐업,02,폐업,2026-03-26,,,,,,140-780,서울특별시 용산구 한강로3가 40-999 용산역,"서울특별시 용산구 한강대로23길 55, 용산역 3층 (한강로3가)",04377,오사카 오지상 치즈케이크,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,196762.077394917,447480.039577359,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
241,휴게음식점,07_24_05_P,4060000,4060000-104-2026-00076,2026-03-20,,03,폐업,02,폐업,2026-03-27,,,,,6.90,413-779,경기도 파주시 월롱면 덕은리 1239 파주LCD산업단지,"경기도 파주시 월롱면 엘지로 245, 파주LCD산업단지 GATE A동 1층일부 근린생활시설 소매점부분",10845,(주)참살이유통,2026-03-27 17:17:14,U,2026-03-29 02:40:00,일반조리판매,179032.627208376,478868.080217206,일반조리판매,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,6.9,,,,
242,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00173,2026-03-19,,03,폐업,02,폐업,2026-03-26,,,,031 795 6949,0.00,135-724,서울특별시 강남구 압구정동 429 현대백화점본점,"서울특별시 강남구 압구정로 165, 현대백화점본점 지하1층 (압구정동)",06001,서울키친(어랑사랑)(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,일반조리판매,202358.505687227,447232.955697694,일반조리판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
243,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00175,2026-03-19,,03,폐업,02,폐업,2026-03-26,,,,,,135-704,서울특별시 강남구 대치동 937 롯데백화점,"서울특별시 강남구 도곡로 401, 롯데백화점 지하1층 (대치동)",06206,우진유통(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,기타 휴게음식점,204669.543366778,443873.621189048,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
245,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00176,2026-03-19,,03,폐업,02,폐업,2026-03-26,,,,,,135-704,서울특별시 강남구 대치동 937 롯데백화점,"서울특별시 강남구 도곡로 401, 롯데백화점 강남점 B1층 (대치동)",06206,오사카 오지상 치즈케이크(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,기타 휴게음식점,204669.543366778,443873.621189048,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
251,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00159,2026-03-16,,03,폐업,02,폐업,2026-03-26,,,,,,135-856,서울특별시 강남구 도곡동 467-17 타워팰리스,"서울특별시 강남구 언주로30길 57, 지하1층 신세계푸드마켓 일부호 (도곡동, 타워팰리스)",06293,가우커피with붕어제작소(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,기타 휴게음식점,204749.304517964,443058.194678364,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
252,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00161,2026-03-16,,03,폐업,02,폐업,2026-03-26,,,,,,135-704,서울특별시 강남구 대치동 937 롯데백화점,"서울특별시 강남구 도곡로 401, 롯데백화점 강남점 지하1층 (대치동)",06206,소보심(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,기타 휴게음식점,204669.543366778,443873.621189048,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
253,휴게음식점,07_24_05_P,3120000,3120000-104-2026-00054,2026-03-16,,03,폐업,02,폐업,2026-03-26,,,,,,120-706,서울특별시 서대문구 창천동 30-33 현대백화점신촌점,"서울특별시 서대문구 신촌로 83, 현대백화점신촌점 지하1층 (창천동)",03789,주식회사 다온씨푸드,2026-03-27 04:15:03,U,2026-03-29 02:40:00,기타 휴게음식점,194265.067639805,450433.691021245,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
254,휴게음식점,07_24_05_P,3940000,4100100-104-2026-00102,2026-03-19,,03,폐업,02,폐업,2026-03-26,,,,,,411-766,경기도 고양시 일산서구 대화동 2602 현대백화점 킨텍스점 지하1층 일부호,"경기도 고양시 일산서구 호수로 817, 현대백화점 킨텍스점 지하1층 일부호 (대화동)",10391,서울키친(어랑사랑)(한시적),2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,178006.080301401,462865.812502378,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
255,휴게음식점,07_24_05_P,3040000,3040000-104-2026-00038,2026-03-18,,03,폐업,02,폐업,2026-03-26,,,,,3.30,143-758,서울특별시 광진구 자양동 227-342 롯데백화점,"서울특별시 광진구 능동로 92, 롯데백화점 지하1층 식품관 일부 (자양동)",05065,우진유통,2026-03-27 04:15:08,U,2026-03-29 02:40:00,기타 휴게음식점,206217.434726027,448506.218743834,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,3.3,,,,
261,휴게음식점,07_24_05_P,3120000,3120000-104-2026-00059,2026-03-19,,03,폐업,02,폐업,2026-03-26,,,,,,120-706,서울특별시 서대문구 창천동 30-33 현대백화점신촌점,"서울특별시 서대문구 신촌로 83, 현대백화점신촌점 지하1층 (창천동)",03789,윤쓰코티,2026-03-27 04:15:03,U,2026-03-29 02:40:00,기타 휴게음식점,194265.067639805,450433.691021245,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
262,휴게음식점,07_24_05_P,3140000,3140000-104-2026-00055,2026-03-16,,03,폐업,02,폐업,2026-03-26,,,,,,158-724,서울특별시 양천구 목동 916 현대하이페리온,"서울특별시 양천구 목동동로 257, 지하2층 (목동, 현대하이페리온)",07998,서울키친(어랑사랑),2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,188884.075622342,447186.888604306,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
266,휴게음식점,07_24_05_P,3240000,3240000-104-2026-00050,2026-03-17,,03,폐업,02,폐업,2026-03-26,,,,,3.30,134-779,서울특별시 강동구 천호동 572 현대백화점,"서울특별시 강동구 천호대로 1005, 현대백화점 지하2층 (천호동)",05328,더프리미엄 한시적영업,2026-03-27 04:15:12,U,2026-03-29 02:40:00,기타 휴게음식점,210929.919693661,448537.406728283,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,3.3,,,,
268,휴게음식점,07_24_05_P,3140000,3140000-104-2026-00056,2026-03-17,,03,폐업,02,폐업,2026-03-26,,,,,,158-724,서울특별시 양천구 목동 916 현대하이페리온,"서울특별시 양천구 목동동로 257, 지하2층 (목동, 현대하이페리온)",07998,더프리미엄,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,188884.075622342,447186.888604306,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
272,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00164,2026-03-17,,03,폐업,02,폐업,2026-03-26,,,,,0.00,135-730,서울특별시 강남구 삼성동 159-7 현대백화점,"서울특별시 강남구 테헤란로 517, 현대백화점 B1층 (삼성동)",06164,영준목장(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,기타 휴게음식점,205210.358779172,445154.42225208,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
273,휴게음식점,07_24_05_P,3220000,3220000-104-2026-00165,2026-03-17,,03,폐업,02,폐업,2026-03-26,,,,,,135-704,서울특별시 강남구 대치동 937 롯데백화점,"서울특별시 강남구 도곡로 401, 롯데백화점 지하1층 식품관 일부호 (대치동)",06206,하루스윗(한시적),2026-03-27 04:15:10,U,2026-03-29 02:40:00,기타 휴게음식점,204669.543366778,443873.621189048,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
275,휴게음식점,07_24_05_P,3930000,5560000-104-2026-00029,2026-03-17,,03,폐업,02,폐업,2026-03-26,,,,,,425-868,경기도 안산시 단원구 고잔동 536-2 롯데백화점,"경기도 안산시 단원구 고잔1길 12, 롯데백화점 지하층 (고잔동)",15360,더 프리미엄,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,185262.981866275,424012.30109378,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
278,휴게음식점,07_24_05_P,4201000,4201000-104-2026-00032,2026-03-11,,01,영업/정상,01,영업,,,,,,31.00,,강원특별자치도 강릉시 금학동 11-2,"강원특별자치도 강릉시 금성로22번길 9, 1층 (금학동)",25540,달리는커피강릉중앙점,2026-03-27 21:21:51,U,2026-03-29 02:40:00,기타 휴게음식점,367141.81040261,474152.888518833,기타 휴게음식점,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,31,,,,
283,휴게음식점,07_24_05_P,3830000,3850000-104-2026-00031,2026-03-13,,03,폐업,02,폐업,2026-03-26,,,,,,431-812,"경기도 안양시 동안구 호계동 1039 G.SQURE, 롯데백화점 평촌점","경기도 안양시 동안구 시민대로 180, G.SQURE, 롯데백화점 평촌점 지하1층 일부호 (호계동)",14073,황금마차,2026-03-27 04:15:09,U,2026-03-29 02:40:00,기타 휴게음식점,195544.974046367,432016.783362963,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
284,휴게음식점,07_24_05_P,3240000,3240000-104-2026-00040,2026-03-11,,03,폐업,02,폐업,2026-03-26,,,,,,134-779,서울특별시 강동구 천호동 572 현대백화점,"서울특별시 강동구 천호대로 1005, 현대백화점 지하2층 (천호동)",05328,베이글리스트 한시적영업,2026-03-27 04:15:12,U,2026-03-29 02:40:00,기타 휴게음식점,210929.919693661,448537.406728283,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
285,휴게음식점,07_24_05_P,3240000,3240000-104-2026-00041,2026-03-11,,03,폐업,02,폐업,2026-03-26,,,,,,134-779,서울특별시 강동구 천호동 572 현대백화점,"서울특별시 강동구 천호대로 1005, 현대백화점 지하2층 (천호동)",05328,라크루뜨 서울 한시적영업,2026-03-27 04:15:12,U,2026-03-29 02:40:00,기타 휴게음식점,210929.919693661,448537.406728283,기타 휴게음식점,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
286,휴게음식점,07_24_05_P,3820000,3820000-104-2026-00063,2026-03-11,,03,폐업,02,폐업,2026-03-26,,,,,0.00,480-010,"경기도 의정부시 의정부동 168-54 의정부민자역사(경원선, 교외선)","경기도 의정부시 평화로 525, 의정부신세계백화점 지상3층 (의정부동)",11696,주식회사 쥬노(한시적),2026-03-27 04:15:09,U,2026-03-29 02:40:00,일반조리판매,204011.301931196,470564.015529834,일반조리판매,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0,,,,
