사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
내사랑 강아지,,168296.21759702,438165.087904665,2026-04-26 22:33:11,I,0000,정상,,2023-09-12 11:42:28,,2021-11-26,0,,인천광역시 미추홀구 용현동 ***-*** 신창미션힐,351050004920210026,3510500,000,"인천광역시 미추홀구 매소홀로 ***, 신창미션힐 *층 ***호 (용현동)",22189,,01,영업/정상,,,032-887-0480
"나에개, 반하냥",,169974.477490487,441239.581168985,2026-04-26 22:33:11,I,0000,정상,,2022-04-28 18:11:16,,2021-12-09,0,,인천광역시 미추홀구 도화동 ****-* 와이지타워,351050004920210028,3510500,000,"인천광역시 미추홀구 숙골로 ***, 와이지타워 *층 ***호 (도화동)",22114,,01,영업/정상,,,
루나독(Luna dog),,168560.232132349,438658.597558231,2026-04-26 22:33:11,I,0000,정상,,2023-05-09 11:40:32,,2022-04-11,0,,인천광역시 미추홀구 용현동 *** 인천 SK Sky VIEW,351050004920220005,3510500,000,"인천광역시 미추홀구 용정공원로 **, ***호 (용현동, 인천 SK Sky VIEW)",22188,,01,영업/정상,,,
개이뿌개,,171572.808647861,437301.57144274,2026-04-26 22:33:11,I,0000,정상,,2022-04-28 18:11:16,,2022-04-11,0,,인천광역시 미추홀구 문학동 ***-**,351050004920220006,3510500,000,"인천광역시 미추홀구 소성로 ***, *층 (문학동)",22237,,01,영업/정상,,,
댕댕학당,,169397.904353931,439358.92473698,2026-04-26 22:33:11,I,0000,정상,,2022-06-30 13:15:58,,2022-06-30,0,,인천광역시 미추홀구 용현동 ***-** 삼성빌딩,351050004920220007,3510500,000,"인천광역시 미추홀구 인주대로 ***, 삼성빌딩 *층 (용현동)",22182,,01,영업/정상,,,
똥개언니,,167813.219584112,439207.21984217,2026-04-26 22:33:11,I,0000,정상,,2022-07-17 17:56:43,,2022-07-17,0,,인천광역시 미추홀구 용현동 ***-*,351050004920220008,3510500,000,"인천광역시 미추홀구 낙섬서로 **, *층 (용현동)",22186,,01,영업/정상,,,
몽클리어,,167760.215666667,438759.089,2026-04-26 22:33:11,I,0000,정상,,2022-07-28 11:55:36,,2022-07-28,0,,인천광역시 미추홀구 용현동 ***-***,351050004920220009,3510500,000,"인천광역시 미추홀구 낙섬중로 **, *층 (용현동)",22190,,01,영업/정상,,,
으뜸동물병원,,171641.925842083,439417.901731528,2026-04-26 22:33:11,I,0000,정상,,2022-08-10 12:34:35,,2022-08-10,0,,인천광역시 미추홀구 주안동 ***-*,351050004920220010,3510500,000,"인천광역시 미추홀구 미추홀대로 ***, *층 (주안동)",22148,,01,영업/정상,,,032-713-4904
온리 펫살롱,,172086.453862613,439805.697628771,2026-04-26 22:33:11,I,0000,정상,,2023-09-27 10:21:49,,2022-08-30,0,,인천광역시 미추홀구 주안동 ***-**,351050004920220011,3510500,000,"인천광역시 미추홀구 석바위로 ***, *층 (주안동)",22140,,01,영업/정상,,,032-868-3501
멍시앙,,,,2026-04-26 22:33:11,I,0000,정상,,2023-11-16 10:43:31,,2022-09-01,0,,인천광역시 미추홀구 주안동 * 포레나 미추홀,351050004920220012,3510500,000,"인천광역시 미추홀구 경인로 ***, ***동 B*층 ****호 (주안동, 포레나 미추홀)",22148,,01,영업/정상,,,
네네살롱,,170770.946422733,440263.713975565,2026-04-26 22:33:11,I,0000,정상,,2024-08-26 09:01:47,,2022-09-23,0,,인천광역시 미추홀구 도화동 ***-**,351050004920220013,3510500,000,"인천광역시 미추홀구 주안로*번길 *, *층 (도화동)",22119,,01,영업/정상,,,070-4281-0658
독특,,168471.544741092,440548.154118993,2026-04-26 22:33:11,I,0000,정상,,2024-11-08 09:12:16,,2022-11-09,0,,인천광역시 미추홀구 숭의동 *** 스타디움 센트럴시티,351050004920220016,3510500,000,"인천광역시 미추홀구 참외전로 ***, B***호 (숭의동, 스타디움 센트럴시티)",22160,,01,영업/정상,,,
멍냥펫살롱,,169437.398898264,441802.383438736,2026-04-26 22:33:11,I,0000,정상,,2024-06-19 14:18:26,,2022-12-27,0,,인천광역시 미추홀구 도화동 **-*,351050004920220020,3510500,000,"인천광역시 미추홀구 연송로 **, *층 (도화동)",22110,,01,영업/정상,,,
아띠랑스,,,,2026-04-26 22:33:11,I,0000,정상,,2024-07-01 08:38:36,,2023-01-03,0,,인천광역시 미추홀구 문학동 * 에스아이 파크,351050004920230001,3510500,000,"인천광역시 미추홀구 문학길 **, 에스아이 파크 상가 ***호 (문학동, 에스아이 파크)",22238,,01,영업/정상,,,
수박이네,,170288.162264728,438619.472748639,2026-04-26 22:33:11,I,0000,정상,,2023-01-03 10:41:36,,2023-01-03,0,,인천광역시 미추홀구 용현동 **-**,351050004920230002,3510500,000,"인천광역시 미추홀구 인하로 ***, *층 (용현동)",22209,,01,영업/정상,,,
우리동네 개밥하우스,,169288.593951406,439668.630627497,2026-04-26 22:33:11,I,0000,정상,,2023-02-23 09:55:26,,2023-02-23,0,,인천광역시 미추홀구 용현동 ***-**,351050004920230003,3510500,000,인천광역시 미추홀구 독정이로 **(용현동),22179,,01,영업/정상,,,032-880-1882
라온캣독 펫살롱 인천점,,172253.346234913,438737.642263565,2026-04-26 22:33:11,I,0000,정상,,2023-03-31 15:00:03,,2023-03-31,0,,인천광역시 미추홀구 주안동 ****-*,351050004920230004,3510500,000,인천광역시 미추홀구 인주대로***번길 * (주안동),22228,,01,영업/정상,,,
파트라슈&네로,,169870.82098471,438120.509706637,2026-04-26 22:33:11,I,0000,정상,,2023-04-06 14:12:24,,2023-04-06,0,,인천광역시 미추홀구 학익동 ***-**,351050004920230005,3510500,000,인천광역시 미추홀구 소성로 ** (학익동),22211,,01,영업/정상,,,032-874-3003
멍블리,,169707.714021028,440446.894883071,2026-04-26 22:33:11,I,0000,정상,,2023-04-06 14:30:35,,2023-04-06,0,,인천광역시 미추홀구 숭의동 *-*** 영창빌딩,351050004920230006,3510500,000,"인천광역시 미추홀구 경인로***번길 **, 영창빌딩 ***호 (숭의동)",22164,,01,영업/정상,,,032-215-4748
도그 살롱초코,,168043.737643782,439254.616958377,2026-04-26 22:33:11,I,0000,정상,,2023-05-03 09:24:07,,2023-05-03,0,,인천광역시 미추홀구 용현동 ***-***,351050004920230007,3510500,000,"인천광역시 미추홀구 낙섬중로**번길 *, *층 (용현동)",22186,,01,영업/정상,,,
똥강아지 애견,,171076.122350927,437457.312674803,2026-04-26 22:33:11,I,0000,정상,,2023-06-03 12:36:55,,2023-06-03,0,,인천광역시 미추홀구 학익동 ***-*,351050004920230008,3510500,000,"인천광역시 미추홀구 소성로 ***, *층 (학익동)",22226,,01,영업/정상,,,032-872-0704
해브어굿댕,,172629.568594757,439834.667135429,2026-04-26 22:33:11,I,0000,정상,,2023-07-05 09:25:56,,2023-07-05,0,,인천광역시 미추홀구 주안동 ***-*,351050004920230009,3510500,000,"인천광역시 미추홀구 경인로***번길 **, *층 (주안동)",22144,,01,영업/정상,,,
스케치멍,,170979.762287761,438771.663431726,2026-04-26 22:33:11,I,0000,정상,,2023-07-31 13:11:17,,2023-07-31,0,,인천광역시 미추홀구 주안동 ****-**,351050004920230011,3510500,000,"인천광역시 미추홀구 인주대로***번길 **-**, *층 (주안동)",22213,,01,영업/정상,,,
슈가몽,,171090.52674002,440307.189834037,2026-04-26 22:33:11,I,0000,정상,,2023-09-11 09:38:53,,2023-09-11,0,,인천광역시 미추홀구 주안동 ***-** 영타운,351050004920230012,3510500,000,"인천광역시 미추홀구 주안로 **, 영타운 ***호 (주안동)",22132,,01,영업/정상,,,032-875-8707
샬롬,,168060.80817745,439477.96639958,2026-04-26 22:33:11,I,0000,정상,,2023-09-25 19:51:56,,2023-09-25,0,,인천광역시 미추홀구 용현동 ***-**,351050004920230013,3510500,000,인천광역시 미추홀구 낙섬중로**번길 **-** (용현동),22175,,01,영업/정상,,,
아따멍멍 미용앤호텔,,,,2026-04-26 22:33:11,I,0000,정상,,2023-12-08 17:22:53,,2023-12-08,0,,인천광역시 미추홀구 용현동 * 미추홀프라자,351050004920230014,3510500,000,"인천광역시 미추홀구 낙섬중로 ***, 미추홀프라자 ***호 (용현동)",22176,,01,영업/정상,,,
우쭈쭈 강아지,,168816.44577428,439381.994554247,2026-04-26 22:33:11,I,0000,정상,,2024-01-03 13:36:46,,2024-01-03,0,,인천광역시 미추홀구 용현동 ***-**,351050004920240001,3510500,000,"인천광역시 미추홀구 인주대로***번길 **, *층 (용현동)",22176,,01,영업/정상,,,
페르시안 캣,,167565.661865498,438719.640094651,2026-04-26 22:33:11,I,0000,정상,,2024-01-31 11:07:46,,2024-01-31,0,,인천광역시 미추홀구 용현동 ***-***,351050004920240002,3510500,000,"인천광역시 미추홀구 매소홀로 **-**, ***호 (용현동)",22190,,01,영업/정상,,,
도담도담펫살롱,,171492.78718068,439802.067612707,2026-04-26 22:33:11,I,0000,정상,,2024-02-27 11:25:31,,2024-02-27,0,,인천광역시 미추홀구 주안동 ***-* 롯데하이텔,351050004920240003,3510500,000,"인천광역시 미추홀구 미추홀대로***번길 **, ***호 (주안동, 롯데하이텔)",22139,,01,영업/정상,,,
메르시독,,169465.97259543,441621.835586088,2026-04-26 22:33:11,I,0000,정상,,2024-11-13 15:23:51,,2024-03-26,0,,인천광역시 미추홀구 도화동 **-**,351050004920240004,3510500,000,"인천광역시 미추홀구 송림로 ***-*, *층 (도화동)",22110,,01,영업/정상,,,032-766-5556
도그데이즈,,171627.141181384,438759.048179785,2026-04-26 22:33:12,I,0000,정상,,2024-04-08 08:56:44,,2024-04-08,0,,인천광역시 미추홀구 주안동 **** 동경프라자,351050004920240005,3510500,000,"인천광역시 미추홀구 미추홀대로 ***, 동경프라자 *층 (주안동)",22227,,01,영업/정상,,,032-437-7588
도그와트 애견유치원 호텔 미용,,172576.611809597,437142.079770801,2026-04-26 22:33:12,I,0000,정상,,2025-03-28 10:53:35,,2024-05-23,0,,인천광역시 미추홀구 문학동 *** 문학경기장,351050004920240006,3510500,L00,"인천광역시 미추홀구 매소홀로 ***, 문학경기장 주*동 *층 (문학동)",22234,,01,영업/정상,,,
댕이의하루,,171094.400423682,437495.498854409,2026-04-26 22:33:12,I,0000,정상,,2024-05-28 09:02:30,,2024-05-28,0,,인천광역시 미추홀구 학익동 ***-*,351050004920240007,3510500,000,"인천광역시 미추홀구 소성로 ***, *층 (학익동)",22223,,01,영업/정상,,,
하인츠동물병원,,168946.568515593,438426.65438264,2026-04-26 22:33:12,I,0000,정상,,2024-07-18 16:39:34,,2024-07-18,0,,인천광역시 미추홀구 용현동 ***-* 이한프라자,351050004920240009,3510500,000,"인천광역시 미추홀구 독배로 ***, 이한프라자 *층 (용현동)",22188,,01,영업/정상,,,032-204-7707
뽀송 애견미용,,170751.364069976,438872.947810275,2026-04-26 22:33:12,I,0000,정상,,2024-08-08 09:08:48,,2024-08-08,0,,인천광역시 미추홀구 주안동 ***-*,351050004920240010,3510500,000,"인천광역시 미추홀구 한나루로***번길 **, *층 (주안동)",22213,,01,영업/정상,,,
꼬리살랑,,172504.594582948,439754.586287669,2026-04-26 22:33:12,I,0000,정상,,2024-09-03 15:28:19,,2024-09-03,0,,인천광역시 미추홀구 주안동 ***-** 태호빌딩,351050004920240011,3510500,000,"인천광역시 미추홀구 경원대로***번길 *, 태호빌딩 ***호 (주안동)",22144,,01,영업/정상,,,
CATFUN(캣펀),,172738.737188777,440215.811730014,2026-04-26 22:33:12,I,0000,정상,,2024-09-03 15:41:10,,2024-09-03,0,,인천광역시 미추홀구 주안동 ***-* 하이클래스,351050004920240012,3510500,000,"인천광역시 미추홀구 주안로***번길 *, 하이클래스 *층 ***호 (주안동)",22142,,01,영업/정상,,,
멍팔자 상팔자,,171756.351552113,440672.267987911,2026-04-26 22:33:12,I,0000,정상,,2024-10-02 14:41:37,,2024-10-02,0,,인천광역시 미추홀구 주안동 **-** 대산 고운누리 아파트,351050004920240013,3510500,000,"인천광역시 미추홀구 길파로**번길 **, ***호 (주안동, 대산 고운누리 아파트)",22125,,01,영업/정상,,,
왔댕,,170433.095325911,438311.294543459,2026-04-26 22:33:12,I,0000,정상,,2024-10-18 13:09:56,,2024-10-18,0,,인천광역시 미추홀구 학익동 ***-*,351050004920240014,3510500,000,"인천광역시 미추홀구 한나루로 ***, *층 (학익동)",22210,,01,영업/정상,,,
멍패밀리 인천애견유치원 애견호텔,,169847.829116715,440947.629589847,2026-04-26 22:33:12,I,0000,정상,,2024-11-28 10:52:07,,2024-11-01,0,,인천광역시 미추홀구 도화동 ***-*,351050004920240015,3510500,000,"인천광역시 미추홀구 숙골로**번길 **, *층 (도화동)",22100,,01,영업/정상,,,
딜루디움,,169660.632781795,438819.283820218,2026-04-26 22:33:12,I,0000,정상,,2025-09-30 16:34:10,,2024-12-04,0,,인천광역시 미추홀구 용현동 ***-**,351050004920240016,3510500,000,"인천광역시 미추홀구 인하로 **, *층 (용현동)",22207,,01,영업/정상,,,
로이펫(ROIPET),,172163.081569694,437392.33657776,2026-04-26 22:33:12,I,0000,정상,,2025-01-13 17:05:24,,2025-01-13,0,,인천광역시 미추홀구 문학동 ***-*,351050004920250001,3510500,000,"인천광역시 미추홀구 매소홀로 ***, *층 (문학동)",22235,,01,영업/정상,,,
바버멍,,,,2026-04-26 22:33:12,I,0000,정상,,2025-03-17 09:34:41,,2025-03-17,0,,인천광역시 미추홀구 학익동 * 시티오씨엘 *단지,351050004920250002,3510500,000,"인천광역시 미추홀구 학익로**번길 **, ***동 *층 B***호 (학익동, 시티오씨엘 *단지)",22194,,01,영업/정상,,,
미니펫,,171107.879050671,438300.741381694,2026-04-26 22:33:12,I,0000,정상,,2026-01-26 09:30:49,,2025-03-20,0,,인천광역시 미추홀구 주안동 ***-**,351050004920250003,3510500,000,"인천광역시 미추홀구 인하로***번길 **, *층 (주안동)",22217,,01,영업/정상,,,
토리멍실,,,,2026-04-26 22:33:12,I,0000,정상,,2025-12-09 16:32:10,,2025-05-07,0,,인천광역시 미추홀구 학익동 * 시티오씨엘 *단지,351050004920250004,3510500,000,"인천광역시 미추홀구 학익로**번길 **, ***동 C-***호 (학익동, 시티오씨엘 *단지)",22194,,01,영업/정상,,,
멍꾸,,170173.092170948,441107.100603698,2026-04-26 22:33:12,I,0000,정상,,2025-06-02 09:25:26,,2025-06-02,0,,인천광역시 미추홀구 도화동 **** 도화서희스타힐스,351050004920250005,3510500,000,"인천광역시 미추홀구 숙골로***번길 **, 상가동 *-*호 (도화동, 도화서희스타힐스)",22114,,01,영업/정상,,,
단추네 펫살롱,,169323.620899534,441754.951883824,2026-04-26 22:33:12,I,0000,정상,,2025-09-30 16:48:03,,2025-09-30,0,,인천광역시 미추홀구 도화동 **-**,351050004920250006,3510500,000,"인천광역시 미추홀구 송림로 ***, *층 (도화동)",22110,,01,영업/정상,,,
우리집강아지,,172165.368006597,440477.179511489,2026-04-26 22:33:12,I,0000,정상,,2025-09-30 16:55:54,,2025-09-30,0,,인천광역시 미추홀구 주안동 **-**,351050004920250007,3510500,000,"인천광역시 미추홀구 석정로***번길 *, *층 (주안동)",22129,,01,영업/정상,,,032-868-0079
꾸멍꾸멍,,,,2026-04-26 22:33:12,I,0000,정상,,2025-11-24 11:41:44,,2025-11-24,0,,인천광역시 미추홀구 숭의동 * 힐스테이트 숭의역,351050004920250008,3510500,000,"인천광역시 미추홀구 인주대로 *, A동 ***호 (숭의동, 힐스테이트 숭의역)",22174,,01,영업/정상,,,
하이 그루밍,,172769.03682499,439212.012524148,2026-04-26 22:33:12,I,0000,정상,,2025-12-01 13:40:15,,2025-11-27,0,,인천광역시 미추홀구 주안동 ****-*,351050004920250009,3510500,000,"인천광역시 미추홀구 구월남로 **, *층 (주안동)",22147,,01,영업/정상,,,
눈이부시개,,171402.595109952,440637.743586067,2026-04-26 22:33:12,I,0000,정상,,2025-12-29 09:29:38,,2025-12-29,0,,인천광역시 미추홀구 주안동 **-* 덕수빌딩,351050004920250010,3510500,000,"인천광역시 미추홀구 석정로***번길 *, 덕수빌딩 *층 (주안동)",22126,,01,영업/정상,,,
솔솔펫살롱,,171284.916243897,438835.409162676,2026-04-26 22:33:12,I,0000,정상,,2026-02-06 09:11:16,,2026-02-06,0,,인천광역시 미추홀구 주안동 ****-* 엔케이리움힐타워,351050004920260001,3510500,000,"인천광역시 미추홀구 미추홀대로***번길 **, 엔케이리움힐타워 ***동 ***호 (주안동)",22214,,01,영업/정상,,,
숲속 동물병원,,161030.24,443066.965,2026-04-26 22:33:06,I,0000,정상,,2024-03-06 14:05:19,,2018-08-28,0,,인천광역시 중구 중산동 ****-** 비젼프라자 II,349000004920180017,3490000,000,"인천광역시 중구 자연대로 **, 비젼프라자 II ***호 (중산동)",22397,,01,영업/정상,,,032-752-4575
멍멍샵 플러스,,199489.545994127,447671.440527924,2026-04-26 22:33:06,I,0000,정상,,2023-01-13 17:25:13,,2023-01-13,0,,서울특별시 용산구 이태원동 **-*,302000004920230001,3020000,000,"서울특별시 용산구 보광로 **, *호 (이태원동)",04392,,01,영업/정상,,,02-795-0765
플러피캣(fluffy cat),,,,2026-04-26 22:33:06,I,0000,정상,,2023-10-26 09:14:54,,2023-10-26,0,,서울특별시 용산구 이태원동 ***-**,302000004920230004,3020000,000,"서울특별시 용산구 이태원로 ***, *층 (이태원동)",04351,,01,영업/정상,,,
아이뽀라,,195995.273388436,448181.239847058,2026-04-26 22:33:06,I,0000,정상,,2023-12-19 10:35:08,,2023-12-19,0,,서울특별시 용산구 신창동 **-**,302000004920230005,3020000,000,"서울특별시 용산구 효창원로 **-*, *층 (신창동)",04363,,01,영업/정상,,,
멍키즈,,200580.674245336,447632.608371695,2026-04-26 22:33:06,I,0000,정상,,2024-10-24 18:30:19,,2024-10-24,0,,서울특별시 용산구 한남동 ***-*,302000004920240001,3020000,000,"서울특별시 용산구 독서당로 **, ***동 ***호 (한남동)",04410,,01,영업/정상,,,
우리단비랑,,198543.213408389,449086.877142888,2026-04-26 22:33:06,I,0000,정상,,2025-05-08 16:26:28,,2025-05-08,0,,서울특별시 용산구 용산동*가 *-****,302000004920250001,3020000,000,"서울특별시 용산구 소월로**길 **, *층 (용산동*가)",04337,,01,영업/정상,,,
호텔독스,,197308.277067723,448484.960682783,2026-04-26 22:33:06,I,0000,정상,,2025-11-25 09:30:54,,2025-11-25,0,,서울특별시 용산구 문배동 *-* 이안용산프리미어,302000004920250002,3020000,L00,"서울특별시 용산구 청파로 ***, ***~***호 (문배동, 이안용산프리미어)",04315,,01,영업/정상,,,02-1811-7161
코코애견,,207137.911997179,451552.095614422,2026-04-26 22:32:41,I,0000,정상,,2022-12-05 14:37:11,,2018-04-10,0,,서울특별시 광진구 중곡동 ***-**,304000004920180002,3040000,000,서울특별시 광진구 면목로 *** (중곡동),04908,,01,영업/정상,,,02-469-0413
강아지놀이터,,208166.468613698,448569.800693182,2026-04-26 22:32:41,I,0000,정상,,2022-12-23 17:18:00,,2018-04-11,0,,서울특별시 광진구 구의동 ***-*,304000004920180003,3040000,000,"서울특별시 광진구 아차산로 ***, ***호 (구의동)",05047,,01,영업/정상,,,02-455-5582
서울동물병원,,207624.556805359,450257.044484869,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-04-23,0,,서울특별시 광진구 중곡동 ***-*,304000004920180004,3040000,000,서울특별시 광진구 천호대로 ***-* (중곡동),04931,,01,영업/정상,,,
드림펫,,207333.639771374,451464.267096677,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-04-23,0,,서울특별시 광진구 중곡동 ***-*,304000004920180006,3040000,000,"서울특별시 광진구 능동로 ***, *층 (중곡동)",04908,,01,영업/정상,,,
멍미,,207864.316908535,448824.977636527,2026-04-26 22:32:41,I,0000,정상,,2022-05-03 14:32:25,,2018-04-25,0,,서울특별시 광진구 구의동 ***-**,304000004920180008,3040000,000,"서울특별시 광진구 구의로 **-*, *층 (구의동)",05037,,01,영업/정상,,,02-453-8383
다온동물병원,,207128.898416579,451521.824189635,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-05-11,0,,서울특별시 광진구 중곡동 ***-**,304000004920180013,3040000,000,서울특별시 광진구 면목로 *** (중곡동),04908,,01,영업/정상,,,02-499-7582
보람동물병원,,206218.599101694,449808.490100535,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-05-17,0,,서울특별시 광진구 군자동 ***-*,304000004920180014,3040000,000,서울특별시 광진구 군자로 ** (군자동),05004,,01,영업/정상,,,02-465-7582
프라임동물병원,,208060.467769154,448564.992528913,2026-04-26 22:32:41,I,0000,정상,,2022-05-23 16:08:55,,2018-05-25,0,,서울특별시 광진구 구의동 *** 세림리오빌아파트,304000004920180015,3040000,000,"서울특별시 광진구 아차산로 ***, 비-*-*호 (구의동, 세림리오빌아파트)",05046,,01,영업/정상,,,
준동물병원,,206150.655471501,448076.720689255,2026-04-26 22:32:41,I,0000,정상,,2025-07-01 13:34:19,,2018-05-25,0,,서울특별시 광진구 자양동 ***-***,304000004920180019,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05070,,01,영업/정상,,,
(주)이마트 자양점,,206349.675048285,448396.939704285,2026-04-26 22:32:41,I,0000,정상,,2025-09-09 17:34:16,,2018-05-29,0,,서울특별시 광진구 자양동 ***-* 더샵스타시티,304000004920180020,3040000,L00,"서울특별시 광진구 아차산로 ***, 더샵스타시티 (자양동)",05065,,01,영업/정상,,,02-6742-1234
연두동물병원,,207679.128954008,449166.073716992,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-06-04,0,,서울특별시 광진구 구의동 ***-**,304000004920180022,3040000,000,"서울특별시 광진구 광나루로 ***, *층 (구의동)",05031,,01,영업/정상,,,02-455-0975
용마동물병원,,207695.480720925,450809.028344187,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-06-04,0,,서울특별시 광진구 중곡동 **-**,304000004920180023,3040000,000,서울특별시 광진구 용마산로 ** (중곡동),04944,,01,영업/정상,,,02-446-2349
피카소 동물병원 미용,,206405.844680642,449450.171000912,2026-04-26 22:32:41,I,0000,정상,,2022-12-09 15:21:42,,2018-06-15,0,,서울특별시 광진구 화양동 ***,304000004920180024,3040000,000,서울특별시 광진구 광나루로 ***-* (화양동),05009,,01,영업/정상,,,02-467-3673
방주종합동물병원,,207082.19653446,450786.420735596,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-06-26,0,,서울특별시 광진구 중곡동 ***-** 경남빌딩,304000004920180026,3040000,000,"서울특별시 광진구 능동로 ***, 경남빌딩 (중곡동)",04928,,01,영업/정상,,,02-454-9975
이다애견미용실,,205770.381275106,448175.187322101,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-07-25,0,,서울특별시 광진구 자양동 ***-*** 이다종합동물병원,304000004920180029,3040000,000,"서울특별시 광진구 뚝섬로 ***, 이다종합동물병원 (자양동)",05085,,01,영업/정상,,,02-463-7075
스마트동물병원 군자점,,207107.928644491,450953.281007512,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:53,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-*,304000004920180031,3040000,000,서울특별시 광진구 능동로**길 *-* (중곡동),04915,,01,영업/정상,,,02-464-7582
중앙애견,,205917.094215315,448157.172390235,2026-04-26 22:32:41,I,0000,정상,,2025-11-26 11:09:34,,2018-09-06,0,,서울특별시 광진구 자양동 ***-***,304000004920180044,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05074,,01,영업/정상,,,02-455-0015
나루동물병원,,208729.170395929,448995.808404463,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:54,,2018-09-06,0,,서울특별시 광진구 광장동 *** 광장힐스테이트,304000004920180046,3040000,000,"서울특별시 광진구 아차산로 ***-**, **호 (광장동, 광장힐스테이트)",04983,,01,영업/정상,,,02-457-7582
희망애견샵,,208009.547522976,449968.787570106,2026-04-26 22:32:41,I,0000,정상,,2022-12-05 14:34:12,,2018-09-07,0,,서울특별시 광진구 구의동 **-**,304000004920180048,3040000,000,서울특별시 광진구 자양로**길 ** (구의동),04954,,01,영업/정상,,,02-447-1110
애플동물병원,,207743.292003062,450093.204643372,2026-04-26 22:32:41,I,0000,정상,,2024-08-13 09:29:26,,2018-09-10,0,,서울특별시 광진구 능동 ***-*,304000004920180051,3040000,000,서울특별시 광진구 천호대로 *** (능동),04987,,01,영업/정상,,,02-455-0077
베이비독,,206011.728357801,447910.588323863,2026-04-26 22:32:41,I,0000,정상,,2022-12-23 17:16:44,,2018-09-10,0,,서울특별시 광진구 자양동 ***-*** 원우상가,304000004920180053,3040000,000,"서울특별시 광진구 능동로*길 **, 원우상가 *층 (자양동)",05090,,01,영업/정상,,,070-7608-4184
로얄에이알씨(주),,205969.966011569,448175.917404606,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:54,,2018-09-12,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000004920180055,3040000,L00,"서울특별시 광진구 능동로 **, 영지빌딩 *층 ***호 (자양동)",05074,,01,영업/정상,,,02-468-0955
광진24시 필동물병원,,208403.746065593,448490.239179557,2026-04-26 22:32:41,I,0000,정상,,2022-04-28 18:10:54,,2018-09-20,0,,서울특별시 광진구 구의동 *** 구의현대*단지아파트,304000004920180061,3040000,000,"서울특별시 광진구 광나루로**길 **, ***호 ***호 ***호 (구의동, 구의현대*단지아파트)",05118,,01,영업/정상,,,02-446-8175
노룬산동물병원,,205390.463339147,448294.665199062,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:03,,2018-09-28,0,,서울특별시 광진구 자양동 ***-*** 정천빌딩,304000004920180063,3040000,000,"서울특별시 광진구 뚝섬로 ***, 정천빌딩 (자양동)",05081,,01,영업/정상,,,02-464-2748
도기파크,,207018.39259746,447980.46025752,2026-04-26 22:32:42,I,0000,정상,,2025-08-19 11:09:40,,2018-10-04,0,,서울특별시 광진구 자양동 ***-*,304000004920180065,3040000,000,서울특별시 광진구 자양로**나길 ** (자양동),05057,,01,영업/정상,,,02-454-8660
동서울동물병원,,208431.92764385,448842.232617503,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:03,,2018-10-04,0,,서울특별시 광진구 광장동 ***-*,304000004920180067,3040000,000,서울특별시 광진구 아차산로 *** (광장동),04984,,01,영업/정상,,,02-444-7533
이쁘개멋있개,,206230.35683748,449914.027616026,2026-04-26 22:32:42,I,0000,정상,,2025-11-12 14:29:09,,2018-10-31,0,,서울특별시 광진구 군자동 ***-*,304000004920180070,3040000,000,"서울특별시 광진구 군자로 **, *층 (군자동)",05004,,01,영업/정상,,,02-6439-1253
쥬라기동물병원,,208344.912915338,448875.286459939,2026-04-26 22:32:42,I,0000,정상,,2026-01-06 10:31:26,,2018-11-06,0,,서울특별시 광진구 광장동 ***-**,304000004920180072,3040000,000,서울특별시 광진구 광나루로 *** (광장동),04984,,01,영업/정상,,,02-455-7570
카나비스 펫(cannabis pet),,206569.777617161,450924.624310922,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:04,,2018-11-23,0,,서울특별시 광진구 중곡동 ***-**,304000004920180079,3040000,000,"서울특별시 광진구 천호대로***길 **, *층 (중곡동)",04920,,01,영업/정상,,,
