영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
기타,,대경생활과학고등학교,학교,,201438.911214839,450456.798391439,2026-03-31 23:11:43,I,01,영업,336.2,,,,0,기타,,,,2024-04-19 10:25:01,1999-09-14,105.00,100-826,서울특별시 중구 신당동 333-579,N,0,3010000-105-1999-00118,,3010000,서울특별시 중구 매봉18길 111 (신당동),04592,01,영업/정상,학교,02-2233-3415,,,
주택가주변,,학교법인 운화학원 집단급식소,학교,,196614.666296856,450144.744939799,2026-03-31 23:11:44,I,01,영업,470.54,,,,0,기타,,,,2018-08-13 10:00:07,1999-10-11,139.81,100-372,서울특별시 중구 만리동2가 218-2,N,0,3010000-105-1999-00119,,3010000,서울특별시 중구 환일길 47 (만리동2가),04500,01,영업/정상,학교,02-390-7235,,,상수도전용
기타,,(주)우리은행,산업체,,198296.228869176,450773.596976541,2026-03-31 23:11:44,I,01,영업,0,,,,0,기타,,,,2018-03-20 10:23:31,2000-01-14,.00,100-875,서울특별시 중구 회현동1가 203,N,0,3010000-105-2000-00120,,3010000,서울특별시 중구 소공로 51 (회현동1가),04632,01,영업/정상,산업체,02-2002-4626,,,상수도전용
기타,,(재법)서울영락교회유지재단,산업체,,198977.219729502,451323.321854572,2026-03-31 23:11:44,I,01,영업,0,,,,0,기타,,,,2021-11-10 16:48:38,2000-02-02,.00,100-032,서울특별시 중구 저동2가 69-0,N,0,3010000-105-2000-00121,,3010000,서울특별시 중구 수표로 33 (저동2가),04552,01,영업/정상,산업체,02-2280-0114,,,상수도전용
기타,,성동글로벌경영고등학교,학교,,201083.133966078,451485.056385084,2026-03-31 23:11:44,I,01,영업,0,,,,0,기타,,,,2026-03-03 08:39:53,2000-03-15,.00,100-889,서울특별시 중구 신당동 250-3,N,0,3010000-105-2000-00122,,3010000,서울특별시 중구 퇴계로 375 (신당동),04566,01,영업/정상,학교,070-4088-5809,,,상수도전용
학교정화(절대),,서울청구초등학교,학교,,201182.331466693,450680.231675328,2026-03-31 23:11:45,I,01,영업,120,,,,0,기타,,,,2017-07-14 11:21:01,2000-03-29,120.00,100-825,서울특별시 중구 신당동 330-2,N,0,3010000-105-2000-00123,,3010000,서울특별시 중구 다산로 170 (신당동),04589,01,영업/정상,학교,02-2238-3867,,,상수도전용
기타,,숭의여자대학교,학교,,198817.114277587,450514.417668384,2026-03-31 23:11:45,I,01,영업,270,,,,0,기타,,,,2024-07-15 16:03:00,2000-03-30,60.00,100-250,서울특별시 중구 예장동 8-3,N,0,3010000-105-2000-00124,,3010000,서울특별시 중구 소파로2길 10 (예장동),04628,01,영업/정상,학교,02-3708-9000,,,상수도전용
기타,,리라초등학교,학교,,198862.18657314,450620.767999382,2026-03-31 23:11:45,I,01,영업,0,,,,0,기타,,0,,2017-07-14 13:18:50,2000-03-31,.00,100-250,서울특별시 중구 예장동 8-148,N,0,3010000-105-2000-00125,,3010000,서울특별시 중구 소파로2길 7 (예장동),04628,01,영업/정상,학교,02-777-7461,,,상수도전용
기타,,숭의초등학교(숭의유치원),학교,,198817.114277587,450514.417668384,2026-03-31 23:11:45,I,01,영업,0,,,,0,기타,,,,2017-08-23 18:53:26,2000-04-03,.00,100-250,서울특별시 중구 예장동 8-3,N,0,3010000-105-2000-00126,,3010000,서울특별시 중구 소파로2길 10 (예장동),04628,01,영업/정상,학교,02-3708-9425,,,상수도전용
기타,,서울충무초등학교,학교,,200091.322693624,451082.75659018,2026-03-31 23:11:46,I,01,영업,101.25,,,,0,기타,,,,2020-11-03 14:28:30,2000-04-24,202.50,100-855,서울특별시 중구 장충동2가 173-7,N,0,3010000-105-2000-00129,,3010000,서울특별시 중구 퇴계로50길 13 (장충동2가),04618,01,영업/정상,학교,02-2279-4697,,,상수도전용
기타,,창덕여자중학교,학교,,197277.032274243,451538.513419164,2026-03-31 23:11:47,I,01,영업,0,,,,0,기타,,,,2017-07-14 13:19:18,2000-05-17,.00,100-120,서울특별시 중구 정동 27-3,N,0,3010000-105-2000-00130,,3010000,서울특별시 중구 정동길 22 (정동),04516,01,영업/정상,학교,070-4325-4449,,,상수도전용
기타,,서울흥인초등학교,학교,,201208.765024718,450935.764635979,2026-03-31 23:11:47,I,01,영업,321.45,,,,0,기타,,,,2017-07-14 13:20:26,2000-05-31,115.50,100-824,서울특별시 중구 신당동 292-66,N,0,3010000-105-2000-00131,,3010000,서울특별시 중구 청구로6길 11 (신당동),04586,01,영업/정상,학교,02-2232-5594,,,상수도전용
기타,,서울봉래초등학교,학교,,196749.444934893,450449.905854789,2026-03-31 23:11:47,I,01,영업,221.65,,,,0,기타,,,,2025-09-12 15:33:27,2000-06-14,576.65,100-372,서울특별시 중구 만리동2가 2-0,N,0,3010000-105-2000-00132,,3010000,서울특별시 중구 손기정로 73 (만리동2가),04501,01,영업/정상,학교,02-392-5469,,,상수도전용
기타,,동산초등학교,학교,,201438.911214839,450456.798391439,2026-03-31 23:11:48,I,01,영업,0,,,,0,기타,,,,2024-04-19 10:26:17,2000-07-18,373.71,100-826,서울특별시 중구 신당동 333-579,N,0,3010000-105-2000-00135,,3010000,"서울특별시 중구 매봉18길 109, 2,3층 (신당동)",04592,01,영업/정상,학교,02-2252-7654,,,상수도전용
기타,,서울덕수초등학교,학교,,197681.953858547,451807.073619232,2026-03-31 23:11:48,I,01,영업,385,,,,0,기타,,,,2017-07-14 13:21:39,2000-08-24,116.00,100-120,서울특별시 중구 정동 1-76,N,0,3010000-105-2000-00137,,3010000,서울특별시 중구 덕수궁길 140 (정동),04519,01,영업/정상,학교,02-735-7225,,,
기타,,서울남산초등학교,학교,,198751.389723477,450858.082415596,2026-03-31 23:11:49,I,01,영업,367.9,,,,0,기타,,,,2017-07-14 13:22:16,2000-09-05,88.40,100-042,서울특별시 중구 남산동2가 2-0,N,0,3010000-105-2000-00138,,3010000,서울특별시 중구 퇴계로22길 17 (남산동2가),04629,01,영업/정상,학교,02-773-0610,,,
기타,,리라컴퓨터고등학교,학교,,198897.954739577,450552.659632184,2026-03-31 23:11:50,I,01,영업,126.16,,,,,기타,,,,2017-07-14 13:23:50,2001-04-02,16.50,100-250,서울특별시 중구 예장동 8-7,N,,3010000-105-2001-00141,,3010000,서울특별시 중구 소파로2길 24 (예장동),04628,01,영업/정상,학교,02-775-6546,,,
기타,,서울광희초등학교,학교,,201228.248802636,451735.412339029,2026-03-31 23:11:50,I,01,영업,229,,,,,기타,,,,2017-07-14 13:24:10,2001-04-19,164.00,100-450,서울특별시 중구 신당동 254-0,N,,3010000-105-2001-00142,,3010000,서울특별시 중구 다산로 269 (신당동),04569,01,영업/정상,학교,02-2238-3057,,,상수도전용
기타,,장충중.고등학교,학교,,200514.847602943,450075.941386762,2026-03-31 23:11:50,I,01,영업,189.07,,,,,기타,,,,2025-03-14 14:38:14,2001-05-10,97.00,100-835,서울특별시 중구 신당동 432-460,N,,3010000-105-2001-00143,,3010000,서울특별시 중구 동호로15길 93 (신당동),04603,01,영업/정상,학교,02-2233-9990,,,상수도전용
기타,,서울장충초등학교,학교,,200918.273733684,450802.112469408,2026-03-31 23:11:51,I,01,영업,168.5,,,,,기타,,,,2024-09-12 13:42:37,2001-06-13,140.00,100-834,서울특별시 중구 신당동 386-86 장충초등학교,N,,3010000-105-2001-00144,,3010000,"서울특별시 중구 청구로17길 40 (신당동, 장충초등학교)",04609,01,영업/정상,학교,02-2238-9091,,,
,,대한적십자사,공공기관,,198873.417928405,450853.925204031,2026-03-31 23:11:51,I,01,영업,173.2,,,,,,,,,2017-07-14 13:26:57,2001-10-20,38.20,100-043,서울특별시 중구 남산동3가 32-2 대한적십자사,N,,3010000-105-2001-00147,,3010000,서울특별시 중구 소파로 145 (남산동3가),04629,01,영업/정상,공공기관,02-3705-3705,,,상수도전용
,,(주)코리아나호텔,산업체,,197867.156641113,451779.880897566,2026-03-31 23:11:52,I,01,영업,172.5,,,,,,,,,2021-03-10 13:59:21,2001-11-01,50.25,100-101,서울특별시 중구 태평로1가 61-1,N,,3010000-105-2001-00148,,3010000,서울특별시 중구 세종대로 135 (태평로1가),04519,01,영업/정상,산업체,02-2171-7886,,,상수도전용
기타,,(주)이마트본사,산업체,,197503.140313534,450941.074201187,2026-03-31 23:11:52,I,01,영업,146.86,,,,,기타,,,,2025-12-08 17:14:51,2001-04-13,732.35,100-130,서울특별시 중구 순화동 53,N,,3010000-105-2001-00149,,3010000,"서울특별시 중구 세종대로7길 37, 18층 (순화동)",04511,01,영업/정상,산업체,02-380-9193,,,상수도전용
,,장원중학교,학교,,200434.335249635,450120.627504773,2026-03-31 23:11:52,I,01,영업,350,,,,,,,,,2024-04-19 10:27:30,2002-02-26,142.00,100-835,서울특별시 중구 신당동 432-35,N,,3010000-105-2002-00003,,3010000,서울특별시 중구 동호로15길 93-34 (신당동),04603,01,영업/정상,학교,22318062,,,상수도전용
,,한화오션(주)직원식당,산업체,,197666.569166046,450622.931217442,2026-03-31 23:11:53,I,01,영업,0,,,,,,,,,2025-01-09 17:36:02,2002-01-22,838.42,100-802,서울특별시 중구 남대문로5가 253,N,,3010000-105-2002-00007,,3010000,"서울특별시 중구 세종대로 14, 지하3층 (남대문로5가)",04527,01,영업/정상,산업체,02-2129-0051,,,상수도전용
,,(주)매일경제신문사,산업체,,199297.937259125,450912.574992552,2026-03-31 23:11:54,I,01,영업,0,,,,,,,,,2021-01-08 11:17:56,2003-06-12,493.00,100-866,서울특별시 중구 필동1가 30-1 지하5층,N,,3010000-105-2003-00003,,3010000,"서울특별시 중구 퇴계로 190 (필동1가,지하5층)",04627,01,영업/정상,산업체,02-2000-5703,,,상수도전용
,,서울특별시 중구청,공공기관,,199732.248738673,451272.806324874,2026-03-31 23:11:54,I,01,영업,355,,,,,,,,,2026-03-03 08:36:17,2003-06-16,70.00,100-290,서울특별시 중구 예관동 120-1 (지하1층),N,,3010000-105-2003-00004,,3010000,"서울특별시 중구 창경궁로 17 (예관동,(지하1층))",04558,01,영업/정상,공공기관,02-3396-4522,,,상수도전용
,,씨제이 인재원,산업체,,199553.795929321,450759.275110118,2026-03-31 23:11:54,I,01,영업,700,,,,,,,,,2017-07-14 13:29:30,2003-06-24,250.00,100-272,서울특별시 중구 필동2가 101-1 필동근로복지센타,N,,3010000-105-2003-00006,,3010000,"서울특별시 중구 필동로 26 (필동2가,필동근로복지센타)",04626,01,영업/정상,산업체,02-2280-3240,,,상수도전용
,,(주)케이알앤씨,산업체,,198229.951228532,451804.346043518,2026-03-31 23:11:55,I,01,영업,0,,,,,,,,,2025-08-08 16:42:55,2003-09-23,395.24,100-180,서울특별시 중구 다동 33,N,,3010000-105-2003-00008,,3010000,서울특별시 중구 청계천로 30 (다동),04521,01,영업/정상,산업체,02-773-0799,,,상수도전용
,,남대문경찰서,공공기관,,197603.120358439,450284.004277769,2026-03-31 23:11:55,I,01,영업,135,,,,,,,,,2025-04-18 14:50:48,2003-10-16,205.00,100-803,서울특별시 중구 남대문로5가 561,N,,3010000-105-2003-00011,,3010000,서울특별시 중구 한강대로 410 (남대문로5가),04637,01,영업/정상,공공기관,02-2096-8321,,,상수도전용
,,(주)호텔신라,산업체,,200604.273436309,450618.869243999,2026-03-31 23:11:56,I,01,영업,204.48,,,,,,,,,2022-10-31 10:29:13,2003-10-27,691.29,100-856,서울특별시 중구 장충동2가 200-1,N,,3010000-105-2003-00013,,3010000,"서울특별시 중구 동호로 233, 지하1층 (장충동2가)",04605,01,영업/정상,산업체,02-2230-1553,,,상수도전용
,,서소문 삼성어린이집,어린이집,,198160.420312313,451559.18425686,2026-03-31 23:11:56,I,01,영업,99,,,,,,,,,2019-11-04 14:05:05,2004-03-03,198.00,100-842,"서울특별시 중구 을지로1가 50 2,3,5층",N,,3010000-105-2004-00004,,3010000,"서울특별시 중구 을지로 19 (을지로1가, 2,3,5층)",04523,01,영업/정상,어린이집,02-757-5463,,,상수도전용
,,수암유치원,어린이집,,200750.455125653,449638.824308081,2026-03-31 23:11:57,I,01,영업,62.7,,,,,,,,,2025-02-06 13:37:36,2004-05-01,19.80,100-450,서울특별시 중구 신당동 844 남산타운단지 24동 앞,N,,3010000-105-2004-00006,,3010000,"서울특별시 중구 다산로 32 (신당동,남산타운단지 24동 앞)",04595,01,영업/정상,어린이집,02-2256-6100,,,상수도전용
,,가명유치원,어린이집,,197036.542728288,450756.028376469,2026-03-31 23:11:57,I,01,영업,30,,,,,,,,,2020-09-17 16:23:20,2004-05-12,4.00,100-858,서울특별시 중구 중림동 149-2,N,,3010000-105-2004-00007,,3010000,서울특별시 중구 청파로 447-1 (중림동),04506,01,영업/정상,어린이집,02-362-7593,,,상수도전용
,,신일유치원,어린이집,,200938.591995981,450334.244974388,2026-03-31 23:11:57,I,01,영업,39.45,,,,,,,,,2024-04-18 13:47:52,2004-06-01,8.25,100-841,서울특별시 중구 신당동 369-51,N,,3010000-105-2004-00009,,3010000,서울특별시 중구 다산로 130-2 (신당동),04590,01,영업/정상,어린이집,02-2234-4006,,,상수도전용
,,롯데마트 제타플렉스 서울역점,산업체,,197242.994816102,450658.947895548,2026-03-31 23:11:57,I,01,영업,245.19,,,,,,,,,2026-01-02 13:50:25,2004-06-01,245.19,100-162,서울특별시 중구 봉래동2가 122 지하1층,N,,3010000-105-2004-00010,,3010000,"서울특별시 중구 한강대로 405 (봉래동2가, 지하1층)",04509,01,영업/정상,산업체,02-390-2500,,,상수도전용
,,한일유치원,어린이집,,201691.182039087,451204.454661325,2026-03-31 23:11:57,I,01,영업,12.24,,,,,,,,,2016-07-21 18:00:06,2004-06-15,12.24,100-818,서울특별시 중구 신당동 67-81,N,,3010000-105-2004-00011,,3010000,서울특별시 중구 퇴계로88다길 5 (신당동),04583,01,영업/정상,어린이집,02-2235-0016,,,상수도전용
,,동국대학교 금강관식당,학교,,199803.37296067,450779.092503874,2026-03-31 23:11:58,I,01,영업,130.2,,,,,,,,,2024-07-18 17:36:21,2004-11-25,142.00,100-715,서울특별시 중구 필동3가 26-1 동국대학교 체육관 2층,N,,3010000-105-2004-00015,,3010000,"서울특별시 중구 필동로1길 30 (필동3가, 동국대학교 체육관 2층)",04620,01,영업/정상,학교,02-2260-8962,,,상수도전용
,,중림어린이집,어린이집,,197077.886380433,450378.945634972,2026-03-31 23:11:58,I,01,영업,16,,,,,,,,,2025-03-10 14:04:05,2004-11-30,12.00,100-371,서울특별시 중구 만리동1가 62-12,N,,3010000-105-2004-00016,,3010000,서울특별시 중구 만리재로35길 12 (만리동1가),04508,01,영업/정상,어린이집,02-364-7534,,,상수도전용
,,에스케이텔레콤(주),산업체,,198614.978577595,451577.838950867,2026-03-31 23:11:58,I,01,영업,0,,,,,,,,,2022-01-06 13:21:49,2004-12-17,675.00,100-844,서울특별시 중구 을지로2가 11 sk텔레콤빌딩 지하2층,N,,3010000-105-2004-00017,,3010000,"서울특별시 중구 을지로 65 (을지로2가, sk텔레콤빌딩 지하2층)",04539,01,영업/정상,산업체,61000290,,,상수도전용
,,롯데쇼핑(주),산업체,,198333.470885484,451313.412912492,2026-03-31 23:11:59,I,01,영업,1377,,,,,,,,,2025-12-17 16:13:22,2005-03-21,162.00,100-092,서울특별시 중구 남대문로2가 130 (지상12층),N,,3010000-105-2005-00003,,3010000,"서울특별시 중구 남대문로 73 (남대문로2가,(지상12층))",04533,01,영업/정상,산업체,02-2118-6270,,,상수도전용
,,서울종합방재센터,공공기관,,198960.111373557,450738.34840868,2026-03-31 23:12:00,I,01,영업,340.36,,,,,,,,,2023-07-10 14:32:32,2005-05-30,340.36,100-250,서울특별시 중구 예장동 6-7 서울시소방재난본부,N,,3010000-105-2005-00008,,3010000,"서울특별시 중구 퇴계로26길 52, 서울시소방재난본부 (예장동)",04628,01,영업/정상,공공기관,02-726-2113,,,상수도전용
,자가,서울신당초등학교,학교,,201945.852349721,451316.612739615,2026-03-31 23:12:07,I,01,영업,70,,,,,,0,0,,2024-04-19 10:30:08,2007-03-19,391.30,100-821,서울특별시 중구 신당동 161 (지하1층),N,,3010000-105-2007-00003,0,3010000,"서울특별시 중구 퇴계로90길 17 (신당동,(지하1층))",04579,01,영업/정상,학교,,,,
,자가,다산어린이집,어린이집,,200662.518353842,450221.125290152,2026-03-31 23:12:07,I,01,영업,32.18,,,,,,0,0,,2024-04-19 10:30:29,2007-03-22,32.18,100-835,서울특별시 중구 신당동 432-24 외4필지,N,,3010000-105-2007-00004,0,3010000,"서울특별시 중구 동호로15길 50 (신당동,외4필지)",04604,01,영업/정상,어린이집,02-2232-6905,,,상수도전용
,,(주)조선일보사,산업체,,197799.544196134,451775.169253151,2026-03-31 23:12:07,I,01,영업,0,,,,,,0,0,,2024-03-28 16:02:38,2007-08-29,593.00,100-101,서울특별시 중구 태평로1가 61-21,N,,3010000-105-2007-00007,0,3010000,서울특별시 중구 세종대로21길 40 (태평로1가),04519,01,영업/정상,산업체,02-0724-5147,,,상수도전용
,,서울교통공사,산업체,,200841.206570791,451467.297634382,2026-03-31 23:12:08,I,01,영업,0,,,,,,0,0,,2025-04-25 15:31:36,2007-10-16,.00,100-197,서울특별시 중구 을지로7가 4-24 외 3필지 서울메트로동대문별관,N,,3010000-105-2007-00008,0,3010000,"서울특별시 중구 을지로 287 (을지로7가,외 3필지 서울메트로동대문별관)",04566,01,영업/정상,산업체,02-6110-8702,,,상수도전용
,,국립중앙극장,산업체,,199941.904968023,450066.837234924,2026-03-31 23:12:08,I,01,영업,591.92,,,,,,0,0,,2018-07-04 09:27:54,2007-10-16,591.92,100-857,서울특별시 중구 장충동2가 산 14-67 국립극장 기계동 3층,N,,3010000-105-2007-00009,0,3010000,"서울특별시 중구 장충단로 59, 국립극장 기계동 3층 (장충동2가)",04621,01,영업/정상,산업체,02-2280-4001,,,상수도전용
,,한국전력공사 서울본부,산업체,,198420.049984613,451448.298224356,2026-03-31 23:12:08,I,01,영업,124,,,,,,0,0,,2025-01-23 17:36:01,2007-11-05,424.58,100-092,서울특별시 중구 남대문로2가 5 (지하1층),N,,3010000-105-2007-00010,0,3010000,"서울특별시 중구 남대문로 92 (남대문로2가,(지하1층))",,01,영업/정상,산업체,02-758-3322,,,상수도전용
,,사회복지법인 남산원,사회복지시설,,198923.934542182,450603.710647536,2026-03-31 23:12:08,I,01,영업,42.63,,,,,,0,0,,2025-09-11 10:57:01,2007-11-20,115.20,100-250,서울특별시 중구 예장동 8-6 사회복지법인남산원,N,,3010000-105-2007-00011,0,3010000,"서울특별시 중구 소파로2길 31, 사회복지법인남산원 지하1층 (예장동)",04628,01,영업/정상,사회복지시설,02-752-9836,,,상수도전용
,자가,한국전력 경인건설처,산업체,,198837.318605849,450935.017499023,2026-03-31 23:12:09,I,01,영업,67,,,,,,0,0,,2017-07-14 13:47:14,2008-01-24,299.23,100-043,서울특별시 중구 남산동3가 11-10 서울전력관리처 3층,N,,3010000-105-2008-00001,0,3010000,"서울특별시 중구 퇴계로 140 (남산동3가,서울전력관리처 3층)",04629,01,영업/정상,산업체,02-726-5158,,,상수도전용
,임대,(주)이마트 청계천점,산업체,,201823.908977364,452076.818664092,2026-03-31 23:12:10,I,01,영업,0,,,,,,0,0,,2024-04-18 14:46:52,2008-07-09,278.60,100-440,서울특별시 중구 황학동 2545 외9필지 (지하2층),N,,3010000-105-2008-00006,0,3010000,"서울특별시 중구 청계천로 400 (황학동,외9필지 (지하2층))",04572,01,영업/정상,산업체,02-2290-1050,,,상수도전용
,,남대문세무서,공공기관,,198888.338876163,451417.434885679,2026-03-31 23:12:10,I,01,영업,90,,,,,,0,0,,2017-07-14 14:03:04,2008-07-10,311.00,100-031,서울특별시 중구 저동1가 1-2 나라키움빌딩 (지하1층),N,,3010000-105-2008-00007,0,3010000,"서울특별시 중구 삼일대로 340 (저동1가,나라키움빌딩 (지하1층))",04551,01,영업/정상,공공기관,,,,
,,동국대학교소비자생활협동조합,학교,,199803.37296067,450779.092503874,2026-03-31 23:12:10,I,01,영업,1152.78,,,,,,0,0,,2024-07-18 17:33:56,2008-09-16,"1,152.78",100-273,서울특별시 중구 필동3가 26-1 상록원3층,N,,3010000-105-2008-00008,0,3010000,"서울특별시 중구 필동로1길 30 (필동3가,상록원3층)",04620,01,영업/정상,학교,02-2260-8977,,,상수도전용
,,서울의료보건고등학교,학교,,196981.426086312,450526.775184831,2026-03-31 23:12:11,I,01,영업,0,,,,,,0,0,,2024-10-17 13:08:30,2009-08-18,583.87,100-808,서울특별시 중구 만리동1가 54-7 외 3필지,N,,3010000-105-2009-00003,0,3010000,"서울특별시 중구 만리재로37길 30 (만리동1가,외 3필지)",04502,01,영업/정상,학교,02-392-6666,,,상수도전용
,,국립중앙의료원,병원,,200461.421710224,451682.120811509,2026-03-31 23:12:13,I,01,영업,679.14,,,,,,0,0,,2025-04-09 14:42:54,2010-04-08,"1,048.00",100-851,서울특별시 중구 을지로6가 18-79 지하1층,N,,3010000-105-2010-00003,0,3010000,"서울특별시 중구 을지로 245 (을지로6가,지하1층)",04564,01,영업/정상,병원,02-2260-7040,,,상수도전용
,,반얀트리 직원식당,산업체,,200193.232424569,449809.744684888,2026-03-31 23:12:14,I,01,영업,95,,,,,,0,0,,2025-11-18 15:06:50,2010-06-03,357.07,100-857,서울특별시 중구 장충동2가 산 5-5 본관1층,N,,3010000-105-2010-00007,0,3010000,"서울특별시 중구 장충단로 60, 본관1층 (장충동2가, 타워호텔 )",04605,01,영업/정상,산업체,02-2236-3356,,,상수도전용
,,오일관광(주),산업체,,199547.388357162,451446.486398485,2026-03-31 23:12:14,I,01,영업,0,,,,,,0,0,,2020-09-15 16:09:29,2010-09-13,121.16,100-281,서울특별시 중구 인현동1가 2-35 호텔피제이,N,,3010000-105-2010-00009,0,3010000,"서울특별시 중구 마른내로 71, 호텔피제이 (인현동1가)",04548,01,영업/정상,산업체,02-2280-7025,,,상수도전용
,,농업협동조합중앙회,산업체,,197070.624369936,451473.160485478,2026-03-31 23:12:15,I,01,영업,0,,,,,,0,0,,2026-01-14 16:12:03,2011-05-31,"1,369.50",100-141,서울특별시 중구 의주로1가 1-4 번지외 2필지 신관 21층,N,,3010000-105-2011-00003,0,3010000,"서울특별시 중구 통일로 120 (의주로1가,번지외 2필지 신관 21층)",,01,영업/정상,산업체,02-2080-7887,,,상수도전용
,,서울특별시교육청교육연구정보원,공공기관,,198251.342975896,450234.792371602,2026-03-31 23:12:15,I,01,영업,203.46,,,,,,0,0,,2021-06-30 15:11:20,2011-08-23,203.46,100-873,서울특별시 중구 회현동1가 100-177 (1층),N,,3010000-105-2011-00005,0,3010000,"서울특별시 중구 소파로 46 (회현동1가,(1층))",04636,01,영업/정상,공공기관,02-311-1221,,,상수도전용
,,동국대(상아아카데미),학교,,199803.37296067,450779.092503874,2026-03-31 23:12:16,I,01,영업,0,,,,,,0,0,,2024-02-15 10:41:02,2012-02-21,773.80,100-273,서울특별시 중구 필동3가 26-1 동국대신축기숙사 지하1층,N,,3010000-105-2012-00003,0,3010000,"서울특별시 중구 필동로1길 30 (필동3가, 동국대신축기숙사 지하1층)",04620,01,영업/정상,학교,02-2260-4930,,,
,,서울중앙우체국,공공기관,,198346.53682062,451039.714960122,2026-03-31 23:12:16,I,01,영업,0,,,,,,0,0,,2017-07-14 14:09:58,2012-05-01,312.61,100-709,서울특별시 중구 충무로1가 21-1 서울중앙우체국 3층,N,,3010000-105-2012-00004,0,3010000,"서울특별시 중구 소공로 70, 3층 (충무로1가, 서울중앙우체국)",04535,01,영업/정상,공공기관,02-6450-1417,,,
,,신당데이케어센터,사회복지시설,,201042.921364763,450784.89660273,2026-03-31 23:12:17,I,01,영업,0,,,,,,0,0,,2024-07-04 13:51:02,2012-05-14,292.43,100-829,서울특별시 중구 신당동 337-6 지하1층,N,,3010000-105-2012-00006,0,3010000,"서울특별시 중구 다산로25길 6, 지하1층 (신당동)",04608,01,영업/정상,사회복지시설,02-2231-1949,,,
,,리틀포도나무어린이집,어린이집,,201918.878798555,451103.68088708,2026-03-31 23:12:17,I,01,영업,0,,,,,,0,0,,2024-04-19 10:31:03,2012-06-08,321.91,100-450,서울특별시 중구 신당동 80-127 래미안하이베르아파트 (부대복리시설 지하1층),N,,3010000-105-2012-00008,0,3010000,서울특별시 중구 퇴계로90길 83 (신당동),04583,01,영업/정상,어린이집,02-2233-3515,,,
,,서울특별시청 서소문청사 구내식당,공공기관,,197672.213473779,451336.718396022,2026-03-31 23:12:18,I,01,영업,0,,,,,,0,0,,2025-08-22 17:39:45,2012-08-28,"2,100.00",100-813,서울특별시 중구 서소문동 37 서울시청 서소문별관 지상2~3층,N,,3010000-105-2012-00011,0,3010000,"서울특별시 중구 덕수궁길 15 (서소문동, 서울시청 서소문별관 지상2~3층)",04515,01,영업/정상,공공기관,63613933,,,
,,롯데쇼핑(주) 서울역 아울렛점,산업체,,197229.761422932,450418.159244379,2026-03-31 23:12:18,I,01,영업,0,,,,,,0,0,,2025-12-29 14:38:20,2013-01-11,294.20,100-162,서울특별시 중구 봉래동2가 122-11 롯데쇼핑(주) 서울역아울렛점,N,,3010000-105-2013-00001,0,3010000,"서울특별시 중구 한강대로 405 (봉래동2가, 롯데쇼핑(주) 서울역아울렛점)",04509,01,영업/정상,산업체,02-771-2500,,,
,,리라아트고등학교,학교,,198897.954739577,450552.659632184,2026-03-31 23:12:19,I,01,영업,297.6,,,,,,0,0,,2017-07-14 14:13:15,2013-01-24,297.60,100-250,서울특별시 중구 예장동 8-7 리라아트고등학교,N,,3010000-105-2013-00003,0,3010000,"서울특별시 중구 소파로2길 24, 2층 (예장동, 리라아트고등학교)",04628,01,영업/정상,학교,02-775-6546,,,
,,영락유치원,어린이집,,198977.412119181,451218.287760743,2026-03-31 23:12:19,I,01,영업,6.14,,,,,,0,0,,2019-06-20 11:41:17,2013-04-12,6.14,100-032,서울특별시 중구 저동2가 61-10,N,,3010000-105-2013-00004,0,3010000,서울특별시 중구 수표로 33 (저동2가),04552,01,영업/정상,어린이집,02-2280-0105,,,
,,지지무역 주식회사,산업체,,200526.453205298,451061.489091589,2026-03-31 23:12:19,I,01,영업,0,,,,,,0,0,,2017-07-14 14:13:42,2013-04-23,495.00,100-391,서울특별시 중구 장충동1가 31-5 지지빌딩 지하1층,N,,3010000-105-2013-00005,0,3010000,"서울특별시 중구 장충단로 192, 지하1층 (장충동1가, 지지빌딩)",04606,01,영업/정상,산업체,02-338-4706,,,
,,예원학교,학교,,197435.758989398,451605.709031328,2026-03-31 23:12:19,I,01,영업,0,,,,,,0,0,,2019-01-07 09:27:44,2013-05-21,.00,100-120,서울특별시 중구 정동 1-45,N,,3010000-105-2013-00006,0,3010000,서울특별시 중구 정동길 25 (정동),04518,01,영업/정상,학교,02-727-9002,,,
,,반도정형외과의원,병원,,200823.512501925,450412.586912513,2026-03-31 23:12:20,I,01,영업,0,,,,,,0,0,,2017-07-14 14:14:32,2013-06-27,99.00,100-834,서울특별시 중구 신당동 422-4,N,,3010000-105-2013-00008,0,3010000,서울특별시 중구 동호로 202 (신당동),04607,01,영업/정상,병원,02-2252-0202,,,
