번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,
331,일반음식점,07_24_04_P,3860000,3891000-101-2026-00029,2026-03-27,,01,영업/정상,01,영업,,,,,,,,경기도 부천시 오정구 원종동 218-4 1층일부호,"경기도 부천시 오정구 원종로29번길 25, 1층 일부호 (원종동)",14430,깔롱쟁이,2026-03-27 13:04:01,I,2026-03-29 00:20:01,호프/통닭,182525.872446503,447006.24816661,호프/통닭,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
332,일반음식점,07_24_04_P,5590000,5590000-101-2026-00068,2026-03-27,,01,영업/정상,01,영업,,,,,,40.68,482-130,경기도 양주시 옥정동 1062-4 1층 일부(102호),"경기도 양주시 옥정동로5나길 43, 1층 일부 (옥정동)",11476,윤이불닭발,2026-03-27 16:39:14,I,2026-03-29 00:20:01,한식,208610.131790817,479460.826519782,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,40.68,,,,
334,일반음식점,07_24_04_P,4181000,4181000-101-2026-00080,2026-03-27,,01,영업/정상,01,영업,,,,,,229.10,,강원특별자치도 춘천시 동내면 사암리 산 121-1 춘천휴게소,"강원특별자치도 춘천시 동내면 영서로 1432, 춘천휴게소 1층",24408,(주)케이알산업춘천(하)휴게소양식봇,2026-03-27 09:43:26,I,2026-03-29 00:20:01,경양식,267388.620999565,479155.563019943,경양식,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,229.1,,,,
335,일반음식점,07_24_04_P,4181000,4181000-101-2026-00081,2026-03-27,,01,영업/정상,01,영업,,,,,,193.70,,강원특별자치도 춘천시 동내면 사암리 산 121-1 춘천휴게소,"강원특별자치도 춘천시 동내면 영서로 1432, 춘천휴게소 1층",24408,(주)케이알산업춘천(하)휴게소분식봇,2026-03-27 09:48:05,I,2026-03-29 00:20:01,분식,267388.620999565,479155.563019943,분식,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,193.7,,,,
336,일반음식점,07_24_04_P,4181000,4181000-101-2026-00082,2026-03-27,,01,영업/정상,01,영업,,,,,,74.00,,강원특별자치도 춘천시 요선동 8-2,"강원특별자치도 춘천시 서부대성로48번길 2, 1층 (요선동)",24271,필감자탕,2026-03-27 10:04:13,I,2026-03-29 00:20:01,한식,263981.039292433,486960.389744765,한식,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,74,,,,
341,일반음식점,07_24_04_P,3220000,3220000-101-2026-00275,2026-03-27,,01,영업/정상,01,영업,,,,,,60.00,135-925,서울특별시 강남구 역삼동 751-2,"서울특별시 강남구 역삼로11길 10, 지하1층 B01호 (역삼동)",06244,덮밥마루,2026-03-27 10:48:45,I,2026-03-29 00:20:01,한식,202988.211371567,443628.612518638,한식,0,0,,,,0,0,0,0,0,,0,0,N,60,,,,
342,일반음식점,07_24_04_P,3220000,3220000-101-2026-00276,2026-03-27,,01,영업/정상,01,영업,,,,,,24.00,135-920,서울특별시 강남구 역삼동 719-24 역삼역센트럴푸르지오,"서울특별시 강남구 언주로85길 32, 역삼역센트럴푸르지오 지하1층 B118C호 CA28호 (역삼동)",06221,오저당-오늘도 저당 다이어트식탁 강남본점,2026-03-27 12:23:08,I,2026-03-29 00:20:01,한식,203519.270921541,444294.842473848,한식,0,0,,,,0,0,0,0,0,,0,0,N,24,,,,
343,일반음식점,07_24_04_P,3220000,3220000-101-2026-00277,2026-03-27,,01,영업/정상,01,영업,,,,,,63.92,135-897,서울특별시 강남구 신사동 657-17,"서울특별시 강남구 선릉로155길 26, 4층 (신사동)",06018,섭식당,2026-03-27 14:25:49,I,2026-03-29 00:20:01,한식,203252.48984517,447060.360695799,한식,0,0,,,,0,0,0,0,0,,0,0,N,63.92,,,,
344,일반음식점,07_24_04_P,3220000,3220000-101-2026-00278,2026-03-27,,01,영업/정상,01,영업,,,,,,68.55,135-825,서울특별시 강남구 논현동 143-13,"서울특별시 강남구 강남대로124길 3-8, 지상1층 (논현동)",06114,슌노오뎅 논현점,2026-03-27 17:09:30,I,2026-03-29 00:20:01,일식,201959.17986176,445222.805186699,일식,0,0,,,,0,0,0,0,0,,0,0,N,68.55,,,,
379,일반음식점,07_24_04_P,4060000,4060000-101-2010-00118,2010-04-06,,01,영업/정상,01,영업,,,,,031 9433808,198.00,413-835,경기도 파주시 동패동 285-10 1층 2동,"경기도 파주시 교하로 412-2, 2동 1층 (동패동)",10904,안동각,2026-03-27 15:36:54,U,2026-03-29 02:40:00,중국식,176364.739541757,467199.555505753,중국식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,198,,,,
381,일반음식점,07_24_04_P,3820000,3820000-101-2002-00486,2002-08-26,,01,영업/정상,01,영업,,,,,031 847 4737,122.10,480-810,경기도 의정부시 의정부동 481-15 지상1층,"경기도 의정부시 둔야로33번길 46, 1층 (의정부동)",11673,수국칼 의정부시청점,2026-03-27 11:21:16,U,2026-03-29 02:40:00,한식,203193.451659517,470728.858053554,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,122.1,,,,
382,일반음식점,07_24_04_P,4060000,4060000-101-2011-00344,2011-07-22,,01,영업/정상,01,영업,,,,,031 9494845,41.94,413-110,경기도 파주시 목동동 911 산내마을3단지 상가2동 1층 104호,"경기도 파주시 교하로 70, 1층 104호 (목동동, 산내마을3단지 상가2동)",10872,김밥가,2026-03-27 10:19:52,U,2026-03-29 02:40:00,분식,176251.059893521,469520.977905479,분식,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,41.94,,,,
383,일반음식점,07_24_04_P,4060000,4060000-101-2011-00549,2011-11-01,,01,영업/정상,01,영업,,,,,031 959 0033,100.00,413-837,경기도 파주시 야당동 146-8,"경기도 파주시 구름다리길 83, 1층 (야당동)",10909,북경오리바베큐,2026-03-27 17:16:02,U,2026-03-29 02:40:00,한식,179128.33707782,466951.979332352,한식,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,100,,,,
384,일반음식점,07_24_04_P,4060000,4060000-101-2001-02446,2001-06-08,,01,영업/정상,01,영업,,,,,031 9479288,36.00,413-835,경기도 파주시 동패동 211-37 벽산상가 101호,"경기도 파주시 동패로 115, 101호 (동패동, 벽산상가)",10902,치킨파티,2026-03-27 15:33:19,U,2026-03-29 02:40:00,호프/통닭,177017.227881437,467829.936579668,호프/통닭,0,0,아파트지역,,상수도전용,0,0,0,0,0,,0,0,N,36,,,,
385,일반음식점,07_24_04_P,4060000,4060000-101-2013-00031,2013-02-04,,01,영업/정상,01,영업,,,,,,99.20,413-100,"경기도 파주시 동패동 1758 102,1호","경기도 파주시 와석순환로 135, 102,103호 (동패동)",10905,교촌치킨(운정1호점),2026-03-27 15:39:28,U,2026-03-29 02:40:00,통닭(치킨),177399.189379121,467765.114929425,통닭(치킨),0,0,,,,0,0,0,0,0,,0,0,N,99.2,,,,
386,일반음식점,07_24_04_P,4060000,4060000-101-1991-00077,1991-06-19,,01,영업/정상,01,영업,,,,,031 9467833,106.92,413-835,경기도 파주시 동패동 291-1 1층 일부 ③~⑥,"경기도 파주시 교하로 405 (동패동, 1층 일부)",10904,엄니밥상,2026-03-27 15:32:39,U,2026-03-29 02:40:00,한식,176431.199482175,467177.919937756,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,106.92,,,,
387,일반음식점,07_24_04_P,5600000,5600000-101-1997-00242,1997-12-10,,01,영업/정상,01,영업,,,,,031 5416100,568.89,487-826,경기도 포천시 소흘읍 이동교리 743-1,경기도 포천시 소흘읍 광릉수목원로 1189,11184,갈비생각 광릉수목원본점,2026-03-27 15:17:43,U,2026-03-29 02:40:00,한식,210163.77269985,475056.072739576,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,Y,568.89,,,,
388,일반음식점,07_24_04_P,4060000,4060000-101-2012-00462,2012-11-02,,01,영업/정상,01,영업,,,,,031 943 6288,30.00,413-100,경기도 파주시 동패동 1759 형성프라자 114호,"경기도 파주시 와석순환로 133, 114호 (동패동, 형성프라자)",10905,죽이야기 운정1호점,2026-03-27 15:38:36,U,2026-03-29 02:40:00,한식,177437.662520252,467771.910454094,한식,0,0,,,,0,0,0,0,0,,0,0,N,30,,,,
389,일반음식점,07_24_04_P,5600000,5600000-101-1998-00210,1998-02-12,,01,영업/정상,01,영업,,,,,5330982,113.84,487-913,경기도 포천시 신북면 심곡리 702-3,경기도 포천시 신북면 깊이울로 143,11136,메아리산장,2026-03-27 15:19:57,U,2026-03-29 02:40:00,한식,215329.007681882,491230.237914715,한식,0,0,,,지하수전용,0,0,0,0,0,,0,0,N,113.84,,,,
390,일반음식점,07_24_04_P,5600000,5600000-101-1999-00104,1999-11-19,,01,영업/정상,01,영업,,,,,5421510,167.96,487-821,경기도 포천시 소흘읍 고모리 628-10,경기도 포천시 소흘읍 죽엽산로 360-5,11185,노라도라,2026-03-27 15:18:38,U,2026-03-29 02:40:00,한식,214426.761645964,477612.857988877,한식,0,0,,,지하수전용,0,0,0,0,0,,0,0,N,167.96,,,,
392,일반음식점,07_24_04_P,4060000,4060000-101-2013-00043,2013-02-18,,01,영업/정상,01,영업,,,,,031 944 7393,63.99,413-100,경기도 파주시 동패동 1759-5 삼성메디컬프라자 112호,"경기도 파주시 미래로 375, 1층 112호 (동패동, 삼성메디컬프라자)",10905,용만이네 김밥,2026-03-27 15:39:51,U,2026-03-29 02:40:00,분식,177520.718786994,467693.341326295,분식,0,0,,,,0,0,0,0,0,,0,0,N,63.99,,,,
393,일반음식점,07_24_04_P,4060000,4060000-101-2011-00510,2011-10-14,,01,영업/정상,01,영업,,,,,031 9478959,88.16,413-836,경기도 파주시 야당동 295-8 1층,"경기도 파주시 운정역길 372-1 (야당동,1층)",10909,덴버,2026-03-27 17:14:06,U,2026-03-29 02:40:00,한식,179419.088290708,469177.175037772,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,88.16,,,,
394,일반음식점,07_24_04_P,4060000,4060000-101-2012-00510,2012-11-22,,01,영업/정상,01,영업,,,,,,114.05,413-100,경기도 파주시 동패동 1759 형성프라자 1층 112호,"경기도 파주시 와석순환로 133, 1층 112호 (동패동, 형성프라자)",10905,돌깨마을 맷돌순두부 운정점,2026-03-27 15:38:59,U,2026-03-29 02:40:00,한식,177437.662520252,467771.910454094,한식,0,0,,,,0,0,0,0,0,,0,0,N,114.05,,,,
395,일반음식점,07_24_04_P,4060000,4060000-101-2012-00188,2012-05-23,,01,영업/정상,01,영업,,,,,031 948 9282,43.73,413-100,경기도 파주시 동패동 1768 휴먼시아 한울마을 518동 102호,"경기도 파주시 한울로 84, 518동 102호 (동패동, 휴먼시아 한울마을상가)",10905,굽네치킨 운정2호점,2026-03-27 15:37:45,U,2026-03-29 02:40:00,통닭(치킨),176972.39724001,467392.181047058,통닭(치킨),0,0,,,,0,0,0,0,0,,0,0,N,43.73,,,,
396,일반음식점,07_24_04_P,4060000,4060000-101-2012-00191,2012-05-24,,03,폐업,02,폐업,2026-02-06,,,,,157.92,413-110,경기도 파주시 목동동 684-2 102호,"경기도 파주시 가온로 110, 102호 (목동동)",10900,청해수산,2026-03-27 10:21:56,U,2026-03-29 02:40:00,일식,177419.950226561,468698.644343652,일식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,157.92,,,,
397,일반음식점,07_24_04_P,3820000,3820000-101-2007-00434,2007-09-07,,01,영업/정상,01,영업,,,,,,67.51,480-864,경기도 의정부시 신곡동 779-7 지상1층,"경기도 의정부시 부용로203번길 57 (신곡동,지상1층)",11772,우리동네 회센타,2026-03-27 15:02:01,U,2026-03-29 02:40:00,한식,206991.771066989,471958.400895874,한식,0,0,주택가주변,,상수도전용,0,0,0,0,0,,0,0,N,67.51,,,,
398,일반음식점,07_24_04_P,4060000,4060000-101-2012-00065,2012-02-28,,01,영업/정상,01,영업,,,,,,95.85,413-110,"경기도 파주시 목동동 685 101, 102호","경기도 파주시 가온로 116, 101, 102호 (목동동)",10900,퀸즈브라운 파주운정점,2026-03-27 10:20:29,U,2026-03-29 02:40:00,까페,177485.566384528,468704.94390068,까페,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,95.85,,,,
400,일반음식점,07_24_04_P,4060000,4060000-101-2018-00025,2018-01-19,,01,영업/정상,01,영업,,,,,031 957 9530,48.75,413-100,경기도 파주시 동패동 1759 형성프라자 1층 113-1호,"경기도 파주시 와석순환로 133, 형성프라자 1층 113-1호 (동패동)",10905,모모 닭강정,2026-03-27 15:46:22,U,2026-03-29 02:40:00,호프/통닭,177437.662520252,467771.910454094,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,48.75,,,,
401,일반음식점,07_24_04_P,4060000,4060000-101-2015-00175,2015-05-07,,01,영업/정상,01,영업,,,,,,105.52,413-100,경기도 파주시 동패동 1938-1,"경기도 파주시 동패로63번길 23, 1층 (동패동)",10902,커피와 요리하다,2026-03-27 15:42:22,U,2026-03-29 02:40:00,기타,176744.049304582,467543.545942638,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,105.52,,,,
402,일반음식점,07_24_04_P,4060000,4060000-101-2014-00284,2014-06-30,,01,영업/정상,01,영업,,,,,031 949 8253,39.60,413-100,경기도 파주시 동패동 1758-4 우성메디피아 101호,"경기도 파주시 미래로 369-72, 101호 (동패동, 우성메디피아)",10905,청수산,2026-03-27 15:41:12,U,2026-03-29 02:40:00,횟집,177392.11659604,467656.240505591,횟집,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,39.6,,,,
403,일반음식점,07_24_04_P,4060000,4060000-101-2012-00003,2012-01-04,,01,영업/정상,01,영업,,,,,031 9459299,483.00,413-836,경기도 파주시 야당동 482-1 1층,경기도 파주시 경의로 995 (야당동),10904,귀품찬,2026-03-27 17:11:23,U,2026-03-29 02:40:00,식육(숯불구이),178658.127934164,467126.746417498,식육(숯불구이),0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,483,,,,
404,일반음식점,07_24_04_P,4060000,4060000-101-2012-00147,2012-04-27,,01,영업/정상,01,영업,,,,,031 9450238,483.60,413-834,경기도 파주시 동패동 50-6 외 1필지,경기도 파주시 동서대로 646 (동패동),10904,훈장골,2026-03-27 15:37:18,U,2026-03-29 02:40:00,한식,177832.42071873,467156.805021853,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,483.6,,,,
405,일반음식점,07_24_04_P,4060000,4060000-101-2017-00407,2017-09-01,,01,영업/정상,01,영업,,,,,,53.00,413-110,경기도 파주시 목동동 1074-3 1층일부,"경기도 파주시 교하로159번길 30-24 (목동동, 1층일부)",10900,카페 C17,2026-03-27 14:37:33,U,2026-03-29 02:40:00,기타,177036.427086759,468912.043427235,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,53,,,,
406,일반음식점,07_24_04_P,4060000,4060000-101-2015-00130,2015-04-13,,01,영업/정상,01,영업,,,,,,163.50,413-100,경기도 파주시 동패동 1761-6 501호,"경기도 파주시 미래로 369-59, 501호 (동패동)",10905,으르렁 애견카페,2026-03-27 15:41:54,U,2026-03-29 02:40:00,기타,177441.130914816,467705.541104212,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,Y,163.5,,,,
407,일반음식점,07_24_04_P,4060000,4060000-101-2017-00181,2017-04-28,,01,영업/정상,01,영업,,,,,,105.86,413-110,경기도 파주시 목동동 939-4 205호,"경기도 파주시 책향기로 573, 2층 205호 (목동동)",10892,양꼬치&칭따오,2026-03-27 10:34:24,U,2026-03-29 02:40:00,"외국음식전문점(인도,태국등)",176514.152593411,469512.639828016,"외국음식전문점(인도,태국등)",0,0,,,상수도전용,0,0,0,0,0,,0,0,Y,105.86,,,,
408,일반음식점,07_24_04_P,4060000,4060000-101-2017-00292,2017-06-28,,01,영업/정상,01,영업,,,,,,48.80,413-110,"경기도 파주시 목동동 937-2 명품프라자2, 101호","경기도 파주시 청암로17번길 45 (목동동, 명품프라자2, 101호)",10892,누이네곱창,2026-03-27 10:34:55,U,2026-03-29 02:40:00,기타,176543.588226894,469654.969729048,기타,0,0,기타,,,0,0,0,0,0,,0,0,N,48.8,,,,
410,일반음식점,07_24_04_P,4060000,4060000-101-2015-00004,2015-01-05,,01,영업/정상,01,영업,,,,,,116.43,413-110,경기도 파주시 목동동 977-3 1층,"경기도 파주시 산내로104번길 14-9, 1층 (목동동)",10892,꼬목살 파주운정점,2026-03-27 10:24:23,U,2026-03-29 02:40:00,식육(숯불구이),176831.5590077,469543.082215142,식육(숯불구이),0,0,,,상수도전용,0,0,0,0,0,,0,0,N,116.43,,,,
411,일반음식점,07_24_04_P,4060000,4060000-101-2017-00265,2017-06-09,,01,영업/정상,01,영업,,,,,,38.28,413-100,"경기도 파주시 동패동 1758-1 삼융프라자2, 101호","경기도 파주시 미래로 369-58 (동패동, 삼융프라자2, 101호)",10905,본도시락(파주운정점),2026-03-27 15:45:23,U,2026-03-29 02:40:00,김밥(도시락),177396.474793702,467732.149578262,김밥(도시락),0,0,기타,,,0,0,0,0,0,,0,0,N,38.28,,,,
413,일반음식점,07_24_04_P,3830000,3850000-101-2018-00119,2018-07-02,,03,폐업,02,폐업,2026-03-27,,,,,42.12,431-804,경기도 안양시 동안구 관양동 954-1 평촌디지털엠파이어 120호,"경기도 안양시 동안구 흥안대로427번길 16, 평촌디지털엠파이어 1층 120호 (관양동)",14059,더치앤빈 평촌엠파이어점,2026-03-27 13:10:19,U,2026-03-29 02:40:00,기타,197606.758386211,432320.635838056,기타,0,0,,,,0,0,0,0,0,,0,0,N,42.12,,,,
415,일반음식점,07_24_04_P,4060000,4060000-101-2010-00698,2010-09-16,,01,영업/정상,01,영업,,,,,,51.87,413-110,경기도 파주시 목동동 939-1 산내프라자 101호,"경기도 파주시 청암로17번길 51, 산내프라자 101호 (목동동)",10892,명향,2026-03-27 10:19:24,U,2026-03-29 02:40:00,중국식,176583.482393402,469584.028247852,중국식,0,0,,,,0,0,0,0,0,,0,0,N,51.87,,,,
418,일반음식점,07_24_04_P,3050000,3050000-101-2019-00024,2019-01-25,,03,폐업,02,폐업,2026-03-27,,,,02  33946066,40.12,130-859,서울특별시 동대문구 전농동 646-61,"서울특별시 동대문구 황물로 47, 지하1층 (전농동)",02594,행운다방,2026-03-27 13:32:44,U,2026-03-29 02:40:00,한식,204073.363248713,452327.677869539,한식,0,0,,,,0,0,0,0,0,,0,0,N,40.12,,,,
421,일반음식점,07_24_04_P,4060000,4060000-101-2019-00140,2019-03-28,,01,영업/정상,01,영업,,,,,031 949 6667,39.60,413-100,경기도 파주시 동패동 1758-4 우성메디피아 102호,"경기도 파주시 미래로 369-72, 우성메디피아 102호 (동패동)",10905,자담치킨 운정이마트점,2026-03-27 15:48:04,U,2026-03-29 02:40:00,호프/통닭,177392.11659604,467656.240505591,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,39.6,,,,
428,일반음식점,07_24_04_P,3100000,3100000-101-2023-00210,2023-07-06,,01,영업/정상,01,영업,,,,,,36.41,139-800,서울특별시 노원구 공릉동 224-14 1층 101호,"서울특별시 노원구 공릉로34길 105, 1층 101호 (공릉동)",01818,곱창순이,2026-03-27 09:26:58,U,2026-03-29 02:40:00,기타,207083.984755026,458153.162186002,기타,0,0,,,,0,0,0,0,0,,0,0,N,36.41,,,,
430,일반음식점,07_24_04_P,3820000,3820000-101-2023-00317,2023-07-31,,03,폐업,02,폐업,2026-03-27,,,,,27.16,480-090,경기도 의정부시 민락동 800,"경기도 의정부시 송현로 26-8, 지상 1층 (민락동)",11813,봉기리횟집,2026-03-27 10:50:06,U,2026-03-29 02:40:00,한식,208371.232100925,471243.038557863,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,27.16,,,,
446,일반음식점,07_24_04_P,5600000,5600000-101-1985-00004,1985-02-02,,01,영업/정상,01,영업,,,,,5349014,63.91,487-020,경기도 포천시 선단동 56-8,경기도 포천시 선마로 11 (선단동),11162,장모닭한마리,2026-03-27 15:17:14,U,2026-03-29 02:40:00,한식,214685.951464348,483470.822193417,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,63.91,,,,
457,일반음식점,07_24_04_P,5590000,5590000-101-2011-00192,2011-11-21,,01,영업/정상,01,영업,,,,,031 840 5966,20.52,482-110,경기도 양주시 삼숭동 669-12 지하1층,"경기도 양주시 부흥로 2118 (삼숭동, 지하 1층)",11485,무지개 식당,2026-03-27 16:03:50,U,2026-03-29 02:40:00,한식,207824.412580845,478167.82034203,한식,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,20.52,,,,
458,일반음식점,07_24_04_P,4060000,4060000-101-2008-00090,2008-04-10,,01,영업/정상,01,영업,,,,,0319397030,22.21,413-835,경기도 파주시 동패동 211-37 벽산상가 109호,"경기도 파주시 동패로 115, 109호 (동패동, 벽산상가)",10902,차카게피자 운정교하점,2026-03-27 15:35:26,U,2026-03-29 02:40:00,패스트푸드,177017.227881437,467829.936579668,패스트푸드,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,22.21,,,,
459,일반음식점,07_24_04_P,4060000,4060000-101-2007-00333,2007-08-23,,01,영업/정상,01,영업,,,,,031 946 7922,90.40,413-836,경기도 파주시 야당동 421-12,경기도 파주시 송학1길 10 (야당동),10909,용정장어오리파크,2026-03-27 17:13:39,U,2026-03-29 02:40:00,한식,179026.494874458,467590.502214614,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,90.4,,,,
460,일반음식점,07_24_04_P,4060000,4060000-101-2007-00297,2007-07-26,,01,영업/정상,01,영업,,,,,031 9572474,80.37,413-835,경기도 파주시 동패동 283-6 2층,"경기도 파주시 교하로 430, 2층 (동패동)",10904,올가,2026-03-27 15:33:43,U,2026-03-29 02:40:00,호프/통닭,176215.651017217,467071.192189673,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,80.37,,,,
461,일반음식점,07_24_04_P,5600000,5600000-101-2017-00041,2017-04-21,,01,영업/정상,01,영업,,,,,,114.40,487-803,경기도 포천시 신읍동 46-29,"경기도 포천시 중앙로119번길 29-1, 1층 (신읍동)",11146,꾸미마차,2026-03-27 15:16:49,U,2026-03-29 02:40:00,한식,217501.217214129,488366.24332213,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,114.4,,,,
467,일반음식점,07_24_04_P,3830000,3840000-101-1999-00218,1999-08-10,,01,영업/정상,01,영업,,,,,031 465 8886,113.62,430-822,경기도 안양시 만안구 안양동 491-5,"경기도 안양시 만안구 안양로 153, 1층 일부호 (안양동)",14092,양은이네 안양명학역점,2026-03-27 13:00:40,U,2026-03-29 02:40:00,한식,,,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,113.62,,,,
470,일반음식점,07_24_04_P,5600000,5600000-101-1994-00338,1994-04-11,,01,영업/정상,01,영업,,,,,5333700,160.89,487-833,경기도 포천시 내촌면 소학리 241-1,경기도 포천시 내촌면 금강로 2700,11188,복지순두부,2026-03-27 15:16:38,U,2026-03-29 02:40:00,한식,222223.180285716,478334.487962261,한식,0,0,,,지하수전용,0,0,0,0,0,,0,0,N,160.89,,,,
471,일반음식점,07_24_04_P,4060000,4060000-101-2010-00063,2010-03-08,,01,영업/정상,01,영업,,,,,03180715392,198.00,413-835,경기도 파주시 동패동 285-10 1층 1동,"경기도 파주시 교하로 412, 1동 1층 (동패동)",,남도한식뷔페,2026-03-27 15:36:18,U,2026-03-29 02:40:00,한식,176364.739541757,467199.555505753,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,198,,,,
481,일반음식점,07_24_04_P,4060000,4060000-101-2019-00333,2019-06-19,,01,영업/정상,01,영업,,,,,,82.62,413-110,경기도 파주시 목동동 962-5 1층 전부,"경기도 파주시 산내로104번길 21-2, 1층 전부 (목동동)",10892,화양,2026-03-27 14:43:53,U,2026-03-29 02:40:00,한식,176760.383234627,469548.064342673,한식,0,0,기타,기타,상수도전용,0,0,0,0,0,,0,0,N,82.62,,,,
483,일반음식점,07_24_04_P,4060000,4060000-101-2019-00325,2019-06-18,,01,영업/정상,01,영업,,,,,,46.05,413-100,경기도 파주시 동패동 1933-5 1층 우측일부,"경기도 파주시 동패로 65, 1층 우측일부 (동패동)",10902,카페혜원,2026-03-27 15:48:32,U,2026-03-29 02:40:00,기타,176790.063597373,467439.754759731,기타,0,0,기타,기타,상수도전용,0,0,0,0,0,,0,0,N,46.05,,,,
484,일반음식점,07_24_04_P,3040000,3040000-101-2019-00169,2019-05-23,,03,폐업,02,폐업,2026-03-27,,,,02 4444480,30.00,143-827,서울특별시 광진구 구의동 254-114 송곡회관,"서울특별시 광진구 자양로 165, 송곡회관 1층 (구의동)",05024,수내닭꼬치구의점,2026-03-27 17:23:20,U,2026-03-29 02:40:00,호프/통닭,207339.945213839,448905.562845289,호프/통닭,0,0,,,,0,0,0,0,0,,0,0,N,30,,,,
485,일반음식점,07_24_04_P,3150000,3150000-101-2023-00412,2023-06-27,,01,영업/정상,01,영업,,,,,,78.68,157-834,"서울특별시 강서구 내발산동 655-6 1층 2,3호","서울특별시 강서구 강서로 341, 1층 2,3호 (내발산동)",07632,발산)낙지보쌈&낙지수제비,2026-03-27 14:32:38,U,2026-03-29 02:40:00,한식,185550.853784183,450482.868069557,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,78.68,,,,
487,일반음식점,07_24_04_P,4181000,4181000-101-2003-00345,2003-08-02,,01,영업/정상,01,영업,,,,,033 2640500,189.70,,강원특별자치도 춘천시 동내면 사암리 123-2 외5필지(A동),강원특별자치도 춘천시 동내면 영서로 1432,24408,(주)케이알산업춘천(하)휴게소한식봇,2026-03-27 09:31:53,U,2026-03-29 02:40:00,한식,269473.654777897,481610.670257614,한식,0,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,420.63,,,,
488,일반음식점,07_24_04_P,4231000,4231000-101-2022-00053,2022-04-28,,01,영업/정상,01,영업,,,,,033633 3046,119.20,,강원특별자치도 속초시 동명동 51,"강원특별자치도 속초시 영금정로 15, 1,2층 (동명동)",24811,"아바이수산마켓(회포장,홍게무한리필)",2026-03-27 15:55:33,U,2026-03-29 02:40:00,횟집,339891.300595014,524541.049275016,횟집,0,0,,,,0,0,0,0,0,,0,0,N,138.16,,,,
489,일반음식점,07_24_04_P,4231000,4231000-101-2022-00076,2022-06-02,,01,영업/정상,01,영업,,,,,033 6351988,482.96,,강원특별자치도 속초시 대포동 955-1,"강원특별자치도 속초시 대포항희망길 93-1, 1~2층 (대포동)",24901,대포리,2026-03-27 16:10:19,U,2026-03-29 02:40:00,횟집,340888.332504303,520238.427818754,횟집,0,0,,,,0,0,0,0,0,,0,0,Y,482.96,,,,
491,일반음식점,07_24_04_P,4251000,4251000-101-2004-00052,2004-05-31,,01,영업/정상,01,영업,,,,,033 4354932,75.31,,강원특별자치도 홍천군 서면 팔봉리 680,강원특별자치도 홍천군 서면 한치골길 608,25101,이모네,2026-03-27 13:56:48,U,2026-03-29 02:40:00,한식,261251.990301427,462698.224491845,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,75.31,,,,
