건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
0,0,진진,1999-11-17,,208500.352910855,453917.500006187,당구장업,2026-04-05 23:08:07,I,03,폐업,,2003-04-18 17:00:57,,1998-02-12,131-812,0,서울특별시 중랑구 면목동 52-1,,CDFH3301081998000008,3060000,사립,서울특별시 중랑구 용마산로90길 20  (면목동),,03,폐업,,,
0,0,포인트,2000-01-28,,208759.516431628,454934.397387478,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 17:40:39,,1998-02-16,131-809,,서울특별시 중랑구 망우동 465-6,,CDFH3301081998000009,3060000,사립,서울특별시 중랑구 용마산로 511-1 (망우동),,03,폐업,,,
0,0,동래당구장,1999-04-16,,207181.685853136,453595.873657355,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 15:10:54,,1998-02-27,131-821,,서울특별시 중랑구 면목동 157-29,,CDFH3301081998000010,3060000,사립,서울특별시 중랑구 동일로96길 40 (면목동),,03,폐업,,,
,,하나,2002-05-25,,206686.70247599,456306.440039675,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 15:09:25,,1998-03-04,131-852,,서울특별시 중랑구 묵동 244-111,,CDFH3301081998000011,3060000,사립,서울특별시 중랑구 중랑역로 174-1 (묵동),,03,폐업,,,
0,0,LG당구장,2001-03-15,,207401.081025828,454425.755418621,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 15:08:11,,1998-03-05,131-819,,서울특별시 중랑구 면목동 132-19,,CDFH3301081998000012,3060000,사립,서울특별시 중랑구 봉우재로 100 (면목동),,03,폐업,,,
0,0,그린,2000-05-29,,207017.152055388,453896.493861561,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 15:06:55,,1998-03-05,131-820,,서울특별시 중랑구 면목동 146-8,,CDFH3301081998000013,3060000,사립,서울특별시 중랑구 동일로 638 (면목동),,03,폐업,,,
0,0,포인트당구장,1999-04-30,,208196.263784348,454478.075630935,당구장업,2026-04-05 23:08:07,I,03,폐업,,2003-04-18 17:00:57,,1998-03-12,131-807,0,서울특별시 중랑구 망우동 477-56,,CDFH3301081998000014,3060000,사립,서울특별시 중랑구 상봉로 76  (망우동),,03,폐업,,,
,,둘리,2003-08-28,,207858.580058792,453339.643188571,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 15:00:26,,1998-03-16,131-813,,서울특별시 중랑구 면목동 458-49,,CDFH3301081998000017,3060000,사립,서울특별시 중랑구 면목로44가길 27 (면목동),,03,폐업,,,
0,0,째즈,2000-04-03,,207125.075886514,452819.137963148,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:52:41,,1998-03-19,131-825,,서울특별시 중랑구 면목동 339-35,,CDFH3301081998000018,3060000,사립,서울특별시 중랑구 사가정로42길 91 (면목동),,03,폐업,,,
0,0,24시,2001-03-09,,208121.639509233,453032.017340633,당구장업,2026-04-05 23:08:07,I,03,폐업,,2003-04-18 17:00:57,,1998-03-24,131-834,0,서울특별시 중랑구 면목동 527-7,,CDFH3301081998000020,3060000,사립,서울특별시 중랑구 용마산로 310  (면목동),,03,폐업,,,
0,0,필,2001-03-22,,208714.108934989,455174.907004976,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:47:58,,1998-03-26,131-810,,서울특별시 중랑구 망우동 469-1,,CDFH3301081998000021,3060000,사립,서울특별시 중랑구 망우로66길 18-4 (망우동),,03,폐업,,,
0,0,큐,2001-04-10,,208673.092820204,456099.907231284,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:46:14,,1998-03-27,131-868,,서울특별시 중랑구 신내동 413-3,,CDFH3301081998000022,3060000,사립,서울특별시 중랑구 봉화산로56길 30 (신내동),,03,폐업,,,
,,한신,2019-07-02,,206835.946918058,453802.449165095,당구장업,2026-04-05 23:08:07,I,03,폐업,,2019-07-02 09:44:46,,1998-04-01,131-820,,서울특별시 중랑구 면목동 177-50,,CDFH3301081998000023,3060000,사립,서울특별시 중랑구 겸재로 93 (면목동),,03,폐업,,,
0,0,우림,2001-03-20,,208627.516174609,454941.129928332,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:43:26,,1998-04-01,131-809,,서울특별시 중랑구 망우동 463-2,,CDFH3301081998000024,3060000,사립,서울특별시 중랑구 망우로62길 56 (망우동),,03,폐업,,,
0,0,약속,2000-04-24,,208103.649441783,453518.507164352,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:42:07,,1998-04-02,131-814,,서울특별시 중랑구 면목동 402-4,,CDFH3301081998000025,3060000,사립,서울특별시 중랑구 면목로56길 73 (면목동),,03,폐업,,,
,,당구때리내,2003-05-13,,,,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:40:33,,1998-04-04,131-859,,서울특별시 중랑구 상봉동 101-1,,CDFH3301081998000026,3060000,사립,서울특별시 중랑구 망우로 312-1 (상봉동),,03,폐업,,,
0,0,N.B.A,2001-09-18,,206761.24003808,454386.740893815,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:38:31,,1998-04-13,131-823,,서울특별시 중랑구 면목동 184-52,,CDFH3301081998000027,3060000,사립,서울특별시 중랑구 망우로32길 49 (면목동),,03,폐업,,,
0,0,인선,2001-11-10,,207497.029121343,452634.999897011,당구장업,2026-04-05 23:07:44,I,03,폐업,,2011-11-17 17:04:06,,1989-08-25,131-826,,서울특별시 중랑구 면목동 368-5,,CDFH3301081989000002,3060000,사립,서울특별시 중랑구 면목로29길 2-1 (면목동),,03,폐업,,,
0,0,진주,2000-06-22,,206771.217305763,455221.989517331,당구장업,2026-04-05 23:07:45,I,03,폐업,,2011-11-17 16:59:16,,1989-12-14,131-883,,서울특별시 중랑구 중화동 314-1,,CDFH3301081989000005,3060000,사립,서울특별시 중랑구 동일로129길 35 (중화동),,03,폐업,,,
0,0,사나이,1998-09-09,,208327.469758383,455189.108329289,당구장업,2026-04-05 23:07:45,I,03,폐업,,2011-11-17 16:58:15,,1989-12-22,131-857,,서울특별시 중랑구 상봉동 74-1,,CDFH3301081989000006,3060000,사립,서울특별시 중랑구 송림길 1 (상봉동),,03,폐업,,,
0,0,샛별,2000-05-23,,208479.387967392,455297.212432285,당구장업,2026-04-05 23:07:46,I,03,폐업,,2011-11-17 16:57:11,,1990-09-30,131-868,,서울특별시 중랑구 신내동 495-7,,CDFH3301081990000001,3060000,사립,서울특별시 중랑구 신내로 9 (신내동),,03,폐업,,,
0,0,초원,1998-11-30,,209177.682798072,455333.044481669,당구장업,2026-04-05 23:07:46,I,03,폐업,,2011-11-17 16:56:18,,1992-04-16,131-802,,서울특별시 중랑구 망우동 207-1,,CDFH3301081992000001,3060000,사립,서울특별시 중랑구 망우로 474 (망우동),,03,폐업,,,
0,0,서일,1999-06-18,,208400.847655968,453990.22724702,당구장업,2026-04-05 23:07:47,I,03,폐업,,2003-04-18 17:00:57,,1992-05-28,131-811,0,서울특별시 중랑구 면목동 20-51,,CDFH3301081992000002,3060000,사립,서울특별시 중랑구 용마산로 409  (면목동),,03,폐업,,,
0,0,이천당구장,1999-04-06,,208937.569207442,455527.052300432,당구장업,2026-04-05 23:07:48,I,03,폐업,,2003-04-18 17:00:57,,1992-06-11,131-804,0,서울특별시 중랑구 망우동 355-40,,CDFH3301081992000003,3060000,사립,서울특별시 중랑구 망우로71길 35  (망우동),,03,폐업,,,
,,경성,2008-05-01,,208278.137152315,453761.158565909,당구장업,2026-04-05 23:07:49,I,03,폐업,,2011-11-17 16:53:45,,1992-07-18,131-814,,서울특별시 중랑구 면목동 67-1,,CDFH3301081992000004,3060000,사립,서울특별시 중랑구 상봉로 3 (면목동),,03,폐업,,,
0,0,원일,2000-05-04,,207164.417586059,452153.414412476,당구장업,2026-04-05 23:07:50,I,03,폐업,,2011-11-17 16:52:53,,1992-12-07,131-829,,서울특별시 중랑구 면목동 399-22,,CDFH3301081992000005,3060000,사립,서울특별시 중랑구 답십리로 373 (면목동),,03,폐업,,,
0,0,허슬러,2000-10-07,,206969.674869398,457150.626367535,당구장업,2026-04-05 23:07:50,I,03,폐업,,2011-11-17 16:51:25,,1993-03-03,131-847,,서울특별시 중랑구 묵동 158-20,,CDFH3301081993000001,3060000,사립,서울특별시 중랑구 공릉로12길 3 (묵동),,03,폐업,,,
,,대우,2020-01-03,,207903.497045807,453105.836683718,당구장업,2026-04-05 23:07:51,I,03,폐업,,2020-01-03 10:36:30,,1993-03-11,131-834,,서울특별시 중랑구 면목동 536-7,,CDFH3301081993000002,3060000,사립,서울특별시 중랑구 사가정로 412-6 (면목동),02250,03,폐업,,,
,,영빈,2004-08-30,,206643.792238808,456652.458176141,당구장업,2026-04-05 23:07:52,I,03,폐업,,2011-11-17 16:44:20,,1993-04-16,131-851,,서울특별시 중랑구 묵동 238-122,,CDFH3301081993000003,3060000,사립,서울특별시 중랑구 동일로163길 12-45 (묵동),,03,폐업,,,
0,0,남양,1998-08-13,,207231.299357379,454784.313223885,당구장업,2026-04-05 23:07:53,I,03,폐업,,2011-11-17 16:41:26,,1993-05-26,131-860,,서울특별시 중랑구 상봉동 118,,CDFH3301081993000004,3060000,사립,서울특별시 중랑구 망우로 270 (상봉동),,03,폐업,,,
0,0,대한,2001-07-31,,207831.781083928,454827.574540397,당구장업,2026-04-05 23:07:54,I,03,폐업,,2011-11-17 16:39:58,,1994-04-27,131-859,,서울특별시 중랑구 상봉동 89-16,,CDFH3301081994000001,3060000,사립,서울특별시 중랑구 망우로50길 33 (상봉동),,03,폐업,,,
,,상봉,2020-01-03,,207418.221668514,454906.592570063,당구장업,2026-04-05 23:07:55,I,03,폐업,,2020-01-03 10:35:42,,1994-05-31,131-857,,서울특별시 중랑구 상봉동 100-17,,CDFH3301081994000002,3060000,사립,서울특별시 중랑구 망우로 291 (상봉동),02098,03,폐업,,,
0,0,동양,1997-02-04,,207757.111158722,453557.753875794,당구장업,2026-04-05 23:07:56,I,03,폐업,,2011-11-17 16:35:54,,1994-06-16,131-814,,서울특별시 중랑구 면목동 413-3,,CDFH3301081994000003,3060000,사립,서울특별시 중랑구 면목로 362 (면목동),,03,폐업,,,
0,0,중앙당구장,1999-05-11,,207733.999901795,453391.020864738,당구장업,2026-04-05 23:07:57,I,03,폐업,,2003-04-18 17:00:57,,1994-07-07,131-831,0,서울특별시 중랑구 면목동 498-3,,CDFH3301081994000004,3060000,사립,서울특별시 중랑구 면목로 345  (면목동),,03,폐업,,,
0,0,종점,1998-11-30,,208169.082030804,454796.281596123,당구장업,2026-04-05 23:07:57,I,03,폐업,,2011-11-17 16:31:17,,1994-08-01,131-809,,서울특별시 중랑구 망우동 506-16,,CDFH3301081994000005,3060000,사립,서울특별시 중랑구 상봉로 108 (망우동),,03,폐업,,,
0,0,프로,2001-02-14,,206763.653496703,456484.166451356,당구장업,2026-04-05 23:07:58,I,03,폐업,,2003-04-18 17:00:57,,1994-08-10,131-852,0,서울특별시 중랑구 묵동 239-76,,CDFH3301081994000006,3060000,사립,서울특별시 중랑구 동일로 899  (묵동),,03,폐업,,,
0,0,제일,2000-02-14,,209328.971331242,455339.550243218,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:50:38,,1999-09-27,131-802,,서울특별시 중랑구 망우동 133-30,,CDFH3301081999000058,3060000,사립,서울특별시 중랑구 망우로 490 (망우동),,03,폐업,,,
0,0,팡팡,2001-03-20,,207441.434803639,452881.454102582,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:49:26,,1999-09-28,131-827,,서울특별시 중랑구 면목동 665-3,,CDFH3301081999000059,3060000,사립,서울특별시 중랑구 면목로35길 15 (면목동),,03,폐업,,,
,,똥댕이당구장,2000-03-15,,207772.038532953,454713.155015128,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:48:40,,1999-10-07,131-859,,서울특별시 중랑구 상봉동 87-18,,CDFH3301081999000060,3060000,사립,서울특별시 중랑구 봉우재로33길 58 (상봉동),,03,폐업,,,
,,이글스,2004-05-30,,206780.207620819,456698.48946494,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:47:25,,1999-10-23,131-848,,서울특별시 중랑구 묵동 175-2,,CDFH3301081999000061,3060000,사립,서울특별시 중랑구 동일로 920 (묵동),,03,폐업,,,
0,0,원,2000-06-30,,207469.526789262,453213.812537964,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:46:24,,1999-11-09,131-831,,서울특별시 중랑구 면목동 605-6,,CDFH3301081999000062,3060000,사립,서울특별시 중랑구 사가정로 365 (면목동),,03,폐업,,,
0,0,동원,2002-04-08,,,,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:44:23,,1999-11-11,131-821,,서울특별시 중랑구 면목동 162-1,,CDFH3301081999000063,3060000,사립,서울특별시 중랑구 사가정로31길 39 (면목동),,03,폐업,,,
0,0,돌탑당구장,2001-05-08,,207807.657649212,454906.600906178,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:40:13,,1999-12-13,131-859,,서울특별시 중랑구 상봉동 89-1,,CDFH3301081999000065,3060000,사립,서울특별시 중랑구 망우로50길 15 (상봉동),,03,폐업,,,
0,0,리베,2003-01-24,,208295.099818379,456014.999180519,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:38:24,,1999-12-24,131-865,,서울특별시 중랑구 신내동 666-0,,CDFH3301081999000066,3060000,사립,서울특별시 중랑구 봉화산로 194 (신내동),,03,폐업,,,34230382
0,0,제일당구장,2000-09-18,,209328.971331242,455339.550243218,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:37:22,,2000-02-15,131-802,,서울특별시 중랑구 망우동 133-30,,CDFH3301082000000001,3060000,사립,서울특별시 중랑구 망우로 490 (망우동),,03,폐업,,,
0,0,포인트 당구장,2001-07-19,,208759.516431628,454934.397387478,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:36:27,,2000-03-13,131-809,,서울특별시 중랑구 망우동 465-6,,CDFH3301082000000002,3060000,사립,서울특별시 중랑구 용마산로109길 3 (망우동),,03,폐업,,,
0,0,기은당구장,2001-12-05,,207698.604375833,453952.802899604,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:35:12,,2000-03-15,131-815,,서울특별시 중랑구 면목동 359-1,,CDFH3301082000000003,3060000,사립,서울특별시 중랑구 면목로 402 (면목동),,03,폐업,,,22087667
0,0,피거스당구장,2001-03-08,,209447.332233451,455386.369635939,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 17:58:48,,2000-04-20,131-802,,서울특별시 중랑구 망우동 135-5,,CDFH3301082000000004,3060000,사립,서울특별시 중랑구 망우로 499 (망우동),,03,폐업,,,
0,0,초이스,2001-02-01,,207189.679743111,454752.131153029,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 17:57:02,,2000-04-20,131-860,,서울특별시 중랑구 상봉동 118-8,,CDFH3301082000000005,3060000,사립,서울특별시 중랑구 망우로 266 (상봉동),,03,폐업,,,
,,보스당구장,2005-04-04,,208527.351713983,453895.975145275,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 17:55:15,,2000-05-23,131-812,,서울특별시 중랑구 면목동 53-2,,CDFH3301082000000006,3060000,사립,서울특별시 중랑구 용마산로86길 21-54 (면목동),,03,폐업,,,
0,0,둘리,2001-02-01,,208895.636962269,455215.739660618,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 17:53:43,,2000-06-08,131-802,,서울특별시 중랑구 망우동 363-6,,CDFH3301082000000007,3060000,사립,서울특별시 중랑구 용마산로116길 18 (망우동),,03,폐업,,,
,,한마음당구장,2004-06-25,,207785.794515374,454570.111787167,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 17:48:11,,2000-08-24,131-859,,서울특별시 중랑구 상봉동 105-84,,CDFH3301082000000009,3060000,사립,서울특별시 중랑구 봉우재로 143 (상봉동),,03,폐업,,,
0,0,먹골당구장,2001-04-07,,206747.044328817,456606.392648931,당구장업,2026-04-05 23:08:15,I,03,폐업,,2003-04-18 17:00:57,,2000-08-30,131-852,0,서울특별시 중랑구 묵동 239-1,,CDFH3301082000000010,3060000,사립,서울특별시 중랑구 동일로 911  (묵동),,03,폐업,,,
,,21세기 당구장,2006-07-11,,207764.045447867,453094.298253679,당구장업,2026-04-05 23:08:16,I,03,폐업,,2011-11-02 17:44:52,,2000-10-04,131-828,,서울특별시 중랑구 면목동 611-7,,CDFH3301082000000011,3060000,사립,서울특별시 중랑구 면목로42길 5 (면목동),,03,폐업,,,
,,거흥당구장,2003-09-26,,206857.195726672,454139.312316693,당구장업,2026-04-05 23:08:16,I,03,폐업,,2011-11-02 17:42:35,,2000-10-04,131-820,,서울특별시 중랑구 면목동 180-12,,CDFH3301082000000012,3060000,사립,서울특별시 중랑구 봉우재로14길 23 (면목동),,03,폐업,,,
0,0,칠성,2000-11-24,,207681.724592204,453019.542623898,당구장업,2026-04-05 23:08:16,I,03,폐업,,2003-04-18 17:00:57,,2000-11-24,131-828,0,서울특별시 중랑구 면목동 617-3,,CDFH3301082000000013,3060000,사립,서울특별시 중랑구 면목로 306  (면목동),,03,폐업,,,
,,동일당구클럽,2005-09-26,,207018.858174081,455197.575440037,당구장업,2026-04-05 23:08:16,I,03,폐업,,2011-11-02 15:53:39,,2001-01-15,131-877,,서울특별시 중랑구 중화동 294-7,,CDFH3301082001000001,3060000,사립,서울특별시 중랑구 동일로 768 (중화동),,03,폐업,,,
,,2002,2005-08-25,,206764.458013318,455898.611073446,당구장업,2026-04-05 23:08:16,I,03,폐업,,2011-11-02 15:50:32,,2001-01-25,131-853,,서울특별시 중랑구 묵동 250-61,,CDFH3301082001000003,3060000,사립,서울특별시 중랑구 동일로143길 22 (묵동),,03,폐업,,,
,,왕당구장,2015-04-22,,208628.324189314,455294.577026522,당구장업,2026-04-05 23:08:16,I,03,폐업,,2015-07-31 15:43:34,,2001-02-02,131-810,,서울특별시 중랑구 망우동 488-16,,CDFH3301082001000004,3060000,사립,서울특별시 중랑구 용마산로117길 35 (망우동),,03,폐업,,,
,,두레,2006-01-24,,208110.514344075,453312.208553376,당구장업,2026-04-05 23:08:16,I,03,폐업,,2011-11-02 15:41:27,,2001-02-19,131-813,,서울특별시 중랑구 면목동 449-11,,CDFH3301082001000005,3060000,사립,서울특별시 중랑구 면목로44바길 23 (면목동),,03,폐업,,,22073008
,,오성당구장,2005-01-31,,208134.41096144,454744.690562068,당구장업,2026-04-05 23:08:16,I,03,폐업,,2011-11-02 15:18:41,,2001-03-07,131-859,,서울특별시 중랑구 상봉동 84-41,,CDFH3301082001000006,3060000,사립,서울특별시 중랑구 상봉로 101 (상봉동),,03,폐업,,,
,,삼영당구장,2005-10-05,,208475.908140543,455925.040626746,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 15:16:55,,2001-03-09,131-866,,서울특별시 중랑구 신내동 587-4,,CDFH3301082001000007,3060000,사립,서울특별시 중랑구 신내로14길 22 (신내동),,03,폐업,,,34213416
0,0,한울당구장,2001-06-11,,,,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 15:03:51,,2001-03-09,131-834,,서울특별시 중랑구 면목동 525-2 23통5반,,CDFH3301082001000008,3060000,사립,서울특별시 중랑구 용마산로62길 7 (면목동),,03,폐업,,,
,,비트 당구클럽,2015-07-20,,206794.450800258,455362.756917348,당구장업,2026-04-05 23:08:17,I,03,폐업,,2015-07-31 15:21:38,,2001-03-13,131-881,,서울특별시 중랑구 중화동 312-20,,CDFH3301082001000009,3060000,사립,서울특별시 중랑구 중랑역로 79 (중화동),,03,폐업,,,
0,0,현대당구장,2001-12-20,,208547.802088779,454331.197631621,당구장업,2026-04-05 23:08:17,I,03,폐업,,2003-04-18 17:00:57,,2001-03-28,131-807,0,서울특별시 중랑구 망우동 531-3,,CDFH3301082001000011,3060000,사립,서울특별시 중랑구 용마산로 447  (망우동),,03,폐업,,,
0,0,된장당구장,2001-11-26,,208121.639509233,453032.017340633,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 14:47:37,,2001-06-13,131-834,,서울특별시 중랑구 면목동 527-7,,CDFH3301082001000012,3060000,사립,서울특별시 중랑구 용마산로 310 (면목동),,03,폐업,,,
0,0,한판당구장,2003-04-01,,208514.063189354,454141.810512176,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 14:45:11,,2001-07-04,131-811,,서울특별시 중랑구 면목동 17-33,,CDFH3301082001000013,3060000,사립,서울특별시 중랑구 용마산로 428 (면목동),,03,폐업,,,22084667
,,용마당구장,2005-09-21,,,,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 14:38:00,,2001-09-24,131-833,,서울특별시 중랑구 면목동 1084-9,,CDFH3301082001000015,3060000,사립,서울특별시 중랑구 용마산로 320-1 (면목동),,03,폐업,,,
,,현대당구장,2004-11-30,,208412.441919873,456129.89632238,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 14:34:07,,2001-10-22,131-782,,서울특별시 중랑구 신내동 613-81 지하,,CDFH3301082001000016,3060000,사립,서울특별시 중랑구 봉화산로 209 (신내동),,03,폐업,,,
,,당구나라,2005-04-08,,207729.175659582,453342.232542102,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 14:30:23,,2001-11-12,131-831,,서울특별시 중랑구 면목동 497-7,,CDFH3301082001000017,3060000,사립,서울특별시 중랑구 면목로 341 (면목동),,03,폐업,,,
,,큐 24시 당구장,2021-04-26,,208765.034096176,455309.437980638,당구장업,2026-04-05 23:08:17,I,03,폐업,,2021-04-26 17:19:10,,2001-11-27,131-810,,서울특별시 중랑구 망우동 487-2,,CDFH3301082001000018,3060000,사립,서울특별시 중랑구 망우로 431 (망우동),02072,03,폐업,,,22090992
,,꿀꿀꿀당구장,2003-12-30,,207554.956960389,453143.983101414,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 11:09:23,,2001-12-06,131-828,,서울특별시 중랑구 면목동 637-5,,CDFH3301082001000019,3060000,사립,서울특별시 중랑구 사가정로50길 6 (면목동),,03,폐업,,,
0,0,킹콩당구클럽,2002-12-02,,208508.02689248,454127.818163908,당구장업,2026-04-05 23:08:17,I,03,폐업,,2011-11-02 11:07:43,,2001-12-07,131-811,,서울특별시 중랑구 면목동 17-34,,CDFH3301082001000020,3060000,사립,서울특별시 중랑구 용마산로 426 (면목동),,03,폐업,,,22076264
,,동아리당구장,2017-04-19,,208498.171507529,453941.010673716,당구장업,2026-04-05 23:08:17,I,03,폐업,,2017-04-19 17:02:53,,2001-12-13,131-811,,서울특별시 중랑구 면목동 14-58 (지층),,CDFH3301082001000021,3060000,사립,서울특별시 중랑구 용마산로90길 15 (면목동),02191,03,폐업,,,
,,아름당구장,2015-07-20,,206809.202557298,455255.069407343,당구장업,2026-04-05 23:08:18,I,03,폐업,,2015-07-31 15:20:39,,2002-01-14,131-881,,서울특별시 중랑구 중화동 312-42,,CDFH3301082002000001,3060000,사립,서울특별시 중랑구 중랑역로 69 (중화동),,03,폐업,,,
,,허리우드,2005-01-06,,207464.252076716,452865.795443614,당구장업,2026-04-05 23:08:18,I,03,폐업,,2011-11-01 18:10:27,,2002-02-07,131-827,,서울특별시 중랑구 면목동 353-55,,CDFH3301082002000002,3060000,사립,서울특별시 중랑구 면목로35길 9 (면목동),,03,폐업,,,
,,와와당구클럽,2004-07-21,,206770.198958064,454469.975346689,당구장업,2026-04-05 23:08:18,I,03,폐업,,2011-11-01 18:08:21,,2002-02-22,131-823,,서울특별시 중랑구 면목동 184-11,,CDFH3301082002000003,3060000,사립,서울특별시 중랑구 중랑천로10길 80 (면목동),,03,폐업,,,
,,두손당구클럽,2003-11-19,,206597.593516148,454573.226449901,당구장업,2026-04-05 23:08:18,I,03,폐업,,2011-11-01 18:06:39,,2002-02-27,131-861,,서울특별시 중랑구 상봉동 130-166,,CDFH3301082002000004,3060000,사립,서울특별시 중랑구 망우로 202 (상봉동),,03,폐업,,,
,,드림당구클럽,2007-11-27,,207613.845872319,454128.450084891,당구장업,2026-04-05 23:08:18,I,03,폐업,,2011-11-01 18:04:36,,2002-03-26,131-816,,서울특별시 중랑구 면목동 126-7 지하1층,,CDFH3301082002000005,3060000,사립,서울특별시 중랑구 면목로 417 (면목동),,03,폐업,,,
,,삼거리당구장,2019-02-11,,206820.636107715,456616.148574207,당구장업,2026-04-05 23:08:18,I,03,폐업,,2019-05-07 10:16:24,,2002-03-29,131-848,,서울특별시 중랑구 묵동 176-23,,CDFH3301082002000006,3060000,사립,서울특별시 중랑구 공릉로 12 (묵동),02037,03,폐업,,,
,,로얄당구클럽,2004-10-20,,207735.456233727,454057.837624796,당구장업,2026-04-05 23:08:18,I,03,폐업,,2011-11-01 17:40:05,,2002-04-09,131-816,,서울특별시 중랑구 면목동 102-51 (2층),,CDFH3301082002000008,3060000,사립,서울특별시 중랑구 겸재로 187 (면목동),,03,폐업,,,
,,클릭당구장,2015-11-04,,207526.064490545,452792.493200149,당구장업,2026-04-05 23:08:18,I,03,폐업,,2015-11-04 14:49:01,,2002-04-11,131-827,,서울특별시 중랑구 면목동 354-2,,CDFH3301082002000009,3060000,사립,서울특별시 중랑구 면목로 276 (면목동),02252,03,폐업,,,
,,에이스당구장,2017-04-19,,208534.770432431,455851.992916626,당구장업,2026-04-05 23:08:18,I,03,폐업,,2017-04-19 17:04:45,,2002-04-25,131-868,,서울특별시 중랑구 신내동 461-1,,CDFH3301082002000012,3060000,사립,서울특별시 중랑구 봉화산로56길 90 (신내동),02069,03,폐업,,,
,,당구치네,2006-04-19,,207617.179168072,454085.603460975,당구장업,2026-04-05 23:08:18,I,03,폐업,,2011-11-01 18:20:19,,2002-05-06,131-816,,서울특별시 중랑구 면목동 126-39,,CDFH3301082002000014,3060000,사립,서울특별시 중랑구 면목로 415 (면목동),,03,폐업,,,
,,한일,2020-01-03,,208235.327579195,454200.383581749,당구장업,2026-04-05 23:08:18,I,03,폐업,,2020-01-03 10:43:29,,2002-05-14,131-807,,서울특별시 중랑구 망우동 525-5 36,,CDFH3301082002000015,3060000,사립,서울특별시 중랑구 겸재로 237 (망우동),02175,03,폐업,,,22085856
,264,삼성당구장,2021-08-19,,206745.3156041,454434.614373964,당구장업,2026-04-05 23:08:19,I,03,폐업,,2021-08-23 14:04:01,,2002-05-17,131-823,,서울특별시 중랑구 면목동 184-13,,CDFH3301082002000016,3060000,사립,서울특별시 중랑구 망우로32길 37 (면목동),02124,03,폐업,,,02-2214-9372
,,새서울,2002-11-12,,206362.887474565,454610.573703174,당구장업,2026-04-05 23:08:19,I,03,폐업,,2011-11-01 17:23:12,,2002-07-16,131-878,,서울특별시 중랑구 중화동 209-10,,CDFH3301082002000018,3060000,사립,서울특별시 중랑구 중랑천로 94 (중화동),,03,폐업,,,
,,우리당구클럽,2005-02-20,,209083.646196172,455380.068728154,당구장업,2026-04-05 23:08:19,I,03,폐업,,2011-11-01 17:20:20,,2002-08-21,131-802,,서울특별시 중랑구 망우동 209-8,,CDFH3301082002000020,3060000,사립,서울특별시 중랑구 망우로 463 (망우동),,03,폐업,,,
