건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
1,,SP 당구장,2016-05-18,,195287.476430437,442764.356498949,당구장업,2026-05-03 22:41:14,I,03,폐업,,2016-05-18 18:16:46,,2004-12-09,151-825,,서울특별시 관악구 봉천동 495-1 지2층,,CDFH3301082004000016,3200000,사립,"서울특별시 관악구 은천로 109  (봉천동,지2층)",,03,폐업,,,
1,2575,SBS당구장,2024-04-30,,192264.922850068,442728.778918512,당구장업,2026-05-03 22:41:14,I,03,폐업,,2024-05-01 12:42:15,,2004-12-17,151-874,,서울특별시 관악구 신림동 518-1 6층,,CDFH3301082004000017,3200000,사립,"서울특별시 관악구 난곡로 367 (신림동,6층)",,03,폐업,,,02-839-7666
,,대광 당구장,2011-01-28,,195043.957339586,441936.767990877,당구장업,2026-05-03 22:41:14,I,03,폐업,,2011-01-31 08:41:01,,2004-12-18,151-841,,서울특별시 관악구 봉천동 1564-4 3층,,CDFH3301082004000018,3200000,사립,"서울특별시 관악구 쑥고개로 73-1  (봉천동,3층)",,03,폐업,,,02-877-5670
1,1163,신봉당구장,2009-03-27,,195285.853833707,442724.651465949,당구장업,2026-05-03 22:41:14,I,03,폐업,0,2009-03-27 14:20:45,,2005-02-02,151-823,,서울특별시 관악구 봉천동 463-1 1통,,CDFH3301082005000001,3200000,사립,서울특별시 관악구 은천로 110  (봉천동),,03,폐업,,,
1,608,필승당구장,2018-10-12,,195015.248809988,442185.005180892,당구장업,2026-05-03 22:41:14,I,03,폐업,0,2018-10-12 16:14:40,,2005-03-10,151-842,,서울특별시 관악구 봉천동 922-2 2층,,CDFH3301082005000003,3200000,사립,"서울특별시 관악구 남부순환로 1750 (봉천동,2층)",,03,폐업,,,
1,599,월드당구장,2008-04-11,,193420.12944796,442334.085202027,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2008-04-11 17:43:50,,2005-03-15,151-869,,서울특별시 관악구 신림동 1587-10,,CDFH3301082005000004,3200000,사립,서울특별시 관악구 관천로 43  (신림동),,03,폐업,,,
1,586,오거리당구장,2006-02-01,,192343.662800293,442510.685948216,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2008-09-23 16:05:02,,2005-05-04,151-873,,서울특별시 관악구 신림동 513-12,,CDFH3301082005000006,3200000,사립,서울특별시 관악구 조원로 106  (신림동),,03,폐업,,,02-862-1017
1,478,화성당구장,2008-09-02,,192269.664638542,442526.187624381,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2008-09-02 14:22:32,,2005-05-27,151-874,,서울특별시 관악구 신림동 519-9,,CDFH3301082005000007,3200000,사립,서울특별시 관악구 조원로 101  (신림동),,03,폐업,,,
1,516,중앙당구장,2007-03-16,,195831.382011599,442406.717265832,당구장업,2026-05-03 22:41:15,I,03,폐업,,2009-07-28 15:05:54,,2005-11-11,151-811,,서울특별시 관악구 봉천동 58-3,,CDFH3301082005000009,3200000,사립,서울특별시 관악구 중앙길 11  (봉천동),,03,폐업,,,02-884-4445
1,310,영광당구장,2018-12-19,,194112.626661791,441180.297877738,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2018-12-19 15:14:17,,2005-12-13,151-927,,서울특별시 관악구 신림동 110-70,,CDFH3301082005000010,3200000,사립,서울특별시 관악구 신림로18가길 50  (신림동),,03,폐업,,,
1,1331,큐빌리아드클럽,2013-01-03,,194567.749823229,440976.482644471,당구장업,2026-05-03 22:41:15,I,03,폐업,,2013-01-03 09:18:22,,2005-12-22,151-856,,서울특별시 관악구 신림동 131-21 2층,,CDFH3301082005000011,3200000,사립,"서울특별시 관악구 신림로 90  (신림동,2층)",,03,폐업,,,02-887-8657
1,586,오거리당구장,2006-08-10,,192343.662800293,442510.685948216,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2008-09-23 16:05:35,,2006-02-22,151-873,,서울특별시 관악구 신림동 513-12,,CDFH3301082006000001,3200000,사립,서울특별시 관악구 조원로 106  (신림동),,03,폐업,,,
1,212,엔젤당구장,2013-08-09,,194429.643353613,440716.424900258,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2013-08-09 17:08:15,,2006-04-10,151-859,,서울특별시 관악구 신림동 246-49,,CDFH3301082006000003,3200000,사립,서울특별시 관악구 대학길 47  (신림동),,03,폐업,,,02-874-2644
1,1082,황제당구장,2008-04-01,,195405.435005345,442132.094285992,당구장업,2026-05-03 22:41:15,I,03,폐업,1,2009-04-27 16:57:21,,2006-06-07,151-836,,서울특별시 관악구 봉천동 883-4,,CDFH3301082006000004,3200000,사립,서울특별시 관악구 남부순환로 1790  (봉천동),,03,폐업,,,02-873-3993
1,782,대박당구장,2015-02-04,,198148.860261311,441504.673387141,당구장업,2026-05-03 22:41:15,I,03,폐업,1,2015-02-04 13:05:37,,2006-06-21,151-800,,서울특별시 관악구 남현동 1062-23,,CDFH3301082006000005,3200000,사립,서울특별시 관악구 남현1길 42  (남현동),,03,폐업,,,
1,2491,형제당구장,2006-10-19,,192091.636556737,442282.244935168,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2008-09-23 16:53:57,,2006-08-01,151-876,,서울특별시 관악구 신림동 540-2,,CDFH3301082006000006,3200000,사립,서울특별시 관악구 조원로16길 33  (신림동),,03,폐업,,,
1,,슈퍼맨 당구장,2014-01-29,,194420.140429644,440830.063365867,당구장업,2026-05-03 22:41:15,I,03,폐업,Y,2014-01-29 13:55:01,,2006-10-16,151-895,,서울특별시 관악구 신림동 1517-10 3층,,CDFH3301082006000007,3200000,사립,"서울특별시 관악구 대학길 26  (신림동,3층)",,03,폐업,,,
1,1314,로얄당구장,2010-03-31,,,,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2010-03-31 13:21:05,,2006-11-09,151-892,,서울특별시 관악구 신림동 1433-85,,CDFH3301082006000008,3200000,사립,,,03,폐업,,,
,131,베스트당구장,2007-10-04,,194404.016436546,440759.317014408,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2008-01-25 13:04:03,,2007-03-13,151-895,,서울특별시 관악구 신림동 1538-3 외 1필지 2층,,CDFH3301082007000001,3200000,사립,"서울특별시 관악구 대학6길 2  (신림동,외 1필지 2층)",,03,폐업,,,
,,허리우드당구장,2009-02-06,,194002.773156314,441145.776862242,당구장업,2026-05-03 22:41:15,I,03,폐업,0,2009-02-06 09:17:31,,2007-04-03,151-865,,서울특별시 관악구 신림동 395-28 3층,,CDFH3301082007000002,3200000,사립,"서울특별시 관악구 신림로 151  (신림동,3층)",,03,폐업,,,
,,위드 빌리 클럽,2023-03-10,,193530.483995719,442635.279595586,당구장업,2026-05-03 22:41:15,I,03,폐업,,2023-03-10 16:07:37,,2007-04-21,151-892,,서울특별시 관악구 신림동 1432-136 2층,,CDFH3301082007000003,3200000,사립,서울특별시 관악구 신림동5길 31 (신림동),08760,03,폐업,,,
,,제우스,2014-09-29,,194446.19392508,440815.950279147,당구장업,2026-05-03 22:41:15,I,03,폐업,,2014-09-29 15:15:21,,2007-05-02,151-858,,서울특별시 관악구 신림동 241-21 3층,,CDFH3301082007000004,3200000,사립,"서울특별시 관악구 대학길 23  (신림동,3층)",,03,폐업,,,02-853-7392
,,원큐 당구클럽,2020-07-07,,192431.866028698,442261.668548578,당구장업,2026-05-03 22:41:15,I,03,폐업,,2020-07-07 16:15:22,,2007-05-10,151-875,,서울특별시 관악구 신림동 527-11 3층,,CDFH3301082007000005,3200000,사립,"서울특별시 관악구 난곡로66길 14 (신림동,3층)",,03,폐업,,,02-855-0150
1,,GG당구장,2019-02-21,,194579.820630284,440904.873823748,당구장업,2026-05-03 22:41:16,I,03,폐업,,2019-02-21 15:20:50,,2007-06-22,151-015,,서울특별시 관악구 신림동 238-10,,CDFH3301082007000009,3200000,사립,서울특별시 관악구 신림로 89 (신림동),08814,03,폐업,,,
,,스포츠당구장,2017-04-24,,196347.890512479,441688.166121241,당구장업,2026-05-03 22:41:16,I,03,폐업,,2017-04-24 16:55:52,,2007-06-27,151-050,,서울특별시 관악구 봉천동 1628-27,,CDFH3301082007000010,3200000,사립,서울특별시 관악구 낙성대로 11 (봉천동),08792,03,폐업,,,
1,310,지코당구장,2022-03-30,,192273.288139919,442640.488323597,당구장업,2026-05-03 22:41:16,I,03,폐업,,2022-03-30 13:56:55,,2007-07-05,,,서울특별시 관악구 신림동 518-56,,CDFH3301082007000012,3200000,사립,"서울특별시 관악구 난곡로 357, 2층 (신림동)",08701,03,폐업,,,
,1983,윤빌리아드클럽,2012-01-04,,194889.614151264,442198.112113216,당구장업,2026-05-03 22:41:16,I,03,폐업,0,2012-01-04 15:11:34,,2007-07-11,151-844,,서울특별시 관악구 봉천동 927-3,,CDFH3301082007000013,3200000,사립,서울특별시 관악구 남부순환로 1738  (봉천동),,03,폐업,,,
1,1448,정당구장,2018-10-01,,191182.000480527,442181.791890078,당구장업,2026-05-03 22:41:16,I,03,폐업,,2018-10-01 15:29:37,,2007-08-03,151-903,,서울특별시 관악구 신림동 1666 2층,,CDFH3301082007000016,3200000,사립,"서울특별시 관악구 시흥대로 548 (신림동,2층)",,03,폐업,,,
1,,골드당구장,2010-11-01,,194101.184978232,440870.810556402,당구장업,2026-05-03 22:41:16,I,03,폐업,0,2010-11-01 16:48:18,,2007-08-06,151-895,,서울특별시 관악구 신림동 1524-9,,CDFH3301082007000017,3200000,사립,서울특별시 관악구 호암로24길 15  (신림동),,03,폐업,,,
,,24시 당구클럽,2012-07-04,,194674.930384564,442339.243432335,당구장업,2026-05-03 22:41:16,I,03,폐업,,2012-07-04 10:02:47,,2007-08-20,151-843,,서울특별시 관악구 봉천동 944-33,,CDFH3301082007000018,3200000,사립,서울특별시 관악구 남부순환로 1711  (봉천동),,03,폐업,,,
1,915,2000당구장,2011-08-30,,194507.055972426,440863.500964102,당구장업,2026-05-03 22:41:16,I,03,폐업,,2011-08-30 15:16:16,,2007-09-04,151-858,,서울특별시 관악구 신림동 241-99 2층,,CDFH3301082007000019,3200000,사립,"서울특별시 관악구 신림로11길 12  (신림동,2층)",,03,폐업,,,
1,,1박2일당구장,2013-09-16,,194396.646880351,442661.490899376,당구장업,2026-05-03 22:41:16,I,03,폐업,,2013-09-16 19:20:37,,2007-09-27,151-069,,서울특별시 관악구 봉천동 956-1 3층,,CDFH3301082007000020,3200000,사립,"서울특별시 관악구 은천로 22  (봉천동,3층)",,03,폐업,,,
,,프로 당구장,2018-07-25,,195687.414557825,441870.841651979,당구장업,2026-05-03 22:41:17,I,03,폐업,,2018-07-25 13:53:04,,2007-11-13,151-846,,서울특별시 관악구 봉천동 1569-5 3층,,CDFH3301082007000021,3200000,사립,서울특별시 관악구 관악로 153 (봉천동),08787,03,폐업,,,
,,도깨비당구장,2012-08-10,,195689.230867613,441887.466130387,당구장업,2026-05-03 22:41:17,I,03,폐업,,2012-08-10 17:36:22,,2007-11-15,151-836,,서울특별시 관악구 봉천동 864-1 3층,,CDFH3301082007000022,3200000,사립,"서울특별시 관악구 관악로 155  (봉천동,3층)",,03,폐업,,,
,,킹당구장,2010-10-05,,193715.720946633,442661.600592493,당구장업,2026-05-03 22:41:17,I,03,폐업,0,2010-10-05 10:03:20,,2007-11-30,151-015,,서울특별시 관악구 신림동 1424-11,,CDFH3301082007000024,3200000,사립,서울특별시 관악구 신림로 356  (신림동),,03,폐업,,,
,,한큐당구장,2010-12-21,,196721.986017846,441615.862147037,당구장업,2026-05-03 22:41:17,I,03,폐업,,2010-12-22 10:27:07,,2007-12-03,151-832,,서울특별시 관악구 봉천동 1658-2 낙성대빌딩 2층,,CDFH3301082007000025,3200000,사립,"서울특별시 관악구 남부순환로 1934  (봉천동,낙성대빌딩 2층)",,03,폐업,,,
,,제주당구장,2010-07-23,,191376.602183978,442456.748277117,당구장업,2026-05-03 22:41:17,I,03,폐업,,2010-07-23 17:58:44,,2008-01-22,151-902,,서울특별시 관악구 신림동 1643 2층,,CDFH3301082008000001,3200000,사립,"서울특별시 관악구 시흥대로 578  (신림동,2층)",,03,폐업,,,
,,뉴엘리트당구장,2012-05-31,,192890.912460031,440932.490442381,당구장업,2026-05-03 22:41:17,I,03,폐업,0,2012-05-31 21:05:41,,2008-02-05,151-013,,서울특별시 관악구 신림동 637-8 3층,,CDFH3301082008000002,3200000,사립,"서울특별시 관악구 난곡로26길 10  (신림동,3층)",,03,폐업,,,
,718,당구매니아,2018-05-11,,194072.298200587,442536.885283449,당구장업,2026-05-03 22:41:17,I,03,폐업,,2018-05-11 17:43:33,,2008-02-12,151-890,,서울특별시 관악구 신림동 1410-15 2층,,CDFH3301082008000003,3200000,사립,서울특별시 관악구 남부순환로 1647 (신림동),08755,03,폐업,,,
,,젠틀 당구장,2009-08-21,,198278.931088754,441387.642519775,당구장업,2026-05-03 22:41:17,I,03,폐업,0,2009-08-21 10:35:15,,2008-02-14,151-800,,서울특별시 관악구 남현동 1061-17 지산빌딩 2층,,CDFH3301082008000004,3200000,사립,"서울특별시 관악구 과천대로 941  (남현동,지산빌딩 2층)",,03,폐업,,,
,,명품당구장,2015-06-23,,197965.134833373,441579.158550948,당구장업,2026-05-03 22:41:17,I,03,폐업,,2015-06-23 16:38:24,,2008-03-06,151-800,,서울특별시 관악구 남현동 1058-1 3층,,CDFH3301082008000006,3200000,사립,서울특별시 관악구 남부순환로 2062 (남현동),,03,폐업,,,
,226,J-1 당구장,2013-03-13,,193495.619701124,443314.941516933,당구장업,2026-05-03 22:41:17,I,03,폐업,0,2013-03-13 15:54:56,,2008-04-15,151-831,,서울특별시 관악구 봉천동 721-6 광덕빌딩 지1층,,CDFH3301082008000008,3200000,사립,"서울특별시 관악구 당곡길 74  (봉천동,광덕빌딩 지1층)",,03,폐업,,,
,,헐크 빌리아드 클럽,2019-08-29,,192421.599066003,442233.785068248,당구장업,2026-05-03 22:41:17,I,03,폐업,,2019-11-29 11:09:07,,2008-04-18,151-875,,서울특별시 관악구 신림동 527-9 2층,,CDFH3301082008000009,3200000,사립,서울특별시 관악구 남부순환로 1481 (신림동),08761,03,폐업,,,
,131,청룡당구장,2012-08-22,,195306.342469139,441860.358081122,당구장업,2026-05-03 22:41:17,I,03,폐업,0,2012-08-22 13:58:08,,2008-04-25,151-847,,서울특별시 관악구 봉천동 1574-1 생모리츠타운 3층,,CDFH3301082008000010,3200000,사립,"서울특별시 관악구 쑥고개로 100  (봉천동,생모리츠타운 3층)",,03,폐업,,,070-8100-0339
,,빌리#,2012-05-15,,193664.377571808,442287.130270576,당구장업,2026-05-03 22:41:17,I,03,폐업,0,2012-05-15 15:33:37,,2008-04-28,151-930,,서울특별시 관악구 신림동 1638-7 외 2,,CDFH3301082008000011,3200000,사립,"서울특별시 관악구 신림로59길 15-10  (신림동,외 2)",,03,폐업,,,
,,크라운당구장,2012-11-15,,194437.251570106,440799.559013964,당구장업,2026-05-03 22:41:18,I,03,폐업,,2012-11-15 10:08:29,,2008-05-09,151-015,,서울특별시 관악구 신림동 1541 2층,,CDFH3301082008000013,3200000,사립,"서울특별시 관악구 대학길 31  (신림동,2층)",,03,폐업,,,
,,루키당구장,2013-03-12,,196172.424814579,441954.770221655,당구장업,2026-05-03 22:41:18,I,03,폐업,0,2013-03-12 17:34:59,,2008-06-12,151-849,,서울특별시 관악구 봉천동 1673-16 2층,,CDFH3301082008000016,3200000,사립,"서울특별시 관악구 남부순환로 1869  (봉천동,2층)",,03,폐업,,,
,,쑈당구장,2010-03-15,,194120.792650529,440993.064165952,당구장업,2026-05-03 22:41:18,I,03,폐업,0,2010-03-15 16:27:21,,2008-07-01,151-895,,서울특별시 관악구 신림동 1514-1 4층,,CDFH3301082008000017,3200000,사립,"서울특별시 관악구 신림로 135  (신림동,4층)",,03,폐업,,,
,,sky 당구장,2013-03-06,,195362.338328936,442137.374629362,당구장업,2026-05-03 22:41:18,I,03,폐업,,2013-03-06 14:52:49,,2008-07-02,151-836,,서울특별시 관악구 봉천동 883-15 3층,,CDFH3301082008000018,3200000,사립,"서울특별시 관악구 남부순환로 1784  (봉천동,3층)",,03,폐업,,,
,595,프라이드,2009-10-16,,194164.625638859,440780.700869786,당구장업,2026-05-03 22:41:18,I,03,폐업,,2009-10-16 14:28:44,,2008-07-18,151-895,,"서울특별시 관악구 신림동 1534-7 3층,4층",,CDFH3301082008000020,3200000,사립,"서울특별시 관악구 대학6길 51  (신림동,3층,4층)",,03,폐업,,,
,,good 당구장,2010-06-23,,194410.801508392,440797.557340029,당구장업,2026-05-03 22:41:18,I,03,폐업,0,2010-06-24 09:41:03,,2008-07-22,151-895,,서울특별시 관악구 신림동 1517-17 3층,,CDFH3301082008000022,3200000,사립,"서울특별시 관악구 호암로24길 77  (신림동,3층)",,03,폐업,,,
,,오송 당구장,2017-02-03,,,,당구장업,2026-05-03 22:41:18,I,03,폐업,0,2017-02-03 14:02:06,,2008-08-06,151-050,,서울특별시 관악구 봉천동 868-24 지1층,,CDFH3301082008000024,3200000,사립,,,03,폐업,,,
,,1박2일당구장,2013-03-21,,192299.203878167,442496.617870203,당구장업,2026-05-03 22:41:18,I,03,폐업,,2013-03-21 14:08:30,,2008-08-18,151-874,,서울특별시 관악구 신림동 522-1 3층,,CDFH3301082008000025,3200000,사립,"서울특별시 관악구 난곡로 343  (신림동,3층)",,03,폐업,,,
,,세븐 당구장,2012-06-07,,195521.566309148,442015.719738593,당구장업,2026-05-03 22:41:18,I,03,폐업,0,2012-06-07 10:30:26,,2008-08-25,151-836,,서울특별시 관악구 봉천동 877-1 4층,,CDFH3301082008000027,3200000,사립,"서울특별시 관악구 관악로15길 39  (봉천동,4층)",,03,폐업,,,
,,봉일당구장,2012-05-31,,194497.191875276,442695.980425928,당구장업,2026-05-03 22:41:18,I,03,폐업,,2012-05-31 21:07:35,,2008-09-24,151-913,,서울특별시 관악구 봉천동 952-18 4층,,CDFH3301082008000029,3200000,사립,"서울특별시 관악구 은천로 27  (봉천동,4층)",,03,폐업,,,070-8101-2749
,,빌리어드캐슬,2013-05-21,,194075.357828931,440959.718665221,당구장업,2026-05-03 22:41:18,I,03,폐업,,2013-05-21 16:24:34,,2008-09-24,151-015,,서울특별시 관악구 신림동 1525 7층,,CDFH3301082008000030,3200000,사립,서울특별시 관악구 호암로 602 (신림동),,03,폐업,,,
,,신봉 당구장,2010-08-12,,195285.853833707,442724.651465949,당구장업,2026-05-03 22:41:18,I,03,폐업,0,2010-08-12 17:16:21,,2009-03-02,151-823,,서울특별시 관악구 봉천동 463-1 B1,,CDFH3301082008000031,3200000,사립,"서울특별시 관악구 은천로 110  (봉천동,B1)",,03,폐업,,,
,,허리우드 당구장,2012-05-24,,194871.518164387,442363.33436568,당구장업,2026-05-03 22:41:18,I,03,폐업,0,2012-05-24 16:43:14,,2008-10-21,151-050,,"서울특별시 관악구 봉천동 925-27 ,28호 2층",,CDFH3301082008000032,3200000,사립,"서울특별시 관악구 봉천로 385  (봉천동,,28호 2층)",,03,폐업,,,
,,천지당구장,2010-11-01,,192393.663310822,442281.964358668,당구장업,2026-05-03 22:41:19,I,03,폐업,0,2010-11-01 16:54:30,,2008-11-03,151-875,,서울특별시 관악구 신림동 529-7 3층,,CDFH3301082008000033,3200000,사립,"서울특별시 관악구 난곡로66길 7  (신림동,3층)",,03,폐업,,,
,,JJ 당구장,2013-06-20,,196736.660215074,441673.192250281,당구장업,2026-05-03 22:41:19,I,03,폐업,0,2013-06-20 09:20:27,,2008-11-17,151-812,,서울특별시 관악구 봉천동 1687-5 B2F,,CDFH3301082008000035,3200000,사립,"서울특별시 관악구 남부순환로 1931  (봉천동,B2F)",,03,폐업,,,
,,현대 당구장,2010-11-01,,196877.023010819,441331.160386758,당구장업,2026-05-03 22:41:19,I,03,폐업,0,2010-11-01 14:54:10,,2008-11-19,151-832,,서울특별시 관악구 봉천동 1636-21 3층,,CDFH3301082008000036,3200000,사립,"서울특별시 관악구 인헌6길 24  (봉천동,3층)",,03,폐업,,,
,,남강당구장,2011-01-03,,192759.647509281,441154.136417329,당구장업,2026-05-03 22:41:19,I,03,폐업,,2011-01-04 08:57:21,,2008-11-21,151-881,,서울특별시 관악구 신림동 706-22 4층,,CDFH3301082008000037,3200000,사립,"서울특별시 관악구 난곡로 197  (신림동,4층)",,03,폐업,,,
,,빌리아드 앤 난곡점,2013-01-08,,192805.585290033,441017.414873292,당구장업,2026-05-03 22:41:19,I,03,폐업,0,2013-01-08 14:37:44,,2008-11-27,151-881,,서울특별시 관악구 신림동 704-13 지층,,CDFH3301082008000038,3200000,사립,,,03,폐업,,,070-8263-6108
,,전망대당구장,2020-01-07,,192354.429685983,442119.985795478,당구장업,2026-05-03 22:41:19,I,03,폐업,,2020-01-07 13:29:56,,2008-12-04,151-894,,서울특별시 관악구 신림동 1474-24 7층,,CDFH3301082008000039,3200000,사립,"서울특별시 관악구 난곡로 305  (신림동,7층)",,03,폐업,,,
,,월드당구장,2019-04-24,,193695.428249292,442301.336968562,당구장업,2026-05-03 22:41:19,I,03,폐업,0,2019-04-24 14:15:16,,2008-12-30,151-930,,서울특별시 관악구 신림동 1638-19 5층,,CDFH3301082008000041,3200000,사립,"서울특별시 관악구 신림로 321  (신림동,5층)",,03,폐업,,,
,,현당구장,2014-03-25,,196845.98802387,441485.906300732,당구장업,2026-05-03 22:41:19,I,03,폐업,,2014-03-25 15:51:27,,2008-12-30,151-832,,서울특별시 관악구 봉천동 1634-7 지층,,CDFH3301082008000042,3200000,사립,서울특별시 관악구 봉천로 614 (봉천동),,03,폐업,,,
,,레포츠당구장,2013-09-11,,196285.295221388,441657.960486242,당구장업,2026-05-03 22:41:19,I,03,폐업,0,2013-09-11 13:55:48,,2009-02-19,151-818,,서울특별시 관악구 봉천동 1625-29 지층,,CDFH3301082009000002,3200000,사립,"서울특별시 관악구 낙성대로 16  (봉천동,지층)",,03,폐업,,,
,,혜성 당구장,2010-12-21,,194400.570838508,440679.146940614,당구장업,2026-05-03 22:41:19,I,03,폐업,,2010-12-22 10:28:49,,2009-03-10,151-859,,서울특별시 관악구 신림동 247-2 2층,,CDFH3301082009000004,3200000,사립,"서울특별시 관악구 대학길 52  (신림동,2층)",,03,폐업,,,
,,우리당구클럽,2021-08-09,,195508.733092088,441839.987667655,당구장업,2026-05-03 22:41:19,I,03,폐업,,2021-08-09 14:05:42,,2009-03-20,151-846,,서울특별시 관악구 봉천동 1572-1 2층,,CDFH3301082009000005,3200000,사립,"서울특별시 관악구 쑥고개로 122 (봉천동,2층)",,03,폐업,,,02-6449-8667
,,니케당구클럽,2013-02-26,,194464.865300995,440878.614488319,당구장업,2026-05-03 22:41:20,I,03,폐업,,2013-02-26 10:16:30,,2009-04-06,151-858,,서울특별시 관악구 신림동 240-1 2층,,CDFH3301082009000009,3200000,사립,"서울특별시 관악구 대학길 13  (신림동,2층)",,03,폐업,,,
,,빌리큐당구장,2020-08-10,,193741.376424173,442626.137096994,당구장업,2026-05-03 22:41:20,I,03,폐업,,2020-08-10 12:54:03,,2009-05-15,151-890,,서울특별시 관악구 신림동 1424-22 4층,,CDFH3301082009000012,3200000,사립,서울특별시 관악구 신림로 352 (신림동),08754,03,폐업,,,02-831-7933
,,홍 빌리아드 당구클럽,2011-06-02,,192381.753588978,442321.90025098,당구장업,2026-05-03 22:41:20,I,03,폐업,,2011-06-02 17:54:57,,2009-05-19,151-875,,서울특별시 관악구 신림동 529-4 4층,,CDFH3301082009000013,3200000,사립,"서울특별시 관악구 난곡로 324  (신림동,4층)",,03,폐업,,,
,,에이스 당구장,2012-03-02,,193526.538664891,442390.011181772,당구장업,2026-05-03 22:41:20,I,03,폐업,,2012-03-02 08:56:44,,2009-05-29,151-930,,서울특별시 관악구 신림동 1639-8 3층,,CDFH3301082009000014,3200000,사립,"서울특별시 관악구 남부순환로 1592  (신림동,3층)",,03,폐업,,,
,,제우스 당구클럽,2015-07-28,,196170.099882534,441860.174642257,당구장업,2026-05-03 22:41:20,I,03,폐업,,2015-07-29 08:09:22,,2009-06-23,151-848,,서울특별시 관악구 봉천동 1663-3 4층,,CDFH3301082009000016,3200000,사립,서울특별시 관악구 봉천로 535 (봉천동),,03,폐업,,,
,,세븐당구장,2012-11-30,,192029.676401541,442200.904914448,당구장업,2026-05-03 22:41:20,I,03,폐업,,2012-11-30 18:30:00,,2009-08-06,151-876,,서울특별시 관악구 신림동 544-8 지층,,CDFH3301082009000020,3200000,사립,,,03,폐업,,,
,,B-cafe당구장,2012-07-27,,194544.080620134,440779.226060347,당구장업,2026-05-03 22:41:21,I,03,폐업,,2012-07-27 09:19:48,,2009-08-13,151-859,,서울특별시 관악구 신림동 242-2 3층,,CDFH3301082009000021,3200000,사립,,,03,폐업,,,
,,Paul당구장,2020-08-27,,192804.676798923,441365.671197268,당구장업,2026-05-03 22:41:21,I,03,폐업,,2020-08-27 17:22:53,,2009-08-25,151-878,,서울특별시 관악구 신림동 608-46 지층,,CDFH3301082009000022,3200000,사립,"서울특별시 관악구 법원단지길 31  (신림동,지층)",,03,폐업,,,
,,프로당구장,2010-06-03,,192420.783660008,442281.487586068,당구장업,2026-05-03 22:41:21,I,03,폐업,,2010-06-03 16:35:00,,2009-09-09,151-875,,서울특별시 관악구 신림동 528-26 2층,,CDFH3301082009000024,3200000,사립,"서울특별시 관악구 난곡로66길 11  (신림동,2층)",,03,폐업,,,
,,서울대당구장,2011-03-30,,195813.772278451,442028.995295868,당구장업,2026-05-03 22:41:21,I,03,폐업,,2011-03-30 18:26:07,,2009-09-23,151-848,,"서울특별시 관악구 봉천동 853-2 2,3층",,CDFH3301082009000025,3200000,사립,"서울특별시 관악구 관악로16길 13  (봉천동,2,3층)",,03,폐업,,,
,,부자당구장,2012-05-31,,194421.970091108,440334.091212577,당구장업,2026-05-03 22:41:21,I,03,폐업,,2012-05-31 21:11:25,,2009-11-27,151-019,,서울특별시 관악구 신림동 1705 금호상가 3층,,CDFH3301082009000029,3200000,사립,,,03,폐업,,,070-7582-5051
,,다빈치당구클럽,2015-11-05,,194310.617185103,440726.345566578,당구장업,2026-05-03 22:41:21,I,03,폐업,,2015-11-06 17:22:22,,2009-12-02,151-895,,서울특별시 관악구 신림동 1537-14 2층,,CDFH3301082009000030,3200000,사립,"서울특별시 관악구 신림로17길 45 (신림동,2층)",,03,폐업,,,
,,덕성당구클럽,2013-01-18,,196375.66449226,441717.238831031,당구장업,2026-05-03 22:41:21,I,03,폐업,,2013-01-18 13:48:03,,2010-03-08,151-818,,서울특별시 관악구 봉천동 1628-2 3층,,CDFH3301082010000001,3200000,사립,"서울특별시 관악구 봉천로 560  (봉천동,3층)",,03,폐업,,,
,,대영빌리아드클럽,2012-12-12,,193550.979729291,442458.424808358,당구장업,2026-05-03 22:41:21,I,03,폐업,,2012-12-12 14:41:49,,2010-05-12,151-892,,서울특별시 관악구 신림동 1433-86 4층,,CDFH3301082010000003,3200000,사립,"서울특별시 관악구 남부순환로 1597  (신림동,4층)",,03,폐업,,,
,,엘리트 당구장,2013-05-09,,195825.169527905,442319.556855223,당구장업,2026-05-03 22:41:21,I,03,폐업,,2013-05-09 09:31:03,,2010-05-24,151-811,,서울특별시 관악구 봉천동 859-15 지층,,CDFH3301082010000004,3200000,사립,"서울특별시 관악구 관악로 199  (봉천동,지층)",,03,폐업,,,
