영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,뚜레쥬르상월곡역,제과점영업,,204440.65682805,456126.739292132,2026-05-03 22:32:47,I,01,영업,66.6,,,,,,,,,2020-07-30 14:56:24,2014-07-18,66.60,136-820,서울특별시 성북구 석관동 341-16,N,,3070000-121-2014-00009,,3070000,서울특별시 성북구 화랑로 186 (석관동),02791,01,영업/정상,제과점영업,02-960-0291,,,
,,슬로우브레드파파,제과점영업,,201719.720608039,454265.904119649,2026-05-03 22:32:47,I,01,영업,64.26,,,,,,,,,2014-12-04 17:10:12,2014-12-04,64.26,136-052,서울특별시 성북구 동선동2가 142-2,N,,3070000-121-2014-00014,,3070000,서울특별시 성북구 보문로30나길 29 (동선동2가),02844,01,영업/정상,제과점영업,,,,
,,파리바게뜨 장위참누리점,제과점영업,,204208.631200867,457844.348010616,2026-05-03 22:32:47,I,01,영업,87.26,,,,,,,,,2018-01-07 16:13:05,2015-01-05,87.26,136-140,서울특별시 성북구 장위동 316-3,N,,3070000-121-2015-00001,,3070000,서울특별시 성북구 월계로40길 7 (장위동),02759,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게뜨 정릉서경점,제과점영업,,201245.885523825,456446.086886091,2026-05-03 22:32:47,I,01,영업,50,,,,,,,,,2021-04-29 15:50:49,2015-02-02,50.00,136-893,서울특별시 성북구 정릉동 227-37,N,,3070000-121-2015-00002,,3070000,서울특별시 성북구 서경로 78 (정릉동),02713,01,영업/정상,제과점영업,02-911-9122,,,상수도전용
,,홈플러스베이커리(주)보문점,제과점영업,,201826.002331378,453162.376311852,2026-05-03 22:32:47,I,01,영업,6,,,,,,,,,2024-03-18 15:42:51,2015-08-06,6.00,136-087,서울특별시 성북구 보문동7가 25-1,N,,3070000-121-2015-00009,,3070000,"서울특별시 성북구 보문로 61, 1층 (보문동7가)",02873,01,영업/정상,제과점영업,070-7124-7077,,,상수도전용
,,신라명과 길음뉴타운점,제과점영업,,201876.521665604,455664.635302013,2026-05-03 22:32:48,I,01,영업,24.5,,,,,,,,,2020-10-08 12:57:49,2016-05-04,24.50,136-802,서울특별시 성북구 길음동 540-2,N,,3070000-121-2016-00008,,3070000,"서울특별시 성북구 길음로7길 36-12, 1층 2호 (길음동)",02721,01,영업/정상,제과점영업,,,,상수도전용
,,밀곳간,제과점영업,,199868.750279855,454643.299888285,2026-05-03 22:32:48,I,01,영업,55,,,,,,,,,2023-11-13 14:14:47,2016-05-12,55.00,136-821,서울특별시 성북구 성북동 63-1 1층,N,,3070000-121-2016-00009,,3070000,"서울특별시 성북구 성북로18길 19, 1층 (성북동)",02836,01,영업/정상,제과점영업,02-742-0525,,,
,,파리바게트 정릉국민대점 2호,제과점영업,,199888.694291511,456163.682643871,2026-05-03 22:32:48,I,01,영업,28.2,,,,,,,,,2016-12-12 13:50:59,2016-12-12,28.20,136-856,서울특별시 성북구 정릉동 894-3,N,,3070000-121-2016-00017,,3070000,"서울특별시 성북구 정릉로10길 39, 1층 (정릉동)",02812,01,영업/정상,제과점영업,,,,
,,쥬르드쥬아,제과점영업,,200512.326864761,456343.690946882,2026-05-03 22:32:48,I,01,영업,25.54,,,,,,,,,2017-01-13 13:01:10,2017-01-13,25.54,136-850,서울특별시 성북구 정릉동 685-10 삼성홈타운 A동 101호,N,,3070000-121-2017-00001,,3070000,"서울특별시 성북구 솔샘로6길 24-1, 101호 (정릉동, 삼성홈타운 A동 101호)",02709,01,영업/정상,제과점영업,,,,
,,블록베이커리 길음점,제과점영업,,201592.991324089,456382.966061703,2026-05-03 22:32:48,I,01,영업,36.4,,,,,,,,,2018-01-13 17:03:21,2017-04-27,36.40,136-110,서울특별시 성북구 길음동 1285 길음7구역 두산위브아파트 제상가동 110호,N,,3070000-121-2017-00008,,3070000,"서울특별시 성북구 길음로13길 22 (길음동, 길음7구역 두산위브아파트 제상가동 110호)",02715,01,영업/정상,제과점영업,,,,상수도전용
,,POULSBO(폴스보),제과점영업,,200866.593166824,453854.820413334,2026-05-03 22:32:48,I,01,영업,36.29,,,,,,,,,2017-09-06 15:04:13,2017-09-06,36.29,136-042,서울특별시 성북구 삼선동2가 180,N,,3070000-121-2017-00015,,3070000,"서울특별시 성북구 삼선교로16길 30, 1층 (삼선동2가, 우측)",02864,01,영업/정상,제과점영업,,,,
,,복호두 월곡점,제과점영업,,203710.639073829,455760.32041538,2026-05-03 22:32:48,I,01,영업,33,,,,,,,,,2025-02-10 13:21:22,2017-10-24,33.00,136-865,서울특별시 성북구 하월곡동 18-50,N,,3070000-121-2017-00016,,3070000,"서울특별시 성북구 장월로1길 113, 지상1층 (하월곡동)",02752,01,영업/정상,제과점영업,,,,
,,이루카 베이커리,제과점영업,,200658.861507444,456434.410215266,2026-05-03 22:32:49,I,01,영업,24.18,,,,,,,,,2018-04-03 11:13:25,2018-04-03,24.18,136-850,서울특별시 성북구 정릉동 338-4,N,,3070000-121-2018-00005,,3070000,"서울특별시 성북구 솔샘로6마길 21, 1층 (정릉동)",02709,01,영업/정상,제과점영업,,,,
,,후와리,제과점영업,,201302.309512749,454840.232917673,2026-05-03 22:32:49,I,01,영업,18.76,,,,,,,,,2019-01-03 15:45:54,2019-01-03,18.76,136-037,서울특별시 성북구 동소문동7가 2-21 1층,N,,3070000-121-2019-00002,,3070000,,,01,영업/정상,제과점영업,,,,
,,감구당,제과점영업,,200714.697004424,456488.704482012,2026-05-03 22:32:49,I,01,영업,23.77,,,,,,,,,2020-03-10 10:24:51,2019-05-29,23.77,136-849,서울특별시 성북구 정릉동 284-40,N,,3070000-121-2019-00004,,3070000,"서울특별시 성북구 보국문로 71, 1층 (정릉동)",02709,01,영업/정상,제과점영업,,,,
,,다락방케이크,제과점영업,,201665.155608962,455466.658495106,2026-05-03 22:32:49,I,01,영업,17.76,,,,,,,,,2021-02-02 16:11:25,2019-06-05,17.76,136-841,서울특별시 성북구 정릉동 16-138,N,,3070000-121-2019-00005,,3070000,"서울특별시 성북구 정릉로38라길 17, 1층 (정릉동)",02816,01,영업/정상,제과점영업,02-915-6703,,,
,,파리바게뜨 장위뉴타운점,제과점영업,,204479.769245617,457527.065931978,2026-05-03 22:32:49,I,01,영업,57.9,,,,,,,,,2019-11-07 14:24:13,2019-10-08,57.90,136-831,서울특별시 성북구 장위동 173-114,N,,3070000-121-2019-00011,,3070000,"서울특별시 성북구 한천로 713, 515동 2-106,107호 (장위동)",02760,01,영업/정상,제과점영업,,,,
,,몽슈슈,제과점영업,,202466.801084521,456227.571720914,2026-05-03 22:32:49,I,01,영업,6.94,,,,,,,,,2020-04-21 11:22:09,2020-04-21,6.94,136-719,서울특별시 성북구 길음동 20-1 현대백화점미아점 지하1층,N,,3070000-121-2020-00001,,3070000,"서울특별시 성북구 동소문로 315, 현대백화점미아점 지하1층 (길음동)",02732,01,영업/정상,제과점영업,,,,
,,성북동빵공장,제과점영업,,202466.801084521,456227.571720914,2026-05-03 22:32:49,I,01,영업,19.5,,,,,,,,,2024-01-04 16:24:25,2020-04-21,19.50,136-719,서울특별시 성북구 길음동 20-1 현대백화점미아점,N,,3070000-121-2020-00003,,3070000,"서울특별시 성북구 동소문로 315, 현대백화점미아점 지하1층 (길음동)",02732,01,영업/정상,제과점영업,,,,
,,베즐리 베이커리,제과점영업,,202466.801084521,456227.571720914,2026-05-03 22:32:49,I,01,영업,51.2,,,,,,,,,2023-03-27 11:20:59,2020-04-22,51.20,136-719,서울특별시 성북구 길음동 20-1 현대백화점미아점 지하1층,N,,3070000-121-2020-00004,,3070000,"서울특별시 성북구 동소문로 315, 현대백화점미아점 지하1층 (길음동)",02732,01,영업/정상,제과점영업,,,,
,,성북동 빵공장,제과점영업,,198921.445609008,454838.907430147,2026-05-03 22:32:49,I,01,영업,148.73,,,,,,,,,2020-10-08 10:23:07,2020-10-08,148.73,136-823,서울특별시 성북구 성북동 330-105,Y,,3070000-121-2020-00009,,3070000,"서울특별시 성북구 대사관로 40, B동 2층 (성북동)",02878,01,영업/정상,제과점영업,,,,
,,핫브레드 성신여대입구역점,제과점영업,,201412.459600271,454531.867790147,2026-05-03 22:32:49,I,01,영업,16,,,,,,,,,2020-11-05 10:58:34,2020-11-05,16.00,136-054,서울특별시 성북구 동선동4가 1 성신여대입구역 418-111호,N,,3070000-121-2020-00010,,3070000,"서울특별시 성북구 동소문로 지하 102, 성신여대입구역 418-111호 (동선동4가)",02845,01,영업/정상,제과점영업,,,,
,,더 미엘,제과점영업,,202938.957482927,455159.007412735,2026-05-03 22:32:49,I,01,영업,57.33,,,,,,,,,2020-11-16 16:05:03,2020-11-16,57.33,136-862,서울특별시 성북구 종암동 70-1 1층,N,,3070000-121-2020-00012,,3070000,"서울특별시 성북구 종암로19길 6, 1층 (종암동)",02804,01,영업/정상,제과점영업,,,,
,,베이커리 이씨네빵집,제과점영업,,201308.868748765,454141.129194696,2026-05-03 22:32:49,I,01,영업,57.86,,,,,,,,,2020-11-20 15:23:05,2020-11-20,57.86,136-045,서울특별시 성북구 삼선동5가 298-4 1층,N,,3070000-121-2020-00014,,3070000,"서울특별시 성북구 보문로 173-2, 1층 (삼선동5가)",02862,01,영업/정상,제과점영업,,,,
,,달콤한위로,제과점영업,,200301.77770313,454083.366710373,2026-05-03 22:32:50,I,01,영업,64.05,,,,,,,,,2022-10-12 17:10:34,2021-03-29,64.05,136-023,서울특별시 성북구 성북동1가 47,N,,3070000-121-2021-00005,,3070000,"서울특별시 성북구 창경궁로43길 24, 1층 (성북동1가)",02880,01,영업/정상,제과점영업,,,,
,,정베이커리카페,제과점영업,,200651.77719694,456446.683694261,2026-05-03 22:32:50,I,01,영업,60,,,,,,,,,2024-02-23 13:49:14,2021-06-01,60.00,136-850,서울특별시 성북구 정릉동 336-2,N,,3070000-121-2021-00010,,3070000,"서울특별시 성북구 솔샘로18길 58, 1층 (정릉동)",02709,01,영업/정상,제과점영업,,,,
,,달콤한위로,제과점영업,,200386.709769699,454046.197498032,2026-05-03 22:32:50,I,01,영업,83.09,,,,,,,,,2022-06-21 10:54:03,2021-06-17,83.09,136-023,서울특별시 성북구 성북동1가 35-29 우성 5층,N,,3070000-121-2021-00012,,3070000,"서울특별시 성북구 성북로 5-7, 우성 5층 (성북동1가)",02880,01,영업/정상,제과점영업,,,,
,,오월의 밀밭,제과점영업,,202808.48192735,455081.725048432,2026-05-03 22:32:50,I,01,영업,25,,,,,,,,,2021-06-28 14:09:39,2021-06-28,25.00,136-861,서울특별시 성북구 종암동 65-15,N,,3070000-121-2021-00013,,3070000,"서울특별시 성북구 종암로19길 40, 1층 (종암동)",02804,01,영업/정상,제과점영업,,,,
,,폼드팡 베이커리,제과점영업,,201505.17498683,454451.424033821,2026-05-03 22:32:50,I,01,영업,40,,,,,,,,,2024-10-25 14:18:23,2022-03-08,40.00,136-051,서울특별시 성북구 동선동1가 87,N,,3070000-121-2022-00001,,3070000,"서울특별시 성북구 동소문로22길 15, 1층 (동선동1가)",02845,01,영업/정상,제과점영업,,,,
,,뚜레쥬르 정릉풍림점,제과점영업,,200575.420521471,457360.617372111,2026-05-03 22:32:50,I,01,영업,74.49,,,,,,,,,2024-07-25 14:10:33,2022-03-22,74.49,136-848,서울특별시 성북구 정릉동 239 정릉풍림아이원,N,,3070000-121-2022-00002,,3070000,"서울특별시 성북구 솔샘로25길 20, 정릉풍림아이원 상가1동 1층 106호 (정릉동)",02702,01,영업/정상,제과점영업,,,,
,,아비엥또,제과점영업,,205308.217055574,456059.122227549,2026-05-03 22:32:50,I,01,영업,82.23,,,,,,,,,2023-06-12 10:34:57,2022-04-07,82.23,136-819,서울특별시 성북구 석관동 332-578,N,,3070000-121-2022-00003,,3070000,"서울특별시 성북구 돌곶이로 27-1, 1층 (석관동)",02788,01,영업/정상,제과점영업,,,,
,,데인티(Dainty),제과점영업,,204079.993955034,457184.981357115,2026-05-03 22:32:50,I,01,영업,28.7,,,,,,,,,2024-04-02 17:55:51,2022-04-28,28.70,136-834,서울특별시 성북구 장위동 234-51,N,,3070000-121-2022-00005,,3070000,"서울특별시 성북구 장월로23길 34, 1층 (장위동)",02754,01,영업/정상,제과점영업,,,,
,,뮈에,제과점영업,,204077.482829142,457302.901234232,2026-05-03 22:32:50,I,01,영업,38.45,,,,,,,,,2022-05-11 15:36:03,2022-05-11,38.45,136-834,서울특별시 성북구 장위동 215-2,N,,3070000-121-2022-00009,,3070000,"서울특별시 성북구 돌곶이로 205, 지하1층 (장위동)",02754,01,영업/정상,제과점영업,,,,
,,코코베이글앤,제과점영업,,201692.330215389,454256.765278572,2026-05-03 22:32:51,I,01,영업,22,,,,,,,,,2022-08-16 11:24:43,2022-08-16,22.00,136-052,서울특별시 성북구 동선동2가 142-3,N,,3070000-121-2022-00017,,3070000,"서울특별시 성북구 보문로32길 69, 1층 (동선동2가)",02844,01,영업/정상,제과점영업,,,,
,,오블랑쉬,제과점영업,,204225.832819654,457424.675484944,2026-05-03 22:32:51,I,01,영업,46.24,,,,,,,,,2022-08-22 16:33:06,2022-08-22,46.24,136-833,서울특별시 성북구 장위동 189-3,N,,3070000-121-2022-00018,,3070000,"서울특별시 성북구 돌곶이로40길 46, 꿈의숲아이파크 상가717동 108호 (장위동)",02762,01,영업/정상,제과점영업,,,,
,,인생디저트,제과점영업,,203318.127254872,456078.982123486,2026-05-03 22:32:51,I,01,영업,9.63,,,,,,,,,2022-08-23 11:20:12,2022-08-23,9.63,136-130,서울특별시 성북구 하월곡동 222 월곡두산위브아파트,N,,3070000-121-2022-00019,,3070000,"서울특별시 성북구 오패산로 46, 주상가동 273호 (하월곡동, 월곡두산위브아파트)",02750,01,영업/정상,제과점영업,,,,
,,비블(beoble),제과점영업,,201340.586145218,456280.919018193,2026-05-03 22:32:51,I,01,영업,22.75,,,,,,,,,2022-10-12 16:18:05,2022-10-12,22.75,136-110,서울특별시 성북구 길음동 1287-1 길음뉴타운11단지롯데캐슬골든힐스,N,,3070000-121-2022-00021,,3070000,"서울특별시 성북구 서경로 60, 상가동 지1층 비112호 (길음동, 길음뉴타운11단지롯데캐슬골든힐스)",02715,01,영업/정상,제과점영업,,,,
,,성북동 빵공장,제과점영업,2026-02-26,201481.252426978,454587.29736204,2026-05-03 22:32:51,I,02,폐업,2.16,,,,,,,,,2026-02-26 11:50:06,2022-10-19,2.16,136-054,서울특별시 성북구 동선동4가 102-2,N,,3070000-121-2022-00022,,3070000,"서울특별시 성북구 동소문로 115-1, 1층 (동선동4가)",02829,03,폐업,제과점영업,,,,
,,바게트 빌리지,제과점영업,,201395.246426677,454622.664384213,2026-05-03 22:32:51,I,01,영업,42.5,,,,,,,,,2026-03-12 15:56:16,2022-07-01,42.50,136-054,서울특별시 성북구 동선동4가 63,N,,3070000-121-2022-00025,,3070000,"서울특별시 성북구 아리랑로 12, 1층 (동선동4가)",02829,01,영업/정상,제과점영업,,,,
,,한나베이커리,제과점영업,,201648.204071174,455717.855906877,2026-05-03 22:32:51,I,01,영업,50.22,,,,,,,,,2025-09-10 16:13:06,2023-02-01,50.22,136-110,서울특별시 성북구 길음동 1286 길음뉴타운,N,,3070000-121-2023-00001,,3070000,"서울특별시 성북구 길음로9길 50, 상가동동 113호 (길음동, 길음뉴타운)",02721,01,영업/정상,제과점영업,,,,
,,더피터,제과점영업,,202466.801084521,456227.571720914,2026-05-03 22:32:51,I,01,영업,21.49,,,,,,,,,2023-08-07 14:54:24,2023-08-07,21.49,136-719,서울특별시 성북구 길음동 20-1 현대백화점미아점,N,,3070000-121-2023-00006,,3070000,"서울특별시 성북구 동소문로 315, 현대백화점미아점 지하1층 (길음동)",02732,01,영업/정상,제과점영업,,,,
,,로스디아스(Los Dias),제과점영업,,201599.601084023,454207.869760725,2026-05-03 22:32:51,I,01,영업,50.41,,,,,,,,,2023-08-09 10:03:38,2023-08-09,50.41,136-052,서울특별시 성북구 동선동2가 82,N,,3070000-121-2023-00008,,3070000,"서울특별시 성북구 동소문로22길 67, 2층 (동선동2가)",02849,01,영업/정상,제과점영업,02-921-4830,,,
,,빵미숙,제과점영업,,203034.753708253,454827.312392272,2026-05-03 22:32:51,I,01,영업,33,,,,,,,,,2023-11-06 09:12:41,2023-11-02,33.00,136-860,서울특별시 성북구 종암동 21-1,N,,3070000-121-2023-00009,,3070000,"서울특별시 성북구 종암로9길 8, 1층 102호 (종암동)",02810,01,영업/정상,제과점영업,,,,
,,"구움,정",제과점영업,,200501.703890183,456268.450794803,2026-05-03 22:32:51,I,01,영업,18.11,,,,,,,,,2023-11-10 15:17:32,2023-11-10,18.11,136-850,서울특별시 성북구 정릉동 685-83,N,,3070000-121-2023-00010,,3070000,"서울특별시 성북구 솔샘로6길 24-17, 1층 (정릉동)",02709,01,영업/정상,제과점영업,,,,
,,밀곳간(누룩과 소금꽃),제과점영업,,199641.375343857,454481.918920908,2026-05-03 22:32:51,I,01,영업,30.11,,,,,,,,,2023-11-14 13:19:16,2023-11-14,30.11,136-821,서울특별시 성북구 성북동 113-6,N,,3070000-121-2023-00012,,3070000,"서울특별시 성북구 성북로19길 9, 지하1층 (성북동)",02879,01,영업/정상,제과점영업,,,,
,,아리랑빵집,제과점영업,,201393.320823973,454558.364064039,2026-05-03 22:32:51,I,01,영업,46.2,,,,,,,,,2024-01-04 15:23:12,2024-01-04,46.20,136-054,서울특별시 성북구 동선동4가 11,N,,3070000-121-2024-00001,,3070000,"서울특별시 성북구 아리랑로 6, 1층 (동선동4가)",02829,01,영업/정상,제과점영업,,,,
,,filling coffee,제과점영업,,200821.456936073,456677.427166501,2026-05-03 22:32:51,I,01,영업,50,,,,,,,,,2024-02-06 13:42:51,2024-02-06,50.00,136-849,서울특별시 성북구 정릉동 266-94,N,,3070000-121-2024-00002,,3070000,서울특별시 성북구 보국문로16길 60 (정릉동),02717,01,영업/정상,제과점영업,,,,
,,베이크 하우스,제과점영업,,200716.145505064,453958.049208968,2026-05-03 22:32:51,I,01,영업,46.28,,,,,,,,,2024-02-14 10:49:59,2024-02-14,46.28,136-042,서울특별시 성북구 삼선동2가 44-2,N,,3070000-121-2024-00003,,3070000,"서울특별시 성북구 삼선교로 28, 지상1층 (삼선동2가)",02864,01,영업/정상,제과점영업,,,,
,,샤롱샤롱,제과점영업,,203727.187733819,455773.025464626,2026-05-03 22:32:51,I,01,영업,21.5,,,,,,,,,2024-03-04 14:25:36,2024-03-04,21.50,136-865,서울특별시 성북구 하월곡동 18-4,N,,3070000-121-2024-00004,,3070000,"서울특별시 성북구 장월로1길 111, 지상1층 102호 (하월곡동)",02752,01,영업/정상,제과점영업,,,,
,,파리바게뜨 정릉제일,제과점영업,,201548.495615664,455659.81785175,2026-05-03 22:32:51,I,01,영업,113.85,,,,,,,,,2024-05-14 15:54:58,2024-05-14,113.85,136-100,서울특별시 성북구 정릉동 1034 길음뉴타운10단지,Y,,3070000-121-2024-00007,,3070000,"서울특별시 성북구 정릉로 307, 상가동 B106,B113호 (정릉동, 길음뉴타운10단지)",02719,01,영업/정상,제과점영업,,,,
,,유우비(yuubi),제과점영업,,203030.92441675,455343.552325597,2026-05-03 22:32:51,I,01,영업,20.75,,,,,,,,,2024-06-27 17:31:04,2024-06-27,20.75,136-864,서울특별시 성북구 종암동 3-204,N,,3070000-121-2024-00010,,3070000,"서울특별시 성북구 종암로28길 65, 지상1층 (종암동)",02797,01,영업/정상,제과점영업,,,,
,,앤더브레드,제과점영업,,203587.685485867,455492.6002013,2026-05-03 22:32:51,I,01,영업,16,,,,,,,,,2024-08-02 16:20:13,2024-08-02,16.00,136-865,서울특별시 성북구 하월곡동 35-1 월곡역,N,,3070000-121-2024-00011,,3070000,"서울특별시 성북구 월곡로 지하 107, 월곡역 641-202호 (하월곡동)",02751,01,영업/정상,제과점영업,,,,
,,디어드립랩,제과점영업,,199479.577924835,454515.3726341,2026-05-03 22:32:51,I,01,영업,66,,,,,,,,,2025-10-22 09:57:25,2024-08-05,66.00,136-824,서울특별시 성북구 성북동 111-6,N,,3070000-121-2024-00012,,3070000,"서울특별시 성북구 성북로23길 22-2, B1층 (성북동)",02879,01,영업/정상,제과점영업,,,,
,,밀크 컨트리(Milk country),제과점영업,,202549.948831503,453892.219820572,2026-05-03 22:32:51,I,01,영업,35,,,,,,,,,2024-09-19 11:36:42,2024-09-19,35.00,136-075,서울특별시 성북구 안암동5가 15-32,N,,3070000-121-2024-00014,,3070000,"서울특별시 성북구 개운사길 22-6, 1층 (안암동5가)",02842,01,영업/정상,제과점영업,,,,
,,유한회사 밀밭제빵소길음,제과점영업,,201912.435615622,455775.861032353,2026-05-03 22:32:51,I,01,영업,97.84,,,,,,,,,2024-10-24 13:26:12,2024-10-24,97.84,136-110,서울특별시 성북구 길음동 1286-10 길음뉴타운9단지래미안 상가,N,,3070000-121-2024-00015,,3070000,"서울특별시 성북구 길음로7길 6, 길음뉴타운9단지래미안 상가 제상가동 제1층 제1-8호, 제1-9호 (길음동)",02721,01,영업/정상,제과점영업,,,,
,,오움(o.um),제과점영업,,202064.662745171,455894.58444575,2026-05-03 22:32:51,I,01,영업,16.7,,,,,,,,,2024-11-26 16:35:34,2024-11-26,16.70,136-808,서울특별시 성북구 길음동 1252,N,,3070000-121-2024-00017,,3070000,"서울특별시 성북구 삼양로 25, 1층 (길음동)",02725,01,영업/정상,제과점영업,,,,
,,BGT 호두단팥빵,제과점영업,,,,2026-05-03 22:32:51,I,01,영업,40,,,,,,,,,2024-12-05 16:22:54,2024-12-05,40.00,136-800,서울특별시 성북구 길음동 877-66 길음역,N,,3070000-121-2024-00018,,3070000,"서울특별시 성북구 동소문로 지하 248, 길음역 417-102호 (길음동)",02735,01,영업/정상,제과점영업,,,,
,,코보,제과점영업,,201979.344792317,453231.65984039,2026-05-03 22:32:51,I,01,영업,42.9,,,,,,,,,2026-03-27 17:34:22,2024-12-09,42.90,136-074,서울특별시 성북구 안암동4가 1,N,,3070000-121-2024-00019,,3070000,"서울특별시 성북구 안암로5길 52, 1층 (안암동4가)",02858,01,영업/정상,제과점영업,,,,
,,파리바게뜨 돈암아리랑점,제과점영업,,201051.072165281,455205.325182072,2026-05-03 22:32:51,I,01,영업,77.98,,,,,,,,,2024-12-12 17:36:25,2024-12-12,77.98,136-060,서울특별시 성북구 돈암동 644 돈암코오롱하늘채,N,,3070000-121-2024-00020,,3070000,"서울특별시 성북구 아리랑로 75, 제상가3동 제지1층 112호 (돈암동, 돈암코오롱하늘채)",02826,01,영업/정상,제과점영업,,,,
,,찰찰보리식빵 정릉점,제과점영업,,200793.275881973,456246.803454322,2026-05-03 22:32:51,I,01,영업,40.93,,,,,,,,,2025-03-14 14:21:26,2025-03-14,40.93,136-877,서울특별시 성북구 정릉동 400-25,N,,3070000-121-2025-00001,,3070000,"서울특별시 성북구 보국문로 45, 1층 104,105호 (정릉동)",02709,01,영업/정상,제과점영업,,,,
,,크레모나(cremona),제과점영업,,204225.832819654,457424.675484944,2026-05-03 22:32:51,I,01,영업,33.98,,,,,,,,,2025-03-21 17:29:41,2025-03-21,33.98,136-140,서울특별시 성북구 장위동 323 꿈의숲 아이파크,N,,3070000-121-2025-00002,,3070000,"서울특별시 성북구 돌곶이로40길 46, 제상가6동 제1층 제5호 (장위동, 꿈의숲 아이파크)",02762,01,영업/정상,제과점영업,,,,
,,크레레 베이커리(CRERE BAKERY),제과점영업,,201724.985586303,453369.485060555,2026-05-03 22:32:51,I,01,영업,20,,,,,,,,,2025-06-17 10:21:17,2025-06-17,20.00,136-085,서울특별시 성북구 보문동5가 145-6,N,,3070000-121-2025-00003,,3070000,"서울특별시 성북구 지봉로24길 59, 지상1층 (보문동5가)",02872,01,영업/정상,제과점영업,,,,
,,루럴브레드 RURAL BREAD,제과점영업,,203029.865604086,454902.292443106,2026-05-03 22:32:51,I,01,영업,50,,,,,,,,,2025-06-24 11:03:59,2025-06-24,50.00,136-858,서울특별시 성북구 종암동 18-1,N,,3070000-121-2025-00004,,3070000,"서울특별시 성북구 종암로 69, 1층 (종암동)",02810,01,영업/정상,제과점영업,,,,
,,파리바게뜨 장위레디언트점,제과점영업,,204960.519872059,456774.766970211,2026-05-03 22:32:51,I,01,영업,76.47,,,,,,,,,2025-08-01 10:37:08,2025-07-24,76.47,136-827,서울특별시 성북구 장위동 61-1 장위자이레디언트아파트4단지,N,,3070000-121-2025-00005,,3070000,"서울특별시 성북구 돌곶이로30길 24, 상가 104호 (장위동, 장위자이레디언트아파트4단지)",02776,01,영업/정상,제과점영업,,,,
,,라그리브 la grive,제과점영업,,200341.089018667,454224.287694545,2026-05-03 22:32:51,I,01,영업,30,,,,,,,,,2025-08-08 13:15:27,2025-08-08,30.00,136-825,서울특별시 성북구 성북동 184-37,N,,3070000-121-2025-00006,,3070000,"서울특별시 성북구 성북로6가길 1, 1층 좌측호 (성북동)",02834,01,영업/정상,제과점영업,,,,
,,베이커리코너 에브리데이 길음점,제과점영업,,201912.435615622,455775.861032353,2026-05-03 22:32:52,I,01,영업,3.3,,,,,,,,,2025-09-03 16:46:31,2025-09-03,3.30,136-110,서울특별시 성북구 길음동 1286-10 길음뉴타운9단지래미안 상가,N,,3070000-121-2025-00008,,3070000,"서울특별시 성북구 길음로7길 6, 길음뉴타운9단지래미안 상가동 에브리데이 내 일부 지하1층 (길음동)",02721,01,영업/정상,제과점영업,,,,
,,디어드립앤베이글,제과점영업,,199543.948635702,454601.556280551,2026-05-03 22:32:52,I,01,영업,99,,,,,,,,,2025-09-25 17:33:48,2025-09-25,99.00,136-823,서울특별시 성북구 성북동 243-12,N,,3070000-121-2025-00009,,3070000,"서울특별시 성북구 성북로 121, 지하층 101호 (성북동)",02879,01,영업/정상,제과점영업,,,,
,,성북 찰보리 단팥빵,제과점영업,,200680.368900934,454022.362993318,2026-05-03 22:32:52,I,01,영업,39.67,,,,,,,,,2025-10-14 16:48:42,2025-10-14,39.67,136-032,서울특별시 성북구 동소문동2가 169,N,,3070000-121-2025-00010,,3070000,"서울특별시 성북구 동소문로6길 17, 지상1층 (동소문동2가)",02860,01,영업/정상,제과점영업,,,,
,,진천쌀빵 미잠미과 장위동방점,제과점영업,,203560.397255028,456895.781475736,2026-05-03 22:32:52,I,01,영업,74.6,,,,,,,,,2025-11-03 11:00:36,2025-11-03,74.60,136-836,서울특별시 성북구 장위동 230-174,N,,3070000-121-2025-00011,,3070000,"서울특별시 성북구 장위로 39, 1층 (장위동)",02754,01,영업/정상,제과점영업,,,,
,,필리(Philly),제과점영업,,202607.867501877,453530.655570599,2026-05-03 22:32:52,I,01,영업,105,,,,,,,,,2026-03-18 16:49:22,2025-11-26,105.00,136-075,서울특별시 성북구 안암동5가 104-229,N,,3070000-121-2025-00012,,3070000,"서울특별시 성북구 안암로 89-5, 1층 (안암동5가)",02856,01,영업/정상,제과점영업,,,,
,,달하,제과점영업,,204129.649512178,456810.584005872,2026-05-03 22:32:52,I,01,영업,15,,,,,,,,,2025-12-08 09:58:45,2025-12-08,15.00,136-837,서울특별시 성북구 장위동 233-23,N,,3070000-121-2025-00013,,3070000,"서울특별시 성북구 장위로 98, 1층 (장위동)",02746,01,영업/정상,제과점영업,,,,
