영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,씨제이프레시웨이(주) 씨제이이엔엠 커머스부문점,위탁급식영업,,198836.324746887,440753.993971457,2026-05-03 22:32:32,I,01,영업,928.89,,,,0,,,,,2024-07-24 10:46:46,2003-10-10,928.89,137-853,서울특별시 서초구 방배동 2724-0 지하1층,N,0,3210000-120-2003-00029,,3210000,"서울특별시 서초구 과천대로 870-13, 지하1층 (방배동)",06761,01,영업/정상,위탁급식영업,02-2107-0118,,,상수도전용
,,메가스터티(주)메가푸드 덕원지점,위탁급식영업,,201621.441195967,442661.56881241,2026-05-03 22:32:40,I,01,영업,738,,,,,,,,,2020-04-09 14:53:52,2011-04-01,738.00,137-877,서울특별시 서초구 서초동 1603-54 덕원빌딩 지하 1층,N,,3210000-120-2011-00013,,3210000,"서울특별시 서초구 효령로 321, 지하 1층 (서초동, 덕원빌딩)",06643,01,영업/정상,위탁급식영업,,,,
,,메이플 푸드(급식소:고도일병원),위탁급식영업,,201863.660437469,445051.582957908,2026-05-03 22:32:40,I,01,영업,156.43,,,,,,,,,2016-03-22 09:08:29,2011-10-31,156.43,137-809,서울특별시 서초구 반포동 724-27,N,,3210000-120-2011-00024,,3210000,서울특별시 서초구 사평대로57길 81 (반포동),06536,01,영업/정상,위탁급식영업,02-2666-2022,,,
,,(주)부길,위탁급식영업,,201943.524337491,444978.789098921,2026-05-03 22:32:40,I,01,영업,15,,,,,,,,,2022-04-14 14:04:33,2011-11-04,15.00,137-810,서울특별시 서초구 반포동 736-9 9층,N,,3210000-120-2011-00025,,3210000,"서울특별시 서초구 강남대로 505, 9층 (반포동)",06536,01,영업/정상,위탁급식영업,,,,
,,(주)동원홈푸드 GS건설 서초타워점,위탁급식영업,,201803.380443919,442337.458957919,2026-05-03 22:32:41,I,01,영업,472,,,,,,,,,2023-10-19 17:23:16,2012-06-07,472.00,137-864,서울특별시 서초구 서초동 1424-2 지하2층,N,,3210000-120-2012-00008,,3210000,"서울특별시 서초구 남부순환로 2477, 지하2층 (서초동)",06725,01,영업/정상,위탁급식영업,,,,
,,후레시푸드,위탁급식영업,,201306.275742835,442909.692373918,2026-05-03 22:32:41,I,01,영업,20,,,,,,,,,2012-06-28 14:47:18,2012-06-28,20.00,137-878,서울특별시 서초구 서초동 1625-1 2층,N,,3210000-120-2012-00010,,3210000,"서울특별시 서초구 사임당로 50, 2층 (서초동)",06640,01,영업/정상,위탁급식영업,02-6013-4843,,,
,,아라마크(주) 한신공영지점,위탁급식영업,,200628.43767533,445580.594039349,2026-05-03 22:32:41,I,01,영업,449.36,,,,,,,,,2024-04-19 10:03:08,2012-07-09,449.36,137-907,서울특별시 서초구 잠원동 65-32,N,,3210000-120-2012-00013,,3210000,서울특별시 서초구 잠원로 94 (잠원동),06520,01,영업/정상,위탁급식영업,,,,
,,(주)쿼드라,위탁급식영업,,199525.426404428,444661.964008125,2026-05-03 22:32:41,I,01,영업,495,,,,,,,,,2019-10-31 10:16:50,2012-08-21,495.00,137-800,서울특별시 서초구 반포동 5-1 덜위치칼리지서울내,N,,3210000-120-2012-00014,,3210000,"서울특별시 서초구 신반포로15길 6 (반포동, 덜위치칼리지서울내)",06504,01,영업/정상,위탁급식영업,,,,
,,씨제이프레시웨이(주),위탁급식영업,,199746.802225334,443751.560159668,2026-05-03 22:32:42,I,01,영업,327.94,,,,,,,,,2024-07-15 14:21:26,2013-11-12,327.94,137-040,"서울특별시 서초구 반포동 98-2 ,3호 지하 1층",N,,3210000-120-2013-00010,,3210000,"서울특별시 서초구 서래로 7, 지하 1층 (반포동)",06581,01,영업/정상,위탁급식영업,02-2149-6202,,,
,,야미찬,위탁급식영업,,201107.634736928,443999.067092566,2026-05-03 22:32:42,I,01,영업,29.7,,,,,,,,,2019-03-13 15:12:41,2013-12-04,29.70,137-882,서울특별시 서초구 서초동 1685-3 아크로비스타 제지하에이 지하3층 B334호,N,,3210000-120-2013-00011,,3210000,"서울특별시 서초구 서초중앙로 188, B334호 (서초동, 아크로비스타 제지하에이 지하3층)",06600,01,영업/정상,위탁급식영업,,,,
,,주식회사 장덕바이오,위탁급식영업,,201353.74049169,442618.447987766,2026-05-03 22:32:42,I,01,영업,176.96,,,,,,,,,2020-03-26 16:40:04,2014-05-30,176.96,137-877,서울특별시 서초구 서초동 1603-1 블루핀타워 501호,N,,3210000-120-2014-00005,,3210000,"서울특별시 서초구 서초중앙로 42, 블루핀타워 5층 501호 (서초동)",06643,01,영업/정상,위탁급식영업,02-593-0052,,,
,,씨제이프레시웨이(주) CJ빌딩 방배점,위탁급식영업,,199971.14619007,441431.482365654,2026-05-03 22:32:42,I,01,영업,199.4,,,,,,,,,2024-07-26 13:25:26,2014-07-10,199.40,137-851,서울특별시 서초구 방배동 1026-25 외 2필지 방배CJ빌딩 지하1 층,N,,3210000-120-2014-00006,,3210000,"서울특별시 서초구 남부순환로 2271, 지하1 층 (방배동, 방배CJ빌딩)",06703,01,영업/정상,위탁급식영업,02-2017-1181,,,
,,(주)아워홈 21세기병원 서초점,위탁급식영업,,201322.30487951,442566.64109412,2026-05-03 22:32:42,I,01,영업,126.5,,,,,,,,,2025-05-29 09:49:09,2014-11-25,126.50,137-953,서울특별시 서초구 서초동 1602-8 21세기병원 12층,N,,3210000-120-2014-00010,,3210000,"서울특별시 서초구 서초중앙로 39, 12층 (서초동, 21세기병원)",06654,01,영업/정상,위탁급식영업,080-234-7575,,,
,,푸드앤컬처 참포도나무병원,위탁급식영업,,203350.547009323,441971.940635973,2026-05-03 22:32:43,I,01,영업,100,,,,,,,,,2023-07-19 15:50:54,2015-09-01,100.00,137-888,서울특별시 서초구 양재동 20-7 7층 샤론의꽃빌딩,N,,3210000-120-2015-00008,,3210000,"서울특별시 서초구 바우뫼로35길 32, 7층 (양재동, 샤론의꽃빌딩)",06744,01,영업/정상,위탁급식영업,02-3400-7661,,,
,,삼성웰스토리(주) 서울R&D캠퍼스2,위탁급식영업,,201955.71797629,440481.666297089,2026-05-03 22:32:43,I,01,영업,12794.28,,,,,,,,,2026-01-14 13:56:10,2015-11-04,"12,794.28",137-901,서울특별시 서초구 우면동 678 지하1층,N,,3210000-120-2015-00009,,3210000,"서울특별시 서초구 성촌길 56, 지하1층 (우면동)",06765,01,영업/정상,위탁급식영업,031-279-0485,,,
,,삼성웰스토리(주) 서울R&D캠퍼스1단지 외빈,위탁급식영업,,201988.069805894,440329.694574605,2026-05-03 22:32:43,I,01,영업,215,,,,,,,,,2026-01-14 14:00:18,2015-12-30,215.00,137-901,서울특별시 서초구 우면동 689 우면R&D센터(연구2부지)ABC동 3층,N,,3210000-120-2015-00011,,3210000,"서울특별시 서초구 성촌길 33, ABC동 3층 (우면동, 우면R&D센터(연구2부지))",06765,01,영업/정상,위탁급식영업,,,,
,,(주)푸드파인 강남뉴코아점,위탁급식영업,,200576.608647619,445241.8984183,2026-05-03 22:32:43,I,01,영업,50,,,,,,,,,2016-04-01 17:24:22,2016-04-01,50.00,137-908,서울특별시 서초구 잠원동 70-2 뉴코아백화점 지하2층,Y,,3210000-120-2016-00006,,3210000,"서울특별시 서초구 잠원로 51, 지하2층 (잠원동, 뉴코아백화점)",06511,01,영업/정상,위탁급식영업,,,,
,,롯데칠성신협 서초분점,위탁급식영업,,201954.551,443786.7605,2026-05-03 22:32:43,I,01,영업,82.5,,,,,,,,,2022-03-21 14:29:06,2016-06-30,82.50,137-857,서울특별시 서초구 서초동 1322 2층 롯데칠성,Y,,3210000-120-2016-00010,,3210000,"서울특별시 서초구 서초대로70길 15, 2층 (서초동)",06618,01,영업/정상,위탁급식영업,02-3474-9549,,,
,,(주)위드씨엠에스(서초 SLP 어학원),위탁급식영업,,200735.529540077,444629.80563119,2026-05-03 22:32:43,I,01,영업,14,,,,2,,,,,2016-07-13 17:45:29,2016-07-13,14.00,137-803,서울특별시 서초구 반포동 59-6,N,,3210000-120-2016-00012,,3210000,"서울특별시 서초구 고무래로 6-10, 4층 (반포동, 교통신문빌딩)",06593,01,영업/정상,위탁급식영업,,,,
,,(재)케이티그룹희망나눔재단 방배,위탁급식영업,,200214.828933969,442206.118999192,2026-05-03 22:32:44,I,01,영업,308.78,,,,,,,,,2023-12-26 16:12:20,2017-01-02,308.78,137-850,서울특별시 서초구 방배동 1001-1 KT방배빌딩 5층,N,,3210000-120-2017-00003,,3210000,"서울특별시 서초구 효령로 174, 5층 (방배동, KT방배빌딩 )",06707,01,영업/정상,위탁급식영업,,,,
,,마음식당&카페형매점,위탁급식영업,,203747.849806806,441192.958631143,2026-05-03 22:32:44,I,01,영업,50,,,,,,,,,2026-01-15 14:11:16,2017-02-01,50.00,137-896,서울특별시 서초구 양재동 309 언남문화체육센터 지하1층,N,,3210000-120-2017-00006,,3210000,"서울특별시 서초구 동산로13길 35, 지하1층 (양재동, 언남문화체육센터)",06780,01,영업/정상,위탁급식영업,,,,
,,(주)에이치케이푸드 반포세무서,위탁급식영업,,199302.164461532,442870.774714973,2026-05-03 22:32:44,I,01,영업,330,,,,,,,,,2017-06-12 10:37:29,2017-06-12,330.00,137-708,서울특별시 서초구 방배동 874-4 반포세무서 6층,N,,3210000-120-2017-00012,,3210000,"서울특별시 서초구 방배로 163, 6층 (방배동, 반포세무서)",06573,01,영업/정상,위탁급식영업,,,,
,,(주)리앤이엠지엠,위탁급식영업,,202511.405143886,442532.881759045,2026-05-03 22:32:44,I,01,영업,40.58,,,,,,,,,2017-07-28 16:54:07,2017-07-28,40.58,137-862,"서울특별시 서초구 서초동 1355-17 9층, 서초대우디오빌 915호",N,,3210000-120-2017-00020,,3210000,"서울특별시 서초구 서운로 11, 9층 915호 (서초동, 서초대우디오빌)",06733,01,영업/정상,위탁급식영업,02-963-7785,,,
,,다온푸드 365MC점,위탁급식영업,,201178.653260998,443421.176493515,2026-05-03 22:32:44,I,01,영업,58,,,,,,,,,2023-04-26 15:35:14,2017-08-01,58.00,137-881,서울특별시 서초구 서초동 1657-1 6층,N,,3210000-120-2017-00021,,3210000,"서울특별시 서초구 서초중앙로 126, 6층 (서초동)",06634,01,영업/정상,위탁급식영업,,,,
,,메이플런치카페,위탁급식영업,,201352.259662482,442187.637570667,2026-05-03 22:32:44,I,01,영업,232.61,,,,,,,,,2018-01-09 12:16:59,2017-08-22,232.61,137-867,"서울특별시 서초구 서초동 1449-9 지하1층, 케이탑리츠 서초빌딩",N,,3210000-120-2017-00022,,3210000,"서울특별시 서초구 반포대로4길 58, 지하1층 (서초동, 케이탑리츠 서초빌딩)",06719,01,영업/정상,위탁급식영업,,,,
,,주식회사 장덕바이오,위탁급식영업,,201501.672660443,442505.573142545,2026-05-03 22:32:44,I,01,영업,42.14,,,,,,,,,2017-09-13 16:35:39,2017-09-13,42.14,137-728,"서울특별시 서초구 서초동 1445-3 12층, 국제전자센터",N,,3210000-120-2017-00023,,3210000,"서울특별시 서초구 효령로 304, 12층 (서초동, 국제전자센터)",06720,01,영업/정상,위탁급식영업,,,,
,,(주)고메드갤러리아 신세계강남본사점,위탁급식영업,,200554.74395758,444811.364826199,2026-05-03 22:32:44,I,01,영업,610.5,,,,,,,,,2025-12-10 14:55:14,2017-09-14,610.50,137-713,서울특별시 서초구 반포동 19-4 서울고속터미널 본관동 5층,N,,3210000-120-2017-00024,,3210000,"서울특별시 서초구 신반포로 194, 5층 (반포동, 서울고속터미널 본관동)",06545,01,영업/정상,위탁급식영업,,,,
,,(주)원푸드코리아,위탁급식영업,,202014.206600227,444556.487126756,2026-05-03 22:32:44,I,01,영업,45.14,,,,,,,,,2017-12-21 18:09:18,2017-12-21,45.14,137-855,"서울특별시 서초구 서초동 1303-10 312호, 313호",N,,3210000-120-2017-00026,,3210000,"서울특별시 서초구 사평대로56길 7, 312호, 313호 (서초동, 서초한일유앤아이주상복합)",06611,01,영업/정상,위탁급식영업,,,,
,,델리도로교통공단서울점,위탁급식영업,,203853.910379812,440405.05864823,2026-05-03 22:32:44,I,01,영업,409,,,,,,,,,2018-04-02 15:34:48,2018-04-02,409.00,137-170,서울특별시 서초구 염곡동 300-11 도로교통공단서울특별시지부9층,N,,3210000-120-2018-00008,,3210000,"서울특별시 서초구 양재대로 242, 도로교통공단서울특별시지부 9층 (염곡동)",06792,01,영업/정상,위탁급식영업,02-3453-0823,,,
,,(주)아워홈 올바로병원서초점,위탁급식영업,,200324.626408302,442669.649678322,2026-05-03 22:32:44,I,01,영업,59.3,,,,,,,,,2025-05-29 09:39:08,2018-06-15,59.30,137-871,서울특별시 서초구 서초동 1515-4 지하1층,N,,3210000-120-2018-00009,,3210000,"서울특별시 서초구 명달로 102, 서원빌딩 지하1층 (서초동)",06668,01,영업/정상,위탁급식영업,080-234-7575,,,
,,(주)한결푸드서비스 상문고등학교 학생식당,위탁급식영업,,200309.027220146,441944.691522563,2026-05-03 22:32:45,I,01,영업,200,,,,,,,,,2026-03-05 13:23:48,2018-07-24,200.00,137-849,서울특별시 서초구 방배동 1000-1 상문고등학교,N,,3210000-120-2018-00012,,3210000,"서울특별시 서초구 명달로 45, 상문고등학교 (방배동)",06707,01,영업/정상,위탁급식영업,,,,
,,삼성금융캠퍼스,위탁급식영업,,201730.78273369,443305.502426124,2026-05-03 22:32:45,I,01,영업,1276.03,,,,,,,,,2024-07-17 16:16:29,2018-08-31,"1,276.03",137-926,서울특별시 서초구 서초동 1641-10 서초 금융 캠퍼스,N,,3210000-120-2018-00013,,3210000,"서울특별시 서초구 사임당로23길 27, 서초금융캠퍼스 구내식당 지하2층 (서초동)",06635,01,영업/정상,위탁급식영업,,,,
,,오렌지 푸드 플러스 누리플렉스 구내식당,위탁급식영업,,198701.89443902,444014.247273547,2026-05-03 22:32:45,I,01,영업,150,,,,,,,,,2023-09-06 15:33:03,2018-10-08,150.00,137-828,서울특별시 서초구 방배동 750-14 누리빌딩,N,,3210000-120-2018-00015,,3210000,"서울특별시 서초구 사평대로 16, 누리빌딩 지하1층 (방배동)",06552,01,영업/정상,위탁급식영업,,,,
,,라미찬,위탁급식영업,,198464.569551277,441678.090311513,2026-05-03 22:32:45,I,01,영업,15.3,,,,,,,,,2019-03-13 15:47:06,2019-03-13,15.30,137-818,서울특별시 서초구 방배동 450-17 웅지빌딩 643호,N,,3210000-120-2019-00005,,3210000,"서울특별시 서초구 방배천로2길 7, 웅지빌딩 6층 643호 (방배동)",06693,01,영업/정상,위탁급식영업,,,,
,,라미찬,위탁급식영업,,201310.903586376,444037.347883392,2026-05-03 22:32:45,I,01,영업,70,,,,2,,,,,2019-04-16 17:52:39,2019-03-13,70.00,137-779,서울특별시 서초구 서초동 1685 삼풍아파트 1층 여나유치원,N,,3210000-120-2019-00006,,3210000,"서울특별시 서초구 서초중앙로 200, 1층 (서초동, 삼풍아파트)",06601,01,영업/정상,위탁급식영업,,,,
,,씨에스푸드 서초점,위탁급식영업,,202503.485056887,442457.349985651,2026-05-03 22:32:45,I,01,영업,528.83,,,,,,,,,2022-08-23 14:00:42,2019-06-28,528.83,137-861,서울특별시 서초구 서초동 1354-3 지하1,N,,3210000-120-2019-00009,,3210000,"서울특별시 서초구 남부순환로 2547, 지하1층 (서초동)",06733,01,영업/정상,위탁급식영업,,,,
,,(주)엘에스씨푸드 아리랑티비,위탁급식영업,,200642.013992918,441879.687320882,2026-05-03 22:32:45,I,01,영업,346.99,,,,,,,,,2019-08-02 14:27:57,2019-08-02,346.99,137-868,서울특별시 서초구 서초동 1467-80 1층,N,,3210000-120-2019-00011,,3210000,"서울특별시 서초구 남부순환로 2351, 1층 (서초동)",06713,01,영업/정상,위탁급식영업,02-3392-0455,,,
,,(주)정오아카데미 백석예술대학교,위탁급식영업,,199634.913082354,442063.81483497,2026-05-03 22:32:45,I,01,영업,960.6,,,,,,,,,2019-08-06 10:26:00,2019-08-06,960.60,137-848,서울특별시 서초구 방배동 981-10 지하2층(건축물 지하4층),N,,3210000-120-2019-00012,,3210000,"서울특별시 서초구 효령로 114, 지하2층 (방배동)",06695,01,영업/정상,위탁급식영업,02-996-7691,,,
,,씨제이프레시웨이(주)송암빌딩점 식당,위탁급식영업,,203908.342097327,440422.094963963,2026-05-03 22:32:45,I,01,영업,617.4,,,,,,,,,2024-07-25 16:08:41,2019-09-30,617.40,137-170,서울특별시 서초구 염곡동 300-4 지하1층,N,,3210000-120-2019-00013,,3210000,"서울특별시 서초구 양재대로 246, 지하1층 (염곡동)",06792,01,영업/정상,위탁급식영업,,,,
,,티엔티푸드(주) 서울서초우체국점,위탁급식영업,,203592.454310735,440878.155313163,2026-05-03 22:32:45,I,01,영업,210,,,,,,,,,2019-11-01 17:18:50,2019-11-01,210.00,137-132,서울특별시 서초구 양재동 324-2 서울서초우체국 6층,N,,3210000-120-2019-00014,,3210000,"서울특별시 서초구 동산로 19, 서울서초우체국 6층 (양재동)",06779,01,영업/정상,위탁급식영업,02-477-0819,,,
,,(주)아워홈 대검찰청서초점,위탁급식영업,,200351.965571084,443490.358949882,2026-05-03 22:32:45,I,01,영업,2673.84,,,,,,,,,2025-06-05 12:02:10,2019-12-31,"2,673.84",137-070,"서울특별시 서초구 서초동 1730-1 별관2층,3층",N,,3210000-120-2019-00015,,3210000,"서울특별시 서초구 반포대로 157, 별관 2층,3층 (서초동)",06590,01,영업/정상,위탁급식영업,02-6966-9274,,,
,,본우리집밥 서울검찰청사점,위탁급식영업,,200660.852136343,443653.791242069,2026-05-03 22:32:45,I,01,영업,1376,,,,,,,,,2020-06-23 14:57:44,2020-01-02,"1,376.00",137-740,서울특별시 서초구 서초동 1724 서울중앙지방검찰청.서울고등검찰청,N,,3210000-120-2020-00001,,3210000,"서울특별시 서초구 반포대로 158, 서울중앙지방검찰청.서울고등검찰청 2층 (서초동)",06594,01,영업/정상,위탁급식영업,,,,
,,씨제이프레시웨이(주)씨제이이엔엠 커머스부문 키즈빌점,위탁급식영업,,199027.434808639,440389.288796722,2026-05-03 22:32:46,I,01,영업,43.43,,,,,,,,,2024-07-22 17:25:05,2020-03-02,43.43,137-853,서울특별시 서초구 방배동 2760 1층,N,,3210000-120-2020-00004,,3210000,"서울특별시 서초구 전원말4길 7, 1층 (방배동)",06761,01,영업/정상,위탁급식영업,,,,
,,주식회사 아이비푸드,위탁급식영업,,198534.748228783,442574.185986436,2026-05-03 22:32:46,I,01,영업,167.2,,,,,,,,,2020-03-31 17:12:20,2020-03-31,167.20,137-845,서울특별시 서초구 방배동 952-4 루컴즈빌딩 지하1층,N,,3210000-120-2020-00005,,3210000,"서울특별시 서초구 서초대로 16, 루컴즈빌딩 지하1층 (방배동)",06675,01,영업/정상,위탁급식영업,,,,
,,비오비푸드,위탁급식영업,,198663.885909374,443176.909676299,2026-05-03 22:32:46,I,01,영업,149.76,,,,,,,,,2020-06-30 16:45:33,2020-06-30,149.76,137-833,서울특별시 서초구 방배동 823-1 지하1층,N,,3210000-120-2020-00006,,3210000,"서울특별시 서초구 동광로8길 1, 지하1층 (방배동)",06565,01,영업/정상,위탁급식영업,,,,
,,쿠킹플레이스,위탁급식영업,,201523.81737501,442288.685384896,2026-05-03 22:32:46,I,01,영업,132,,,,,,,,,2024-06-14 15:50:19,2020-09-01,132.00,137-864,서울특별시 서초구 서초동 1426-1 기쁨병원 빌딩 지하1층,N,,3210000-120-2020-00007,,3210000,"서울특별시 서초구 서초중앙로 4, 기쁨병원 빌딩 지하1층 (서초동)",06725,01,영업/정상,위탁급식영업,02-570-1487,,,
,,본우리집밥 국립외교원점,위탁급식영업,,202641.479903564,442355.002431156,2026-05-03 22:32:46,I,01,영업,656,,,,,,,,,2020-10-08 11:49:10,2020-10-08,656.00,137-863,서울특별시 서초구 서초동 1376-2,N,,3210000-120-2020-00008,,3210000,"서울특별시 서초구 남부순환로 2572, 지하1층 (서초동)",06750,01,영업/정상,위탁급식영업,02-3019-2273,,,상수도전용
,,호반파크2관 구내식당,위탁급식영업,,202002.065142555,439726.499941891,2026-05-03 22:32:46,I,01,영업,2007.45,,,,,,,,,2021-09-27 13:53:36,2021-03-26,"2,007.45",137-140,서울특별시 서초구 우면동 786 호반 파크 2관 3층,N,,3210000-120-2021-00004,,3210000,"서울특별시 서초구 양재대로2길 18, 호반 파크 2관 3층 (우면동)",06768,01,영업/정상,위탁급식영업,02-6177-5941,,,
,,프라미스인,위탁급식영업,,201213.653404672,443265.664377177,2026-05-03 22:32:46,I,01,영업,106.8,,,,,,,,,2023-07-20 16:31:05,2021-05-28,106.80,137-881,서울특별시 서초구 서초동 1656-4 서초동롯데캐슬메디치 1층 106호,N,,3210000-120-2021-00006,,3210000,"서울특별시 서초구 서초중앙로 110, 1층 106호 (서초동, 서초동롯데캐슬메디치)",06634,01,영업/정상,위탁급식영업,031-398-9461,,,
,,아라마크(주)롯데마트 서초점,위탁급식영업,,200440.010811975,443124.671418408,2026-05-03 22:32:46,I,01,영업,204.56,,,,,,,,,2024-04-18 15:02:28,2021-10-01,204.56,137-870,"서울특별시 서초구 서초동 1498-5 마제스타시티, 힐스테이트 서리풀 지하2층",N,,3210000-120-2021-00007,,3210000,"서울특별시 서초구 서초대로38길 12, 지하2층 (서초동, 마제스타시티, 힐스테이트 서리풀)",06655,01,영업/정상,위탁급식영업,02-3278-8000,,,
,,윤스F&C,위탁급식영업,,200631.284770954,443519.989620769,2026-05-03 22:32:46,I,01,영업,416.93,,,,,,,,,2021-10-29 09:26:24,2021-10-29,416.93,137-884,서울특별시 서초구 서초동 1708-2 5층,N,,3210000-120-2021-00008,,3210000,"서울특별시 서초구 법원로3길 20-7, 5층 (서초동)",06595,01,영업/정상,위탁급식영업,02-2105-0024,,,
,,(주)아워홈 대동서초점,위탁급식영업,,201955.422558493,442362.812354328,2026-05-03 22:32:46,I,01,영업,177.3,,,,,,,,,2025-05-29 10:02:34,2022-02-18,177.30,137-864,서울특별시 서초구 서초동 1422-1 5층,N,,3210000-120-2022-00001,,3210000,"서울특별시 서초구 남부순환로 2493, 5층 (서초동)",06724,01,영업/정상,위탁급식영업,02-6966-9278,,,
,,(주)명성에프엠씨,위탁급식영업,,199215.033287117,443038.055992861,2026-05-03 22:32:46,I,01,영업,339,,,,,,,,,2022-06-20 09:34:00,2022-06-20,339.00,137-837,서울특별시 서초구 방배동 852-22 단우빌딩9층,N,,3210000-120-2022-00006,,3210000,"서울특별시 서초구 방배로 181, 단우빌딩 9층 (방배동)",06572,01,영업/정상,위탁급식영업,031-295-1550,,,
,,(주)에프엔에스케터링서비스,위탁급식영업,,203150.723261827,440215.751657504,2026-05-03 22:32:46,I,01,영업,533.75,,,,,,,,,2022-06-27 11:34:57,2022-06-27,533.75,137-130,서울특별시 서초구 양재동 214 NH디지털혁신캠퍼스 6층,N,,3210000-120-2022-00007,,3210000,"서울특별시 서초구 매헌로 24, NH디지털혁신캠퍼스 6층 (양재동)",06771,01,영업/정상,위탁급식영업,,,,
,,주식회사 에이치피아이,위탁급식영업,,201670.703381588,445666.908243581,2026-05-03 22:32:46,I,01,영업,442.8,,,,,,,,,2023-06-16 16:46:33,2022-06-28,442.80,137-904,서울특별시 서초구 잠원동 28-10 14층,N,,3210000-120-2022-00008,,3210000,"서울특별시 서초구 강남대로 577, 14층 (잠원동)",06530,01,영업/정상,위탁급식영업,,,,
,,본우리집밥한국콜마종합기술원점,위탁급식영업,,205574.72552838,439200.976773083,2026-05-03 22:32:46,I,01,영업,628.3,,,,,,,,,2022-08-05 14:53:44,2022-08-05,628.30,137-180,서울특별시 서초구 내곡동 399 한국콜마 종합기술원,N,,3210000-120-2022-00009,,3210000,"서울특별시 서초구 헌릉로8길 61, 한국콜마 종합기술원 지하2층 (내곡동)",06800,01,영업/정상,위탁급식영업,02-3019-2273,,,
,,아라마크(주)아주산업,위탁급식영업,,202485.75,443550.69,2026-05-03 22:32:46,I,01,영업,181.8,,,,,,,,,2024-04-17 16:02:16,2023-01-02,181.80,137-858,서울특별시 서초구 서초동 1329-2 청남빌딩,N,,3210000-120-2023-00001,,3210000,"서울특별시 서초구 강남대로 351, 청남빌딩 지하1층 (서초동)",06626,01,영업/정상,위탁급식영업,02-3278-8000,,,
,,(주)금강푸드 우신운수 구내식당,위탁급식영업,,198922.658858898,440090.858662287,2026-05-03 22:32:46,I,01,영업,26.24,,,,,,,,,2023-01-27 11:29:39,2023-01-27,26.24,137-060,서울특별시 서초구 방배동 2922 우신운수,N,,3210000-120-2023-00002,,3210000,"서울특별시 서초구 과천대로 796, 1층 (방배동)",06761,01,영업/정상,위탁급식영업,,,,
,,가람푸드써비스(유)이수화학지점,위탁급식영업,,199371.371382654,443987.021242832,2026-05-03 22:32:47,I,01,영업,370,,,,,,,,,2025-02-26 13:07:16,2023-04-28,370.00,137-714,서울특별시 서초구 반포동 112-4 이수화학빌딩,N,,3210000-120-2023-00006,,3210000,"서울특별시 서초구 사평대로 84, 이수화학본사 지하1층 (반포동)",06575,01,영업/정상,위탁급식영업,02-573-8215,,,
,,(주)한울에프앤에스 대법원,위탁급식영업,,200403.913823457,443343.497359744,2026-05-03 22:32:47,I,01,영업,1607.79,,,,,,,,,2024-02-22 14:28:16,2023-06-28,"1,607.79",137-750,"서울특별시 서초구 서초동 967 대법원 청사 서관 2, 3층",N,,3210000-120-2023-00008,,3210000,"서울특별시 서초구 서초대로 219, 대법원 청사 서관 2, 3층 (서초동)",06590,01,영업/정상,위탁급식영업,,,,
,,서리풀데이케어,위탁급식영업,,199763.149482781,442915.645821794,2026-05-03 22:32:47,I,01,영업,30,,,,,,,,,2023-08-02 16:52:51,2023-08-02,30.00,137-841,서울특별시 서초구 방배동 893-6 유노피스 빌딩,N,,3210000-120-2023-00010,,3210000,"서울특별시 서초구 서초대로34길 18, 1층 (방배동)",06661,01,영업/정상,위탁급식영업,,,,
,,(주)에스피씨지에프에스 SSI Art&Design 국제학교 구내식당,위탁급식영업,,200533.346406877,443203.935143962,2026-05-03 22:32:47,I,01,영업,555,,,,,,,,,2026-04-02 16:28:06,2023-08-23,555.00,137-952,서울특별시 서초구 서초동 1500-1,N,,3210000-120-2023-00011,,3210000,"서울특별시 서초구 서초대로 224, 1층 (서초동)",06655,01,영업/정상,위탁급식영업,,,,
,,코네스트 카페테리아,위탁급식영업,,202677.564387925,442497.656361025,2026-05-03 22:32:47,I,01,영업,272.93,,,,,,,,,2023-09-11 15:56:09,2023-09-11,272.93,137-863,서울특별시 서초구 서초동 1365-8 22층,N,,3210000-120-2023-00012,,3210000,"서울특별시 서초구 남부순환로 2567, 22층 (서초동)",06734,01,영업/정상,위탁급식영업,,,,
,,본우리집밥 코스트코양재점,위탁급식영업,,203123.870437513,439984.847528537,2026-05-03 22:32:47,I,01,영업,359,,,,,,,,,2023-10-23 14:11:38,2023-10-23,359.00,137-893,서울특별시 서초구 양재동 217-6,N,,3210000-120-2023-00013,,3210000,서울특별시 서초구 양재대로 159 (양재동),06772,01,영업/정상,위탁급식영업,02-3019-2273,,,
