영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,(주)성원냉동식품,식품제조가공업,,208559.369535651,503677.402675041,2026-04-09 03:03:03,U,01,영업,0,7,36,2,,,,0,,2026-04-08 15:30:33,2003-06-10,"7,192.85",486-852,경기도 연천군 청산면 장탄리 48,N,,4140000-106-2003-00006,,4140000,경기도 연천군 청산면 전영로319번길 94,11020,01,영업/정상,식품제조가공업,031-832-2900,,,상수도전용
,임대,스윗드림,식품제조가공업,,286703.102441223,425091.209356797,2026-04-09 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-08 09:54:27,2013-02-07,298.78,,강원특별자치도 원주시 반곡동 1885-2,N,,4191000-106-2013-00040,,4191000,"강원특별자치도 원주시 혁신로 37-2, 205호, 305호 (반곡동)",26465,01,영업/정상,식품제조가공업,,,,상수도전용
,자가,(주)에스에이치인터내셔널,기타 식품제조가공업,2026-04-08,166460.467946316,467141.228294596,2026-04-09 03:03:03,U,02,폐업,33.5,0,0,0,,,,0,,2026-04-08 15:43:39,2019-07-19,198.00,415-864,경기도 김포시 통진읍 동을산리 151-3 외3필지 가동,N,,4090000-106-2019-00033,,4090000,경기도 김포시 통진읍 월하로548번길 208,10015,03,폐업,기타 식품제조가공업,,,,상수도전용
,,농업회사법인 디엠지미술관 주식회사,기타 식품제조가공업,,202130.278366721,501986.970388146,2026-04-10 03:03:03,U,01,영업,341.54,0,0,0,,,,0,,2026-04-09 14:47:43,2023-02-20,341.54,486-821,경기도 연천군 군남면 남계리 1330,N,,4140000-106-2023-00002,,4140000,경기도 연천군 군남면 남계로142번길 26-12,11008,01,영업/정상,기타 식품제조가공업,031-833-5286,,,상수도전용
,,만나에프앤비(만나F&B),기타 식품제조가공업,2026-04-06,263220.855233538,484416.366522342,2026-04-07 03:03:03,U,02,폐업,0,0,0,0,,,,0,,2026-04-06 11:19:41,2019-10-28,83.66,,강원특별자치도 춘천시 온의동 544-9,N,,4181000-106-2019-00016,,4181000,강원특별자치도 춘천시 춘주로92번길 21-5 (온의동),24438,03,폐업,기타 식품제조가공업,,,,상수도전용
,,CK푸드원,식품제조가공업,,172911.918561374,470604.88288149,2026-04-14 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-13 16:43:24,2015-01-26,"1,122.35",413-170,경기도 파주시 신촌동 341-1 1층,N,,4060000-106-2015-00008,,4060000,"경기도 파주시 소라지로177번길 64, 1층 (신촌동)",10863,01,영업/정상,식품제조가공업,031-944-1250,,,상수도전용
,,창대식품,기타 식품제조가공업,2026-04-07,265474.842593179,487512.552718902,2026-04-08 03:03:03,U,02,폐업,54.38,,,,,,,,,2026-04-07 09:30:31,2022-08-05,102.67,,강원특별자치도 춘천시 후평동 558-1,N,,4181000-106-2022-00013,,4181000,"강원특별자치도 춘천시 후석로420번길 7, 하이테크타워 214호 (후평동)",24232,03,폐업,기타 식품제조가공업,033-253-0822,,,
,자가,주식회사 웅비식품,식품제조가공업,,243701.177392447,426095.826644319,2026-04-08 03:03:03,U,01,영업,436.63,5,14,1,,,,0,,2026-04-07 08:45:05,2014-07-18,"1,902.72",467-831,경기도 이천시 백사면 현방리 127 1동,N,,4070000-106-2014-00008,,4070000,"경기도 이천시 백사면 현방로66번길 80, 1동",17312,01,영업/정상,식품제조가공업,031-633-5547,,,상수도전용
,자가,농업회사법인(주)정진에프피씨,식품제조가공업,,247927.492537639,421888.958106747,2026-04-09 03:03:03,U,01,영업,392.98,5,9,2,,,,0,,2026-04-08 15:35:32,2014-03-03,"1,474.02",467-862,"경기도 이천시 부발읍 고백리 62-16 A,H,G동",N,,4070000-106-2014-00024,,4070000,"경기도 이천시 부발읍 두무재로79번길 76, A,H,G동",17317,01,영업/정상,식품제조가공업,031-638-3922,,,상수도전용
,,커피레인저,기타 식품제조가공업,,366552.551767036,475481.499548448,2026-04-11 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-10 11:09:34,2019-01-17,16.53,,강원특별자치도 강릉시 교동 730-12,N,,4201000-106-2019-00002,,4201000,"강원특별자치도 강릉시 율곡로 2959-1, 2호 (교동)",25498,01,영업/정상,기타 식품제조가공업,033-920-8531,,,상수도전용
,,리프,기타 식품제조가공업,2026-04-08,294224.478401679,503302.003186545,2026-04-09 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-08 14:21:26,2025-07-31,36.50,,강원특별자치도 인제군 남면 신월리 239-1,N,,4331000-106-2025-00001,,4331000,강원특별자치도 인제군 남면 신월로 414,24647,03,폐업,기타 식품제조가공업,,,,
,임대,미래생명자원,기타 식품제조가공업,,363310.7119042,478706.976023585,2026-04-11 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-10 17:02:43,2016-01-06,29.02,,강원특별자치도 강릉시 대전동 921-2,N,,4201000-106-2016-00002,,4201000,"강원특별자치도 강릉시 사임당로 641-22, 창업보육센터동 234호 (대전동)",25451,01,영업/정상,기타 식품제조가공업,02-2203-7397,,,상수도전용
,임대,베이크우드 태백점,기타 식품제조가공업,,376536.262140071,410084.491198324,2026-04-11 03:03:03,U,01,영업,0,,,,,,,,,2026-04-10 13:31:45,2026-01-15,98.01,,강원특별자치도 태백시 황지동 264-37,N,,4221000-106-2026-00001,,4221000,"강원특별자치도 태백시 황지로 204-1, 3층 (황지동)",26026,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,(주)해마,식품제조가공업,,377325.523158966,402675.974122995,2026-04-11 03:03:03,U,01,영업,784,0,0,0,,,,0,,2026-04-10 13:18:37,2007-12-27,"2,781.74",,강원특별자치도 태백시 장성동 263-1,N,,4221000-106-2007-00007,,4221000,강원특별자치도 태백시 계산11길 35 (장성동),26050,01,영업/정상,식품제조가공업,033-582-9221,,,상수도전용
,임대,주식회사 미향소,기타 식품제조가공업,,226453.719341887,514903.570175576,2026-04-09 03:03:03,U,01,영업,0,,,,,,,,,2026-04-08 15:55:00,2025-12-18,243.00,,강원특별자치도 철원군 갈말읍 지포리 288 철원플라즈마산업기술연구원,N,,4301000-106-2025-00004,131000,4301000,"강원특별자치도 철원군 갈말읍 호국로 4620, 철원플라즈마산업기술연구원",24047,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,봉스푸드,기타 식품제조가공업,2026-04-08,337984.626563868,518951.012973183,2026-04-09 03:03:03,U,02,폐업,0,,,,,,,,,2026-04-08 15:06:32,2023-09-11,194.40,,강원특별자치도 속초시 도문동 1952-1,N,,4231000-106-2023-00008,,4231000,강원특별자치도 속초시 설악산로 296 (도문동),24904,03,폐업,기타 식품제조가공업,,,,
,자가,즐거운 농부,기타 식품제조가공업,,329855.727734946,407785.848958328,2026-04-14 03:03:03,U,01,영업,0,,,,,,,,,2026-04-13 15:36:43,2023-04-04,"2,556.08",,강원특별자치도 영월군 영월읍 팔괴리 1272,N,,4271000-106-2023-00001,,4271000,강원특별자치도 영월군 영월읍 팔괴로 130-23,26240,01,영업/정상,기타 식품제조가공업,033-373-9944,,,상수도전용
,,롯데웰푸드(주)파스퇴르공장,식품제조가공업,,300709.700909535,440517.716466947,2026-04-14 03:03:03,U,01,영업,0,23,133,0,,,,0,,2026-04-13 09:16:53,1986-11-18,"14,457.21",,강원특별자치도 횡성군 안흥면 소사리 1334,N,,4261000-106-1986-00001,,4261000,강원특별자치도 횡성군 안흥면 봉화로 790,25268,01,영업/정상,식품제조가공업,033-340-6500,,,지하수전용
,자가,밤바치농장,기타 식품제조가공업,,317019.984032122,476418.691002762,2026-04-11 03:03:03,U,01,영업,5.22,1,1,0,,,,1,,2026-04-10 13:40:27,2018-01-29,144.00,,강원특별자치도 홍천군 내면 율전리 842-13,N,,4251000-106-2018-00002,,4251000,강원특별자치도 홍천군 내면 밤바치길 457,25169,01,영업/정상,기타 식품제조가공업,033-435-5881,,,지하수전용
,임대,(주)삼마푸드,기타 식품제조가공업,2026-03-31,329705.579349653,457677.810427922,2026-04-10 03:03:03,U,02,폐업,116.49,0,0,0,,,,0,,2026-04-09 11:17:34,2020-03-19,641.02,,강원특별자치도 평창군 용평면 이목정리 427,N,,4281000-106-2020-00003,,4281000,"강원특별자치도 평창군 용평면 경강로 2324-18, 주1동",25314,03,폐업,기타 식품제조가공업,033-336-8803,,,상수도전용
,,농업회사법인 설악산허니팜 (주),기타 식품제조가공업,,342347.576483522,512358.319011974,2026-04-10 03:03:03,U,01,영업,50.12,0,0,0,,,,0,,2026-04-09 17:11:41,2024-04-18,724.00,,강원특별자치도 양양군 양양읍 포월리 291,N,,4351000-106-2024-00003,,4351000,강원특별자치도 양양군 양양읍 포월새말길 41-62,25013,01,영업/정상,기타 식품제조가공업,033-672-3778,,,상수도전용
