영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,호두야과자,일반조리판매,2026-04-10,176353.885084641,456643.479794402,2026-04-11 03:03:03,U,02,폐업,22.23,,,,,,,,,2026-04-10 15:14:34,2022-03-16,22.23,415-070,경기도 김포시 풍무동 1008 1층 103호,N,,4090000-104-2022-00071,,4090000,"경기도 김포시 김포대로 699, 1층 103호 (풍무동)",10113,03,폐업,일반조리판매,,,,상수도전용
,,Cafe꽃,커피숍,2026-04-06,185630.94198553,446573.571252586,2026-04-07 03:03:03,U,02,폐업,33,,,,,,,,,2026-04-06 11:51:37,2024-04-03,33.00,158-833,서울특별시 양천구 신월동 438-3,N,,3140000-104-2024-00075,,3140000,"서울특별시 양천구 오목로 1, 1층 코너호 (신월동)",07928,03,폐업,커피숍,,,,
,,에스지스페이스 원스타커피점,커피숍,2026-04-06,189722.178532426,441920.972770099,2026-04-07 03:03:03,U,02,폐업,53.59,,,,,,,,,2026-04-06 17:17:04,2022-06-15,53.59,153-769,서울특별시 금천구 가산동 60-19 SJ테크노빌 B129호,N,,3170000-104-2022-00065,,3170000,"서울특별시 금천구 벚꽃로 278, SJ테크노빌 지하 1층 B129호 (가산동)",08511,03,폐업,커피숍,,,,
,,파크매점,일반조리판매,2026-04-09,203265.952498372,445178.188931068,2026-04-10 03:03:03,U,02,폐업,19.68,,,,,,,,,2026-04-09 14:03:26,2017-11-14,19.68,135-546,서울특별시 강남구 논현동 237-11 파크랜드빌딩,N,,3220000-104-2017-00748,,3220000,"서울특별시 강남구 언주로 601, 지하1층 6호 (논현동, 파크랜드빌딩)",06109,03,폐업,일반조리판매,02-3444-7771,,,
,,"냥카페,루브",커피숍,,185438.522300612,424085.645643092,2026-04-14 03:03:03,U,01,영업,64.51,,,,,,,,,2026-04-13 13:38:47,2024-11-28,64.51,425-868,경기도 안산시 단원구 고잔동 534-3 안산중앙노블레스 901호일부,N,,5560000-104-2024-00159,,3930000,"경기도 안산시 단원구 예술대학로 17, 안산중앙노블레스 901호일부 (고잔동)",15360,01,영업/정상,커피숍,,,,
,,우지커피 길동역점,커피숍,,212299.011936142,448285.708628662,2026-04-07 03:03:03,U,01,영업,56.1,,,,,,,,,2026-04-06 13:52:43,2023-05-02,56.10,134-880,서울특별시 강동구 길동 411-1,N,,3240000-104-2023-00080,,3240000,"서울특별시 강동구 양재대로 1466, 106호 (길동)",05352,01,영업/정상,커피숍,,,,
,,요거프레소 일산산들점,커피숍,2026-04-13,180192.121478775,464508.003196014,2026-04-14 03:03:03,U,02,폐업,52.8,,,,,,,,,2026-04-13 14:16:31,2018-04-06,52.80,411-863,경기도 고양시 일산서구 일산동 525-16 1층 일부,N,,4100100-104-2018-00093,,3940000,"경기도 고양시 일산서구 고양대로 722, 1층 일부호 (일산동)",10354,03,폐업,커피숍,031-975-6522,,,상수도전용
,,스낵버스터휴게1점,유원지,,217819.35570509,420986.989057666,2026-04-09 03:03:03,U,01,영업,4.2,,,,,,,,,2026-04-08 00:32:36,2014-08-28,4.20,449-715,"경기도 용인시 처인구 포곡읍 전대리 525-1 외 2필지, 삼성에버랜드",N,,5620000-104-2014-00081,,4050000,"경기도 용인시 처인구 포곡읍 에버랜드로 199, 마동 (외 2필지)",17023,01,영업/정상,유원지,031-320-8349,,,상수도전용
기타,,스노우키스(SNOWKISS),커피숍,,179474.645009168,463897.921672363,2026-04-08 03:03:03,U,01,영업,21.45,,,,,,,,,2026-04-07 12:00:44,2011-10-05,21.45,411-827,경기도 고양시 일산서구 일산동 1084-4 뉴월드코아 1층 101호,N,,4100100-104-2011-00070,,3940000,"경기도 고양시 일산서구 일산로 537, 101호 (일산동,뉴월드코아 1층)",,01,영업/정상,커피숍,070-7719-2215,,,상수도전용
,,프리웨일 서울시립대점,기타 휴게음식점,,205232.466600533,453459.554170353,2026-04-07 03:03:03,U,01,영업,51.76,,,,,,,,,2026-04-06 11:18:29,2023-08-14,51.76,130-020,서울특별시 동대문구 전농동 694 서울시립대학교,N,,3050000-104-2023-00111,,3050000,"서울특별시 동대문구 서울시립대로 163, 서울시립대학교 중앙도서관 1층 (전농동)",02504,01,영업/정상,기타 휴게음식점,,,,
,,양원커피,커피숍,2026-04-06,209644.308531451,456006.963934317,2026-04-07 03:03:03,U,02,폐업,43.49,,,,,,,,,2026-04-06 13:13:48,2019-01-28,43.49,131-800,서울특별시 중랑구 망우동 56 양원숲속도서관,N,,3060000-104-2019-00014,,3060000,"서울특별시 중랑구 송림길 172, 양원숲속도서관 1층 (망우동)",02062,03,폐업,커피숍,,,,상수도전용
주택가주변,,드림팀 씨유(CU)부천나눔점,편의점,2026-04-10,181147.102652469,443696.873332231,2026-04-11 03:03:03,U,02,폐업,7.09,,,,,,,,,2026-04-10 17:24:11,2016-11-11,7.09,,경기도 부천시 원미구 원미동 85-4 1층일부,N,2,3871000-104-2016-38993,,3860000,"경기도 부천시 원미구 부천로130번길 32 (원미동, 1층일부)",14568,03,폐업,편의점,032-663-9946,,,상수도전용
,,이담(RETAAM)카페 운정GTX점,커피숍,,,,2026-04-11 03:03:03,U,01,영업,489.24,,,,,,,,,2026-04-10 16:45:07,2025-12-09,489.24,413-100,경기도 파주시 동패동 2078-3,Y,,4060000-104-2025-00259,,4060000,"경기도 파주시 초롱꽃로 109, 401,402,403,404호 (동패동)",10956,01,영업/정상,커피숍,,,,상수도전용
,,롯데쇼핑(주)롯데슈퍼철산점,기타 휴게음식점,,188352.684388529,441123.772898718,2026-04-10 03:03:03,U,01,영업,28.8,,,,,,,,,2026-04-09 16:52:12,2010-03-09,28.80,423-030,경기도 광명시 철산동 637 철산푸르지오 하늘채 종합상가 113동 101호,N,,3900000-104-2010-00009,,3900000,"경기도 광명시 광덕산로 5, 113동 101호 (철산동, 철산푸르지오 하늘채 종합상가)",14241,01,영업/정상,기타 휴게음식점,02-2612-5601,,,
,,황제찹쌀꽈배기 (북서울꿈의숲점),일반조리판매,,204081.925984658,457292.634104413,2026-04-10 03:03:03,U,01,영업,16,,,,,,,,,2026-04-09 13:30:40,2024-12-06,16.00,136-834,서울특별시 성북구 장위동 215-8,N,,3070000-104-2024-00240,,3070000,서울특별시 성북구 돌곶이로39길 2 (장위동),02754,01,영업/정상,일반조리판매,,,,
,,신 라화방 마라탕,일반조리판매,2026-04-13,204636.863509082,415224.258948661,2026-04-14 03:03:03,U,02,폐업,35.1,,,,,,,,,2026-04-13 11:36:45,2023-11-06,35.10,443-400,경기도 수원시 영통구 망포동 651-1 신영통동원프라자 109호,N,,5610000-104-2023-00256,,3740000,"경기도 수원시 영통구 태장로 62, 신영통동원프라자 1층 109호 (망포동)",16687,03,폐업,일반조리판매,,,,
,,다온당,기타 휴게음식점,2026-04-13,192461.013124129,440139.975733821,2026-04-14 03:03:03,U,02,폐업,9.9,,,,,,,,,2026-04-13 13:23:01,2020-04-07,9.90,151-885,서울특별시 관악구 신림동 675-57,N,,3200000-104-2020-00059,,3200000,"서울특별시 관악구 난향12길 9, 지하1층 (신림동)",08859,03,폐업,기타 휴게음식점,,,,상수도전용
기타,,카페이,일반조리판매,2026-04-07,204398.168798762,393322.043729647,2026-04-08 03:03:03,U,02,폐업,30.24,,,,,,,,,2026-04-07 16:33:33,2021-08-13,30.24,,경기도 평택시 고덕동 2151-1 1층,N,,3910029-104-2021-00096,,3910000,"경기도 평택시 고덕여염10길 86, 1층",18014,03,폐업,일반조리판매,,,,상수도전용
,,184정육점&편의점,편의점,2026-04-06,218192.096036705,488805.25213066,2026-04-07 03:03:03,U,02,폐업,3.3,,,,,,,,,2026-04-06 11:14:40,2019-05-14,3.30,487-804,경기도 포천시 신읍동 2-3,N,,5600000-104-2019-00040,,5600000,"경기도 포천시 중앙로 184, 1층 6호 (신읍동)",11144,03,폐업,편의점,,,,상수도전용
,,나무물고기,기타 휴게음식점,,166576.281632943,414769.149499218,2026-04-11 03:03:03,U,01,영업,64.2,,,,,,,,,2026-04-10 13:49:36,2022-12-09,64.20,425-310,경기도 안산시 단원구 선감동 668-13 101호일부,N,,3930000-104-2022-00012,,3930000,"경기도 안산시 단원구 나루터길 16, 101호 일부 (선감동)",15651,01,영업/정상,기타 휴게음식점,,,,
기타,,세븐일레븐 신철원센터점,편의점,,226850.353275092,515600.86911102,2026-04-10 03:03:03,U,01,영업,0.7,,,,,,,,,2026-04-09 15:17:03,2019-08-27,.70,,강원특별자치도 철원군 갈말읍 지포리 155,N,,4301000-104-2019-00055,,4301000,강원특별자치도 철원군 갈말읍 명성로125번길 3,24045,01,영업/정상,편의점,,,,상수도전용
,,아지트처음 일산서구청소년수련관점,기타 휴게음식점,,179077.81241549,464191.454999517,2026-04-08 03:03:03,U,01,영업,98.4,,,,,,,,,2026-04-07 13:25:57,2018-07-20,98.40,411-827,경기도 고양시 일산서구 일산동 1053 일산서구청소년수련관 1층 일부,N,,4100100-104-2018-00190,,3940000,"경기도 고양시 일산서구 일산로 586, 일산서구청소년수련관 1(일부)층 (일산동)",10372,01,영업/정상,기타 휴게음식점,031-810-4022,,,상수도전용
,,시장다방,다방,,233155.04960824,406963.826208345,2026-04-07 03:03:03,U,01,영업,69.13,,,,0,,,,,2026-04-06 11:37:45,2000-06-13,69.13,449-862,경기도 용인시 처인구 백암면 백암리 459-22 지1층,Y,0,5620000-104-2000-00058,,4050000,"경기도 용인시 처인구 백암면 근창로 17-14, 지1층",17178,01,영업/정상,다방,031-332-7558,,,상수도전용
,,이디야 안산리더스카이점,커피숍,,184440.20661135,426561.941878722,2026-04-14 03:03:03,U,01,영업,80.64,,,,,,,,,2026-04-13 11:55:47,2020-11-09,80.64,425-844,경기도 안산시 단원구 와동 885,N,,5560000-104-2020-00179,,3930000,"경기도 안산시 단원구 와동로 125, 천년가리더스카이 115, 116호 (와동)",15254,01,영업/정상,커피숍,,,,
,,(주)카페지향 아주대지점,기타 휴게음식점,,203602.077870653,419340.074828329,2026-04-09 03:03:03,U,01,영업,123.8,,,,,,,,,2026-04-08 15:40:01,2022-11-08,123.80,442-816,경기도 수원시 팔달구 우만동 89-5,N,,3770000-104-2022-00153,,3740000,"경기도 수원시 팔달구 중부대로 229, 지에스타워 1층 101,102호 (우만동)",16498,01,영업/정상,기타 휴게음식점,,,,상수도전용
,,탱글탱글,기타 휴게음식점,2026-04-13,198014.317075218,420867.014348202,2026-04-14 03:03:03,U,02,폐업,9.89,,,,,,,,,2026-04-13 14:56:44,2024-10-23,9.89,440-330,경기도 수원시 장안구 천천동 361-1,N,,3750000-104-2024-00164,,3740000,"경기도 수원시 장안구 정자천로13번길 21, 1층 (천천동)",16421,03,폐업,기타 휴게음식점,,,,
,,슬로우제인,커피숍,2026-04-10,212544.685404312,421053.478775129,2026-04-11 03:03:03,U,02,폐업,33,,,,,,,,,2026-04-10 09:05:50,2021-05-21,33.00,446-915,경기도 용인시 기흥구 청덕동 528-9 103호,N,,5630000-104-2021-00088,,4050000,"경기도 용인시 기흥구 구성로279번길 27, 1층 103호 (청덕동)",16914,03,폐업,커피숍,,,,상수도전용
,,푸드콜(FOOD CALL),기타 휴게음식점,2026-04-09,208846.682593394,445543.602314448,2026-04-11 03:03:03,U,02,폐업,41,,,,,,,,,2026-04-10 14:57:18,2016-11-30,41.00,138-915,서울특별시 송파구 잠실동 41,N,,3230000-104-2016-00359,,3230000,"서울특별시 송파구 올림픽로 지하 265, 지하1층 (잠실동, 지하광장 8-1)",,03,폐업,기타 휴게음식점,,,,
,,온 더 버터,커피숍,2026-04-07,286693.36326107,442943.264166958,2026-04-08 03:03:03,U,02,폐업,41.08,,,,1,,,,,2026-04-07 17:31:33,2022-07-07,41.08,,강원특별자치도 횡성군 횡성읍 교항리 45,N,1,4261000-104-2022-00019,,4261000,"강원특별자치도 횡성군 횡성읍 앞들서1로 56, 1층 101호",25235,03,폐업,커피숍,,,,상수도전용
,,에이미스나인,커피숍,2026-03-31,,,2026-04-08 03:03:03,U,02,폐업,62.4,,,,,,,,,2026-04-07 15:16:25,2018-03-08,62.40,,경기도 광주시 문형동 475-4,N,,5540000-104-2018-00021,,5540000,"경기도 광주시 오포로 466, 1층 (문형동)",12774,03,폐업,커피숍,031-794-8603,,,상수도전용
,,미친피자,기타 휴게음식점,,186718.447477173,449574.065412289,2026-04-07 03:03:03,U,01,영업,29,,,,,,,,,2026-04-06 06:54:16,2020-07-31,29.00,157-913,서울특별시 강서구 화곡동 969-1 1층,N,,3150000-104-2020-00187,,3150000,"서울특별시 강서구 까치산로20길 8, 1층 (화곡동)",07662,01,영업/정상,기타 휴게음식점,02-2602-6888,,,상수도전용
,,딥커피(DEEP COFFEE),커피숍,2026-04-09,175822.304081398,445934.810716632,2026-04-10 03:03:03,U,02,폐업,38.34,,,,,,,,,2026-04-09 13:20:02,2020-04-17,38.34,403-862,인천광역시 부평구 갈산동 94 인천 테크노밸리 U1 CENTER A동 133호,N,,3540000-104-2020-00060,,3540000,"인천광역시 부평구 주부토로 236, 인천 테크노밸리 U1 CENTER A동 1층 133호 (갈산동)",21330,03,폐업,커피숍,,,,
,,이노카페,커피숍,2026-04-09,180655.455964674,482125.555650395,2026-04-10 03:03:03,U,02,폐업,72.25,,,,,,,,,2026-04-09 13:33:15,2015-07-17,72.25,413-901,경기도 파주시 문산읍 내포리 1633 LG이노텍 복지동 215호,N,,4060000-104-2015-00092,,4060000,"경기도 파주시 문산읍 휴암로 570, 215호 (LG이노텍 복지동)",10841,03,폐업,커피숍,,,,상수도전용
,,메가엠지씨커피 호평중흥점,커피숍,,221765.20183262,461922.76204627,2026-04-10 03:03:03,U,01,영업,82.21,,,,,,,,,2026-04-09 13:04:26,2022-01-17,82.21,472-120,경기도 남양주시 호평동 617-4 로제카운티 106-1호,N,,3990000-104-2022-00012,,3990000,"경기도 남양주시 늘을3로 65-4, 1층 106-1호 (호평동, 로제카운티)",12145,01,영업/정상,커피숍,,,,상수도전용
,,미미고 마곡나루역점,기타 휴게음식점,2026-04-06,184555.689189052,451767.833497048,2026-04-07 03:03:03,U,02,폐업,38.5,,,,,,,,,2026-04-06 15:07:30,2022-10-17,38.50,157-210,서울특별시 강서구 마곡동 759-3 보타닉파크타워Ⅰ,N,,3150000-104-2022-00264,,3150000,"서울특별시 강서구 마곡중앙로 161-17, 보타닉파크타워Ⅰ 1층 107호 (마곡동)",07788,03,폐업,기타 휴게음식점,02-6082-9888,,,
,,세븐일레븐강릉남구점,편의점,2026-04-06,368046.325348969,475453.076030026,2026-04-07 03:03:03,U,02,폐업,7.7,,,,,,,,,2026-04-06 16:11:19,2021-03-29,7.70,,강원특별자치도 강릉시 포남동 1151-7,N,,4201000-104-2021-00035,,4201000,"강원특별자치도 강릉시 남구길18번길 24, 1층 (포남동)",25546,03,폐업,편의점,,,,상수도전용
,,포시즌가든 휴게3점,유원지,,217709.300345788,421038.893362133,2026-04-09 03:03:03,U,01,영업,3,,,,,,,,,2026-04-08 00:26:27,2014-02-19,3.00,449-811,경기도 용인시 처인구 포곡읍 가실리 148 A동,N,,5620000-104-2014-00010,,4050000,"경기도 용인시 처인구 포곡읍 에버랜드로 199, A동",17023,01,영업/정상,유원지,031-320-8349,,,상수도전용
,,젤라또베어,푸드트럭,2026-04-06,206623.222570241,453057.165299938,2026-04-08 03:03:03,U,02,폐업,39,,,,,,,,,2026-04-07 09:12:35,2024-08-02,39.00,130-839,서울특별시 동대문구 장안동 316-15 원영빌딩,N,,3050000-104-2024-00136,,3050000,"서울특별시 동대문구 사가정로 278, 원영빌딩 1층 (장안동)",02519,03,폐업,푸드트럭,,,,
,,노브랜드버거 스타필드시티부천점,패스트푸드,,183469.36769705,439944.223220165,2026-04-14 03:03:03,U,01,영업,26.58,,,,,,,,,2026-04-13 16:53:42,2025-09-05,26.58,,경기도 부천시 소사구 옥길동 768 스타필드시티 부천 1층 일부호,N,,3881000-104-2025-00062,,3860000,"경기도 부천시 소사구 옥길로 1, 스타필드시티 부천 1층 일부호 (옥길동)",14789,01,영업/정상,패스트푸드,,,,상수도전용
,,글로벌페어휴게6점,유원지,,217621.734590414,421323.967277947,2026-04-09 03:03:03,U,01,영업,5.67,,,,,,,,,2026-04-08 00:02:10,2012-08-21,5.67,449-811,경기도 용인시 처인구 포곡읍 가실리 104,N,,5620000-104-2012-00045,,4050000,경기도 용인시 처인구 포곡읍 에버랜드로 199,17023,01,영업/정상,유원지,031-320-8349,,,상수도전용
,,포키토(POKITO),기타 휴게음식점,2026-04-13,202895.849135076,444424.12259875,2026-04-14 03:03:03,U,02,폐업,33.16,,,,,,,,,2026-04-13 10:31:02,2025-03-24,33.16,135-909,서울특별시 강남구 역삼동 638-17,N,,3220000-104-2025-00175,,3220000,"서울특별시 강남구 논현로95길 30, 지상1층 103호 (역삼동)",06131,03,폐업,기타 휴게음식점,,,,
,,이솝빌리지휴게3점,유원지,,217621.734590414,421323.967277947,2026-04-09 03:03:03,U,01,영업,7,,,,,,,,,2026-04-08 00:12:57,2013-03-27,7.00,449-811,경기도 용인시 처인구 포곡읍 가실리 104 가동,N,,5620000-104-2013-00018,,4050000,"경기도 용인시 처인구 포곡읍 에버랜드로 199, 가동",17023,01,영업/정상,유원지,031-320-8349,,,상수도전용
,,델리씨즈카페,커피숍,,208579.229498146,433680.636565523,2026-04-07 03:03:03,U,01,영업,10.75,,,,,,,,,2026-04-06 16:18:20,2025-11-12,10.75,463-400,경기도 성남시 분당구 삼평동 610-1 1층 일부,N,,3810000-104-2025-00411,,3780000,"경기도 성남시 분당구 판교로255번길 58, 1층 일부 (삼평동)",13486,01,영업/정상,커피숍,,,,
,,공차 안산상록수점,커피숍,,187939.313810637,422224.001252372,2026-04-14 03:03:03,U,01,영업,55.22,,,,,,,,,2026-04-13 11:13:55,2019-07-04,55.22,426-815,경기도 안산시 상록구 본오동 874-11 삼우프라자 1층 102호,N,,5550000-104-2019-00092,,3930000,"경기도 안산시 상록구 용신로 383, 삼우프라자 1층 102호 (본오동)",15532,01,영업/정상,커피숍,031-415-5559,,,
,,언스카페,커피숍,2026-04-07,166823.091676135,446837.317143206,2026-04-08 03:03:03,U,02,폐업,32.3,,,,,,,,,2026-04-07 15:37:48,2024-04-08,32.30,,인천광역시 서구 청라동 104-13 청라파크자이더테라스2단지,N,,3560000-104-2024-00097,,3560000,"인천광역시 서구 보석로 32, 상가동 2-10호 (청라동, 청라파크자이더테라스2단지)",22766,03,폐업,커피숍,,,,
