번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,
132,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2024-00114,2024-02-14,,03,폐업,02,폐업,2026-03-27,,,,,,411-859,경기도 고양시 일산서구 일산동 **** 일신건영*차아파트 ***동 ***호,"경기도 고양시 일산서구 원일로**번길 **, ***동 ***호 (일산동, 일신건영*차아파트)",10348,CJM,2026-03-27 17:29:03,U,2026-03-29 02:40:00,,179102.552235537,465065.3606604,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
133,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2018-00412,2018-05-28,,03,폐업,02,폐업,2026-03-27,,,,,,412-120,경기도 고양시 덕양구 지축동 **** ***호,"경기도 고양시 덕양구 지정로 **, ***호 (지축동)",10585,찬솔(chansol),2026-03-27 09:20:35,U,2026-03-29 02:40:00,,,,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
134,건강기능식품일반판매업,07_22_03_P,4010000,4010000-134-2024-00040,2024-02-26,,03,폐업,02,폐업,2026-03-27,,,,,1.00,429-300,경기도 시흥시 조남동 ***-*,"경기도 시흥시 목감남서로 *-**, *층 일부호 (조남동)",14988,아이조은행복쑥쑥소아청소년과의원,2026-03-27 16:11:29,U,2026-03-29 02:40:00,,186857.179712795,430637.467079415,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,1,,,,
136,건강기능식품일반판매업,07_22_03_P,3830000,3830000-134-2024-00033,2024-02-21,,01,영업/정상,01,영업,,,,,,3.30,430-837,경기도 안양시 만안구 안양동 ***-* 현진빌딩,"경기도 안양시 만안구 병목안로 *, 현진빌딩 *층 ***호 일부(D*)호 (안양동)",14001,바이텀(bytumn),2026-03-27 13:39:58,U,2026-03-29 02:40:00,,192803.116385166,433071.738010155,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
138,건강기능식품일반판매업,07_22_03_P,3100000,3100000-134-2014-00115,2014-10-08,,03,폐업,02,폐업,2026-03-27,,,,070 82687697,15.00,139-847,서울특별시 노원구 월계동 ***-*,"서울특별시 노원구 월계로 ***, *층 ***호 (월계동)",01884,애니원 월계점,2026-03-27 14:27:32,U,2026-03-29 02:40:00,,204458.368078861,458079.58577226,영업장판매,0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
139,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2020-00497,2020-08-28,,03,폐업,02,폐업,2026-03-27,,,,,,410-837,경기도 고양시 일산동구 장항동 ***-* 드림월드빌딩,"경기도 고양시 일산동구 정발산로 **, 드림월드빌딩 ***호 (장항동)",10402,피제이몰(PJMALL),2026-03-27 09:10:46,U,2026-03-29 02:40:00,,179703.277546761,461593.64421342,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
140,건강기능식품일반판매업,07_22_03_P,3150000,3150000-134-2026-00055,2026-02-26,,03,폐업,02,폐업,2026-03-27,,,,,0.00,157-030,서울특별시 강서구 등촌동 **-* 금부빌딩 *층 ***호,"서울특별시 강서구 양천로 ***, 금부빌딩 *층 ***호 (등촌동)",07575,메가팜,2026-03-27 13:05:30,U,2026-03-29 02:40:00,,186966.036176588,451047.287263879,영업장판매,0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
142,건강기능식품일반판매업,07_22_03_P,3820000,3820000-134-2025-00171,2025-07-31,,01,영업/정상,01,영업,,,,,,3.30,480-861,경기도 의정부시 민락동 ***-** 싱싱홈할인마트,"경기도 의정부시 오목로 ***, 싱싱홈할인마트 지상*층 (민락동)",11807,지에스25 민락대림점,2026-03-27 10:26:25,U,2026-03-29 02:40:00,,208199.800636629,470693.951604645,영업장판매,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
145,건강기능식품일반판매업,07_22_03_P,3070000,3070000-134-2024-00137,2024-10-16,,03,폐업,02,폐업,2026-03-27,,,,,16.00,136-873,서울특별시 성북구 하월곡동 *** 세영빌딩,"서울특별시 성북구 월계로 *, 세영빌딩 지하*층 (하월곡동)",02736,골드라인,2026-03-27 16:55:10,U,2026-03-29 02:40:00,,202667.206865931,456311.903873619,방문판매,0,0,,,상수도전용,0,0,0,0,0,임대,0,0,N,0,,,,
149,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2022-00795,2022-12-14,,03,폐업,02,폐업,2026-03-27,,,,,,472-938,경기도 남양주시 평내동 *** 평내*단지중흥에스클래스아파트 ****동 ***호,"경기도 남양주시 평내로 ***, ****동 *층 ***호 (평내동, 평내*단지중흥에스클래스아파트)",12221,마더마켓,2026-03-27 09:07:43,U,2026-03-29 02:40:00,,221271.885763634,460424.82089535,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
150,건강기능식품일반판매업,07_22_03_P,4020000,4020000-134-2014-00051,2014-08-11,,01,영업/정상,01,영업,,,,,031 391 0928,38.88,435-818,경기도 군포시 당동 ***-* 무광프라자 ***호,"경기도 군포시 용호*로 **, *층 ***호 (당동, 무광프라자)",15875,세븐일레븐(군포주공점),2026-03-27 13:47:38,U,2026-03-29 02:40:00,,194960.096676683,427061.455744305,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
151,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2020-00410,2020-11-02,,01,영업/정상,01,영업,,,,,070 42144259,,137-806,서울특별시 서초구 반포동 ***-* 위너빌딩 *층 ***호,"서울특별시 서초구 사평대로**길 *, 위너빌딩 *층 ***호 (반포동)",06575,채원,2026-03-27 13:45:44,U,2026-03-29 02:40:00,,199562.067409212,444047.90727187,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
152,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2022-00876,2022-11-22,,03,폐업,02,폐업,2026-03-27,,,,,160.00,472-845,경기도 남양주시 화도읍 마석우리 ***-** 송림빌딩 *층 일부,"경기도 남양주시 화도읍 경춘로 ****-*, 송림빌딩 *층 일부",12180,베스트웰빙,2026-03-27 14:30:02,U,2026-03-29 02:40:00,,227034.285687681,461055.121049027,영업장판매,0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
153,건강기능식품일반판매업,07_22_03_P,3130000,3130000-134-2025-00162,2025-07-09,,03,폐업,02,폐업,2026-03-27,,,,,,121-865,서울특별시 마포구 연남동 ***-** b**호,"서울특별시 마포구 성미산로**길 **, 지층 b**호 (연남동)",03980,스꾸니,2026-03-27 10:42:39,U,2026-03-29 02:40:00,,193079.776444968,451413.836601771,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
156,건강기능식품일반판매업,07_22_03_P,5590000,5590000-134-2025-00138,2025-07-10,,03,폐업,02,폐업,2026-03-27,,,,,,482-030,경기도 양주시 광사동 ***-* 스카이캐슬 ***호,"경기도 양주시 고읍남로 **-**, 스카이캐슬 ***호 (광사동)",11492,씨유 양주고읍스카이점,2026-03-27 08:46:37,U,2026-03-29 02:40:00,,206830.631681741,476875.679755344,영업장판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
164,건강기능식품일반판매업,07_22_03_P,3930000,3930000-134-2018-00184,2018-09-11,,01,영업/정상,01,영업,,,,,0505588 2580,134.41,426-824,경기도 안산시 상록구 사동 **** *층,"경기도 안산시 상록구 초당*길 **, *층 (사동)",15624,데일리코리아,2026-03-27 15:25:54,U,2026-03-29 02:40:00,,187035.629234417,420432.390605962,영업장판매,,,,,,,,,,,,,,N,0,,,,
166,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2012-00076,2012-07-10,,03,폐업,02,폐업,2026-03-26,,,,,,472-833,경기도 남양주시 진건읍 용정리 **-**,경기도 남양주시 진건읍 독정로성지*길 ***,12128,ND향기로,2026-03-26 14:45:46,U,2026-03-29 02:40:00,,217510.139460682,464805.348130551,통신판매,0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
176,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2013-00120,2013-07-30,,01,영업/정상,01,영업,,,,,031 550 1252,31.85,472-501,경기도 남양주시 별내동 *** 이마트 남양주별내점 지하*층,"경기도 남양주시 순화궁로 ***, 이마트 남양주별내점 지하*층 (별내동)",12113,(주)이마트 별내점,2026-03-27 15:03:51,U,2026-03-29 02:40:00,,211047.543226491,460054.746656557,영업장판매,0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
177,건강기능식품일반판매업,07_22_03_P,3780000,3810000-134-2025-00048,2025-04-18,,03,폐업,02,폐업,2026-03-27,,,,031 701 3707,,463-856,경기도 성남시 분당구 야탑동 ***-* 프뢰벨장학재단빌딩 *층 일부(**),"경기도 성남시 분당구 매화로 **, 프뢰벨장학재단빌딩 *층 일부 (야탑동)",13504,네오건강,2026-03-27 11:41:05,U,2026-03-29 02:40:00,,211808.725688328,434327.154238309,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
180,건강기능식품일반판매업,07_22_03_P,3860000,3860000-134-2023-00214,2023-05-01,,01,영업/정상,01,영업,,,,,,0.00,,경기도 부천시 원미구 상동 ***-* 굿모닝오피스텔,"경기도 부천시 원미구 길주로 **, 굿모닝오피스텔 ***호 (상동)",14544,주식회사비오그룹,2026-03-27 13:12:40,U,2026-03-29 02:40:00,,177750.078906076,444830.621797965,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
182,건강기능식품일반판매업,07_22_03_P,4090000,4090000-134-2024-00201,2024-05-30,,01,영업/정상,01,영업,,,,,,3.30,415-080,경기도 김포시 구래동 ****-**,"경기도 김포시 김포한강*로**번길 **, ***-A호 (구래동)",10071,김포골든뷰티 피부&속눈썹,2026-03-27 16:16:49,U,2026-03-29 02:40:00,,166841.167900611,460220.059447846,영업장판매,0,0,,,,0,0,0,0,0,임대,0,0,N,0,,,,
183,건강기능식품일반판매업,07_22_03_P,3020000,3020000-134-2019-00002,2019-01-04,,03,폐업,02,폐업,2026-03-27,,,,,10.00,140-900,서울특별시 용산구 후암동 ***-** 삼안리치 ***호,"서울특별시 용산구 한강대로***라길 **, ***호 (후암동, 삼안리치)",04333,티제이몰,2026-03-27 11:40:40,U,2026-03-29 02:40:00,,197769.772855375,449686.601541913,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,,0,0,N,0,,,,
189,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2023-00541,2023-10-31,,03,폐업,02,폐업,2026-03-26,,,,,20.00,472-935,경기도 남양주시 평내동 *** 리치플러스 ***-b**,"경기도 남양주시 경춘로****번길 **, 리치플러스 ***호 일부호 (평내동)",12219,이움,2026-03-26 11:17:09,U,2026-03-29 02:40:00,,221393.884080245,460915.917819003,전자상거래(통신판매업),0,0,,,,0,0,0,0,0,자가,0,0,N,0,,,,
